# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.4975666703 0.6883603833 -0.0170333078 1.3185226829 12.4996207663 11.7310067122 11.7310067122 0.4975666703 0.6883603833 0.7089489702
0.8974175094 0.2361433131 2.7819225661 -1.8469968083 12.8881256039 12.8354158484 12.8354158484 0.8974175094 0.2361433131 0.4864971742
0.0640741867 0.6226372461 -3.0514806930 0.8584607224 14.1749277120 11.0727175082 11.0727175082 0.0640741867 0.6226372461 0.7828635004
0.1038208402 0.5554993128 -2.7732541185 0.3884951897 14.1749277120 11.6940417532 11.6940417532 0.1038208402 0.5554993128 0.2038730280
0.0771337963 0.1925944862 -2.9600634259 -2.1518385969 11.7768412735 11.0727175082 11.0727175082 0.0771337963 0.1925944862 0.8938768552
0.1403345914 0.8277156135 -2.5176578604 2.2940092948 14.1749277120 11.6940417532 11.6940417532 0.1403345914 0.8277156135 0.6674962140
0.8418047987 0.3765193819 2.3926335908 -0.8643643268 12.8881256039 12.8354158484 12.8354158484 0.8418047987 0.3765193819 0.4829459645
0.7863964241 0.6269075290 2.0047749690 0.8883527028 15.5911775798 15.5911775798 15.5911775798 0.7863964241 0.6269075290 0.2916099193
0.9781837940 0.3634507093 3.3472865583 -0.9558450348 12.8881256039 12.8354158484 12.8354158484 0.9781837940 0.3634507093 0.5188221715
0.8647354177 0.2541549782 2.5531479241 -1.7209151527 12.8881256039 11.6695445013 11.6695445013 0.8647354177 0.2541549782 0.9581299298
0.6716360027 0.4364977809 1.2014520189 -0.4445155340 12.8881256039 12.8354158484 12.8354158484 0.6716360027 0.4364977809 0.2158101101
0.2496307108 0.3841730739 -1.7525850241 -0.8107884828 14.1749277120 11.6940417532 11.6940417532 0.2496307108 0.3841730739 0.1653112892
0.5906390868 0.7147746391 0.6344736077 1.5034224740 15.5911775798 15.5911775798 15.5911775798 0.5906390868 0.7147746391 0.1102263366
0.2935883391 0.0683391812 -1.4448816265 -3.0216257315 11.7768412735 14.8796046587 11.7768412735 0.2935883391 0.0683391812 0.7147083896
0.9359489903 0.4757438024 3.0516429322 -0.1697933831 15.5911775798 12.8354158484 12.8354158484 0.9359489903 0.4757438024 0.5348145368
0.9543803410 0.5789262102 3.1806623868 0.5524834715 15.5911775798 12.8354158484 12.8354158484 0.9543803410 0.5789262102 0.1731708531
0.2884741345 0.2662204092 -1.4806810586 -1.6364571354 11.7768412735 11.6940417532 11.6940417532 0.2884741345 0.2662204092 0.2387067422
0.7292609244 0.3589774997 1.6048264711 -0.9871575020 12.8881256039 11.6695445013 11.6695445013 0.7292609244 0.3589774997 0.9326060142
0.2131106886 0.3392512044 -2.0082251797 -1.1252415691 11.7768412735 11.6940417532 11.6940417532 0.2131106886 0.3392512044 0.3334528007
0.4458134749 0.2615646057 -0.3793056758 -1.6690477598 12.8881256039 12.8354158484 12.8354158484 0.4458134749 0.2615646057 0.4628495957
0.1642010713 0.4081281978 -2.3505925006 -0.6431026151 36.7963773703 11.0727175082 11.0727175082 0.1642010713 0.4081281978 0.8123265594
0.8892262502 0.7641988153 2.7245837513 1.8493917068 15.5911775798 15.5911775798 15.5911775798 0.8892262502 0.7641988153 0.5669583871
0.0467269450 0.9883987837 -3.1729113849 3.4187914859 14.1749277120 11.6940417532 11.6940417532 0.0467269450 0.9883987837 0.5803668191
0.8071029249 0.3177976897 2.1497204740 -1.2754161718 12.8881256039 12.8354158484 12.8354158484 0.8071029249 0.3177976897 0.3320375322
0.6041583708 0.3823454711 0.7291085955 -0.8235817020 34.5738106480 11.6695445013 11.6695445013 0.6041583708 0.3823454711 0.5643979828
0.2641272967 0.8974405693 -1.6511089233 2.7820839849 14.1749277120 11.6940417532 11.6940417532 0.2641272967 0.8974405693 0.5309180517
0.3594739558 0.9981027219 -0.9836823094 3.4867190534 15.5911775798 15.5911775798 15.5911775798 0.3594739558 0.9981027219 0.4474762544
0.5365897166 0.1848676524 0.2561280163 -2.2059264330 12.8881256039 12.8354158484 12.8354158484 0.5365897166 0.1848676524 0.2010784308
0.6850392520 0.8912794383 1.2952747643 2.7389560680 12.4996207663 15.5911775798 12.4996207663 0.6850392520 0.8912794383 0.6636730372
0.9235598875 0.7900508983 2.9649192123 2.0303562878 15.5911775798 15.5911775798 15.5911775798 0.9235598875 0.7900508983 0.0697270958
