# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1106411301 0.5051856024 -2.7255120891 0.0362992167 14.1749277120 33.3393387004 14.1749277120 0.1106411301 0.5051856024 0.5774329320
0.5926247292 0.3210004775 0.6483731041 -1.2529966578 24.5258651151 27.3336077348 24.5258651151 0.5926247292 0.3210004775 0.6535859234
0.5960360824 0.3644969031 0.6722525771 -0.9485216781 46.5411299248 26.2501326835 26.2501326835 0.5960360824 0.3644969031 0.7095225470
0.1797238516 0.8630394259 -2.2419330389 2.5412759813 14.1749277120 25.6269310593 14.1749277120 0.1797238516 0.8630394259 0.8470338895
0.4493944365 0.9115766268 -0.3542389447 2.8810363876 12.4996207663 15.7274863659 12.4996207663 0.4493944365 0.9115766268 0.9666403015
0.0000000000 0.0495209709 -3.5000000000 -3.1533532035 11.7768412735 14.8796046587 11.7768412735 0.0000000000 0.0495209709 0.3983951944
0.1978369165 0.0770525591 -2.1151415843 -2.9606320862 11.7768412735 14.8796046587 11.7768412735 0.1978369165 0.0770525591 0.2277546800
0.0806598272 0.4286526456 -2.9353812099 -0.4994314811 14.1749277120 13.9707373147 13.9707373147 0.0806598272 0.4286526456 0.5570903411
0.6118022278 0.1948878727 0.7826155943 -2.1357848913 12.8881256039 12.8354158484 12.8354158484 0.6118022278 0.1948878727 0.1921905699
0.6120965263 0.3917661875 0.7846756839 -0.7576366874 18.4731144906 12.4827089817 12.4827089817 0.6120965263 0.3917661875 0.7351469006
0.1311036347 0.5187285366 -2.5822745569 0.1310997564 14.1749277120 12.0434171471 12.0434171471 0.1311036347 0.5187285366 0.4759603810
0.5061805897 0.7786238988 0.0432641277 1.9503672918 12.4996207663 11.7310067122 11.7310067122 0.5061805897 0.7786238988 0.9091536085
0.3437717192 0.7678673901 -1.0935979657 1.8750717307 14.1749277120 11.7310067122 11.7310067122 0.3437717192 0.7678673901 0.8775220966
0.0986578349 0.2139889402 -2.8093951558 -2.0020774189 11.7768412735 11.6940417532 11.6940417532 0.0986578349 0.2139889402 0.5026405914
0.1603883403 0.8299436115 -2.3772816178 2.3096052802 14.1749277120 11.0727175082 11.0727175082 0.1603883403 0.8299436115 0.7708858226
