# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.5903821105 0.8481438755 0.6326747736 2.4370071282 20.6165225498 31.4333728099 20.6165225498 0.5903821105 0.8481438755
0.6820928867 0.0117268268 1.2746502068 -3.4179122124 31.4333728099 52.3108918460 31.4333728099 0.6820928867 0.0117268268
0.3876302460 0.8527594821 -0.7865882782 2.4693163749 23.1086539393 31.4333728099 23.1086539393 0.3876302460 0.8527594821
0.8117210382 0.5434019713 2.1820472675 0.3038137992 31.4333728099 31.4333728099 31.4333728099 0.8117210382 0.5434019713
0.0527406187 0.1093691555 -3.1308156688 -2.7344159115 33.1646383498 31.4333728099 31.4333728099 0.0527406187 0.1093691555
0.5619984979 0.8478742993 0.4339894851 2.4351200954 20.6165225498 31.4333728099 20.6165225498 0.5619984979 0.8478742993
0.0609723733 0.6971233254 -3.0731933872 1.3798632777 25.3213441936 27.5203427878 25.3213441936 0.0609723733 0.6971233254
0.5205242768 0.1742550924 0.1436699373 -2.2802143529 29.0098222828 31.4333728099 29.0098222828 0.5205242768 0.1742550924
0.4170279330 0.7763850942 -0.5808044690 1.9346956592 31.4333728099 31.4333728099 31.4333728099 0.4170279330 0.7763850942
0.9726089715 0.3451596759 3.3082628006 -1.0838822689 31.4333728099 31.4333728099 31.4333728099 0.9726089715 0.3451596759
0.4141513777 0.9053991305 -0.6009403559 2.8377939136 23.1086539393 31.4333728099 23.1086539393 0.4141513777 0.9053991305
0.4838323803 0.6106401758 -0.1131733379 0.7744812306 26.1127851713 31.4333728099 26.1127851713 0.4838323803 0.6106401758
0.7328286459 0.9737911677 1.6298005210 3.3165381741 25.3776017585 31.4333728099 25.3776017585 0.7328286459 0.9737911677
0.4703400580 0.8387775431 -0.2076195941 2.3714428015 20.6165225498 31.4333728099 20.6165225498 0.4703400580 0.8387775431
0.7018239973 0.5408210963 1.4127679808 0.2857476744 31.4333728099 31.4333728099 31.4333728099 0.7018239973 0.5408210963
0.2584694845 0.7067248732 -1.6907136085 1.4470741127 31.4333728099 31.4333728099 31.4333728099 0.2584694845 0.7067248732
0.9381695917 0.4690923507 3.0671871419 -0.2163535450 31.4333728099 33.9980248831 31.4333728099 0.9381695917 0.4690923507
