# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7266437125 0.3763417687 1.5865059872 -0.8656076192 4.5740918322 29.7104623832 4.5740918322 0.7266437125 0.3763417687 0.8351250345 0.5108770709 0.6708672446
0.1656819838 0.6574055077 -2.3402261132 1.1018385541 5.9103228479 28.6199138164 5.9103228479 0.1656819838 0.6574055077 0.7093998130 0.8075192416 0.5108904396
0.1754841837 0.6564418873 -2.2716107138 1.0950932114 4.9730833145 26.2229374362 4.9730833145 0.1754841837 0.6564418873 0.6971976033 0.8252795452 0.5107034043
0.6962019868 0.3410840155 1.3734139076 -1.1124118912 4.5740918322 23.1814208229 4.5740918322 0.6962019868 0.3410840155 0.8840357566 0.5011851422 0.6751128034
0.2669338557 0.2166733507 -1.6314630099 -1.9832865451 4.0051061629 22.1549219359 4.0051061629 0.2669338557 0.2166733507 0.8617622486 0.6426944564 0.4807549070
0.1003095238 0.6402885611 -2.7978333333 0.9820199278 30.7751435939 20.9979659760 20.9979659760 0.1003095238 0.6402885611 0.7312622469 0.7388872304 0.4467172380
0.2303396792 0.2059534761 -1.8876222458 -2.0583256671 4.0051061629 18.3726372676 4.0051061629 0.2303396792 0.2059534761 0.8427971534 0.5815997134 0.3636582662
0.7152207668 0.3026004561 1.5065453674 -1.3817968075 4.5740918322 17.4076031682 4.5740918322 0.7152207668 0.3026004561 0.8796517178 0.5290448599 0.7298689526
0.2331301924 0.2317272506 -1.8680886532 -1.8779092456 4.0051061629 17.2317720466 4.0051061629 0.2331301924 0.2317272506 0.7911573444 0.5856768608 0.4156064019
0.2813320676 0.2234738624 -1.5306755267 -1.9356829634 4.0051061629 15.8259375284 4.0051061629 0.2813320676 0.2234738624 0.7453194662 0.5272491915 0.3418443485
0.1229616935 0.6841309412 -2.6392681453 1.2889165883 8.4629817024 13.4196238439 8.4629817024 0.1229616935 0.6841309412 0.7348533519 0.7793671142 0.4859600235
0.7044298537 0.3422842135 1.4310089756 -1.1040105056 4.5740918322 13.2977777891 4.5740918322 0.7044298537 0.3422842135 0.8476842808 0.6263767058 0.8083977328
0.2460407011 0.2631932605 -1.7777150922 -1.6576471762 4.0051061629 11.6741808757 4.0051061629 0.2460407011 0.2631932605 0.8706476701 0.6090857877 0.3176667024
0.1601927684 0.6121056552 -2.3786506212 0.7847395865 5.9029303541 11.4373338462 5.9029303541 0.1601927684 0.6121056552 0.7163577826 0.8139974298 0.5198913167
0.7085448996 0.3256023647 1.4598142970 -1.2207834474 4.5740918322 11.0791058997 4.5740918322 0.7085448996 0.3256023647 0.8338784901 0.5327508192 0.8292785890
0.7055851605 0.3385028952 1.4390961237 -1.1304797339 4.5740918322 10.0758267143 4.5740918322 0.7055851605 0.3385028952 0.9017185498 0.5168442648 0.7598774203
0.2518241588 0.2841928718 -1.7372308885 -1.5106498971 4.8451049696 10.0296407017 4.8451049696 0.2518241588 0.2841928718 0.8505379850 0.6480286264 0.4254188256
0.1685683281 0.6327083004 -2.3200217033 0.9289581027 15.4753348480 10.0109319113 10.0109319113 0.1685683281 0.6327083004 0.7142121419 0.7521083712 0.5064808508
0.3010865786 0.2454500479 -1.3923939497 -1.7818496648 4.0051061629 9.6386671028 4.0051061629 0.3010865786 0.2454500479 0.8588941114 0.6413030522 0.4137320536
0.2798280330 0.2542779460 -1.5412037691 -1.7200543778 4.0051061629 8.2753157308 4.0051061629 0.2798280330 0.2542779460 0.7807286639 0.5396556629 0.4421190326
0.2196067464 0.2037464300 -1.9627527749 -2.0737749902 4.0051061629 8.0246248914 4.0051061629 0.2196067464 0.2037464300 0.8381218527 0.5747569885 0.4420227178
0.3010128391 0.2559206709 -1.3929101263 -1.7085553040 4.0051061629 7.7265510577 4.0051061629 0.3010128391 0.2559206709 0.8149167564 0.5980618779 0.3666534221
0.3107084278 0.2477328329 -1.3250410051 -1.7658701698 4.0051061629 7.4117733198 4.0051061629 0.3107084278 0.2477328329 0.7991914913 0.6203199903 0.4225923559
0.7640510672 0.3469059946 1.8483574702 -1.0716580378 4.5740918322 7.3163671997 4.5740918322 0.7640510672 0.3469059946 0.8710152400 0.6135112560 0.7807165001
0.2089229351 0.2278521233 -2.0375394540 -1.9050351370 4.0051061629 7.0093861142 4.0051061629 0.2089229351 0.2278521233 0.7964475750 0.5797753771 0.3969155435
0.1621630138 0.6446644614 -2.3648589031 1.0126512296 12.0896590927 6.4923802430 6.4923802430 0.1621630138 0.6446644614 0.6353395020 0.6796009687 0.3865562403
0.2784797748 0.1848013296 -1.5506415762 -2.2063906926 4.0051061629 6.2047887279 4.0051061629 0.2784797748 0.1848013296 0.8831261722 0.6230113305 0.4358965488
0.2034787942 0.2481955348 -2.0756484404 -1.7626312561 4.0051061629 5.5396928869 4.0051061629 0.2034787942 0.2481955348 0.8842717912 0.6454267157 0.4326905434
0.3047803413 0.2297177743 -1.3665376107 -1.8919755800 4.0051061629 5.4175079842 4.0051061629 0.3047803413 0.2297177743 0.8528654746 0.6833722030 0.4046469660
0.1154896567 0.7389272920 -2.6915724033 1.6724910437 5.1674271627 4.8451049696 4.8451049696 0.1154896567 0.7389272920 0.7476790145 0.8017507429 0.4830106733
0.7168370163 0.2708416472 1.5178591142 -1.6041084698 4.5740918322 4.1053817748 4.1053817748 0.7168370163 0.2708416472 0.8398073826 0.5137114403 0.8345114972
0.2323615441 0.2732528719 -1.8734691915 -1.5872298967 4.0051061629 3.7435178965 3.7435178965 0.2323615441 0.2732528719 0.7799812540 0.5362264386 0.4108582892
0.2474872543 0.1351474746 -1.7675892202 -2.5539676781 4.0051061629 3.5737531049 3.5737531049 0.2474872543 0.1351474746 0.8834592415 0.6420555162 0.4606547496
