# from_x0 from_x1 to_x0 to_x1 length
-2.4193558289 -0.9109165605 -2.4192116591 -0.9089814036 0.0002772171
-2.4285151315 -0.8958003939 -2.4269722177 -0.8968067286 0.0002631556
-2.4295647185 -0.8934613878 -2.4285151315 -0.8958003939 0.0003662435
-2.4269941004 -0.9003064717 -2.4264551148 -0.9000514468 0.0000851821
-2.4185139825 -0.9057552886 -2.4195146793 -0.9067800802 0.0002046197
-2.4285531836 -0.8964697389 -2.4285151315 -0.8958003939 0.0000957751
-2.4269316082 -0.9006942237 -2.4269941004 -0.9003064717 0.0000561079
-2.4183494582 -0.9122443742 -2.4193558289 -0.9109165605 0.0002380135
-2.4301266570 -0.8913219460 -2.4295647185 -0.8934613878 0.0003160014
-2.4216934470 -0.9108492562 -2.4193558289 -0.9109165605 0.0003340838
-2.4290240841 -0.8956430119 -2.4285151315 -0.8958003939 0.0000761044
-2.4261435556 -0.9032206740 -2.4247115524 -0.9025925834 0.0002233845
-2.4160613756 -0.9113704949 -2.4183494582 -0.9122443742 0.0003498976
-2.4269722177 -0.9012973831 -2.4269316082 -0.9006942237 0.0000863607
-2.4275170311 -0.9002313424 -2.4269941004 -0.9003064717 0.0000754714
-2.4292049833 -0.8909582614 -2.4301266570 -0.8913219460 0.0001415475
-2.4273718478 -0.9007643628 -2.4269316082 -0.9006942237 0.0000636846
-2.4152351690 -0.9145995496 -2.4160613756 -0.9113704949 0.0004761541
-2.4275170311 -0.9007643628 -2.4273718478 -0.9007643628 0.0000207405
-2.4151136285 -0.9126448514 -2.4160613756 -0.9113704949 0.0002268781
-2.4286245315 -0.8980995002 -2.4285531836 -0.8964697389 0.0002330460
-2.4295958393 -0.8967613740 -2.4285531836 -0.8964697389 0.0001546676
