# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.2234543412 0.2022283124 -1.9358196119 -2.0844018132 0.5938955595 0.1258668862 0.1258668862 0.2234543412 0.2022283124 0.1144703120 0.9286708277 0.8293439142 0.2442686034 0.9518032867 0.2827387054 0.5771220273 0.0371947765
0.2234543412 0.2022283124 -1.9358196119 -2.0844018132 0.5938955595 0.1258668862 0.1258668862 0.2234543412 0.2022283124 0.1144703120 0.9286708277 0.8293439142 0.2442686034 0.9518032867 0.2827387054 0.5771220273 0.0371947765
0.2195166828 0.1773876946 -1.9633832204 -2.2582861380 0.5938955595 0.1258668862 0.1258668862 0.2195166828 0.1773876946 0.0383642072 0.9972423949 0.8899425027 0.1972480839 0.9427000883 0.2837843998 0.6028558734 0.0844396239
0.2195166828 0.1773876946 -1.9633832204 -2.2582861380 0.5938955595 0.1258668862 0.1258668862 0.2195166828 0.1773876946 0.0383642072 0.9972423949 0.8899425027 0.1972480839 0.9427000883 0.2837843998 0.6028558734 0.0844396239
0.2246600596 0.1469498242 -1.9273795831 -2.4713512306 0.5938955595 0.1258668862 0.1258668862 0.2246600596 0.1469498242 0.1050925891 0.9508547682 0.8983792081 0.2580139131 1.0000000000 0.2658832042 0.6065071622 0.0448651545
0.2246600596 0.1469498242 -1.9273795831 -2.4713512306 0.5938955595 0.1258668862 0.1258668862 0.2246600596 0.1469498242 0.1050925891 0.9508547682 0.8983792081 0.2580139131 1.0000000000 0.2658832042 0.6065071622 0.0448651545
0.1853639455 0.1592041911 -2.2024523816 -2.3855706621 0.5938955595 0.1258668862 0.1258668862 0.1853639455 0.1592041911 0.0713928288 0.9804385062 0.8837338965 0.2194991071 1.0000000000 0.2965571399 0.6164996105 0.0350739223
0.1853639455 0.1592041911 -2.2024523816 -2.3855706621 0.5938955595 0.1258668862 0.1258668862 0.1853639455 0.1592041911 0.0713928288 0.9804385062 0.8837338965 0.2194991071 1.0000000000 0.2965571399 0.6164996105 0.0350739223
0.1858532680 0.1545755801 -2.1990271243 -2.4179709390 0.5938955595 0.1258668862 0.1258668862 0.1858532680 0.1545755801 0.1058557466 0.9669304733 0.9046539650 0.2384678328 0.9888612769 0.2451300039 0.5664637349 0.0773911703
0.1858532680 0.1545755801 -2.1990271243 -2.4179709390 0.5938955595 0.1258668862 0.1258668862 0.1858532680 0.1545755801 0.1058557466 0.9669304733 0.9046539650 0.2384678328 0.9888612769 0.2451300039 0.5664637349 0.0773911703
0.1764264346 0.0936782211 -2.2650149579 -2.8442524525 0.5938955595 0.1258668862 0.1258668862 0.1764264346 0.0936782211 0.0373892398 0.9572934102 0.9255487411 0.1962009988 1.0000000000 0.2714322848 0.5976618611 0.0203692725
