# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4723828718 0.1995455267 -0.1933198971 -2.1031813133 0.0000000000 0.0000000000 0.0000000000 0.4723828718 0.1995455267 0.3420480649 0.0665870964 0.1064500394 0.8554980987 0.9844029490 0.8006371785 0.4858153419 0.0720872976
0.2084493609 0.9026271343 -2.0408544736 2.8183899401 0.0000000000 0.3256157668 0.0000000000 0.2084493609 0.9026271343 0.0862984113 0.0558159199 0.3900934175 0.6178061892 0.2109647220 0.8203617105 0.2994029176 0.2986220613
0.9239918877 0.6396907942 2.9679432141 0.9778355597 0.4582931659 0.9612696316 0.4582931659 0.9239918877 0.6396907942 0.6952492048 0.3666755292 0.7411598932 0.6219597374 0.5793929915 0.0812500671 0.5293673605 0.0517128040
0.8331224538 0.9204915666 2.3318571769 2.9434409665 0.4582931659 0.0000000000 0.0000000000 0.8331224538 0.9204915666 0.3572781967 0.4171531879 0.8981597430 0.2938773456 0.6977457584 0.6035680282 0.7476498557 0.7880633607
0.5677013711 0.9900635208 0.4739095979 3.4304446454 0.0147551767 0.8249847511 0.0147551767 0.5677013711 0.9900635208 0.8180206000 0.5813320980 0.8256357901 0.7140391211 0.8191478949 0.9874575770 0.8353465863 0.3932268047
0.2094401920 0.6674077576 -2.0339186558 1.1718543033 0.0147551767 0.1258668862 0.0147551767 0.2094401920 0.6674077576 0.7220906197 0.5261883503 0.9549575994 0.6894109186 0.5809760821 0.1622024065 0.0757563936 0.3917006127
0.3975797053 0.6410576783 -0.7169420628 0.9874037478 0.0000000000 0.0000000000 0.0000000000 0.3975797053 0.6410576783 0.1594177767 0.0708310692 0.7088979364 0.6422970318 0.4802873017 0.6938334744 0.3086783143 0.7702501784
0.6800294016 0.4513884606 1.2602058113 -0.3402807758 0.0000000000 0.9612696316 0.0000000000 0.6800294016 0.4513884606 0.8019796563 0.6504536979 0.3828258347 0.5041815130 0.6243784082 0.5776991940 0.6560161414 0.3755213051
0.4614634002 0.3939927870 -0.2697561988 -0.7420504912 0.0000000000 0.9612696316 0.0000000000 0.4614634002 0.3939927870 0.8792418430 0.1294672952 0.3844644524 0.9170604802 0.0029462155 0.5686499445 0.2107125932 0.9173682952
0.5619537423 0.3287727884 0.4336761960 -1.1985904809 0.0000000000 0.9612696316 0.0000000000 0.5619537423 0.3287727884 0.5638048924 0.8062699673 0.6867971558 0.8480156641 0.2228360093 0.2520009030 0.2489287905 0.3338347697
0.3201140492 0.8949241930 -1.2592016558 2.7644693513 0.0147551767 0.0000000000 0.0000000000 0.3201140492 0.8949241930 0.7334446353 0.0842205077 0.7902470811 0.2348841078 0.6365840235 0.7638232641 0.3475986701 0.4005536177
0.7074812642 0.7599796921 1.4523688492 1.8198578444 0.0000000000 0.9612696316 0.0000000000 0.7074812642 0.7599796921 0.8247874523 0.0562238176 0.0691405950 0.6361533844 0.5780421859 0.4835393506 0.9260587907 0.1105004093
0.9463831644 0.5787780599 3.1246821509 0.5514464196 0.0000000000 0.0000000000 0.0000000000 0.9463831644 0.5787780599 0.1876167288 0.6212745133 0.2532069852 0.5717577776 0.4235170253 0.1572887837 0.8259957312 0.8394572859
0.4887626067 0.1220065626 -0.0786617531 -2.6459540620 0.0000000000 0.0000000000 0.0000000000 0.4887626067 0.1220065626 0.2682772610 0.8076981724 0.2013057224 0.6130611230 0.5703378651 0.3827387143 0.3576419616 0.2893070908
0.5029308643 0.0421859079 0.0205160503 -3.2046986450 0.0000000000 0.9612696316 0.0000000000 0.5029308643 0.0421859079 0.6230453993 0.6628114297 0.3080138439 0.8985904125 0.0205309725 0.6599179715 0.7715280486 0.3642416074
0.1646283530 0.8636186634 -2.3476015292 2.5453306440 0.0147551767 0.0000000000 0.0000000000 0.1646283530 0.8636186634 0.8891131661 0.7020424266 0.4794737203 0.9786338407 0.6677716129 0.3972368700 0.3997845141 0.5748809800
0.0785547008 0.8019832378 -2.9501170945 2.1138826644 0.0147551767 0.0000000000 0.0000000000 0.0785547008 0.8019832378 0.9979190533 0.3741170957 0.4226270546 0.0146262656 0.4073979526 0.0087328832 0.4556747481 0.7415527938
0.1436608405 0.6437939973 -2.4943741168 1.0065579808 0.0147551767 0.0000000000 0.0000000000 0.1436608405 0.6437939973 0.9574926889 0.7817235059 0.5988620517 0.7703680165 0.9902824434 0.3402856085 0.4044067065 0.4044746621
0.7674276454 0.8781327760 1.8719935179 2.6469294319 0.0147551767 0.0000000000 0.0000000000 0.7674276454 0.8781327760 0.3361323656 0.1741010715 0.0916519720 0.4985383155 0.7985094905 0.0430142975 0.6174287071 0.1316189185
0.7820642044 0.6475351563 1.9744494309 1.0327460939 0.0147551767 0.0000000000 0.0000000000 0.7820642044 0.6475351563 0.0885566986 0.1378570140 0.1473429186 0.5061046124 0.4615348839 0.9329329401 0.2006083139 0.4911199224
