# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1033036961 0.8140785694 -2.7768741275 2.1985499859 6.9574266399 7.9732206992 6.9574266399 0.1033036961 0.8140785694
0.1756113926 0.1400772271 -2.2707202516 -2.5194594100 6.9574266399 6.3066103434 6.3066103434 0.1756113926 0.1400772271
0.5426913448 0.9959830170 0.2988394136 3.4718811188 5.8647215483 14.6175349348 5.8647215483 0.5426913448 0.9959830170
0.6313234641 0.2936386931 0.9192642485 -1.4445291481 6.9574266399 38.3177116533 6.9574266399 0.6313234641 0.2936386931
0.6880077234 0.6933780583 1.3160540636 1.3536464083 6.9574266399 11.5646359348 6.9574266399 0.6880077234 0.6933780583
0.0986314836 0.5570241900 -2.8095796148 0.3991693303 6.9574266399 6.9574266399 6.9574266399 0.0986314836 0.5570241900
0.3623735168 0.8338521926 -0.9633853825 2.3369653480 58.6916842369 6.9574266399 6.9574266399 0.3623735168 0.8338521926
0.1391978042 0.9763475748 -2.5256153709 3.3344330237 6.9574266399 6.9574266399 6.9574266399 0.1391978042 0.9763475748
0.9264423021 0.2376644130 2.9850961147 -1.8363491093 6.9574266399 9.4203978753 6.9574266399 0.9264423021 0.2376644130
0.0593003731 0.0031218341 -3.0848973882 -3.4781471612 6.9574266399 6.9574266399 6.9574266399 0.0593003731 0.0031218341
0.4605729555 0.7872600533 -0.2759893113 2.0108203732 6.0258019527 9.5286233867 6.0258019527 0.4605729555 0.7872600533
0.0377621717 0.7621161896 -3.2356647983 1.8348133271 6.9574266399 6.9574266399 6.9574266399 0.0377621717 0.7621161896
0.4219554986 0.5818999678 -0.5463115100 0.5732997743 6.9574266399 4.9409292090 4.9409292090 0.4219554986 0.5818999678
0.7692912006 0.8055148241 1.8850384041 2.1386037689 6.9574266399 7.2655001099 6.9574266399 0.7692912006 0.8055148241
0.2474449631 0.6428677944 -1.7678852585 1.0000745605 20.8769393265 6.9574266399 6.9574266399 0.2474449631 0.6428677944
0.1549046146 0.1274266537 -2.4156676979 -2.6080134238 6.9574266399 6.9574266399 6.9574266399 0.1549046146 0.1274266537
0.2751271140 0.4893533826 -1.5741102022 -0.0745263215 12.6049911226 6.9574266399 6.9574266399 0.2751271140 0.4893533826
0.3226787494 0.2815360239 -1.2412487545 -1.5292478328 24.2477038982 7.5917328835 7.5917328835 0.3226787494 0.2815360239
0.0952725779 0.4752562737 -2.8330919548 -0.1732060839 6.9574266399 6.9574266399 6.9574266399 0.0952725779 0.4752562737
0.6584662490 0.9332674668 1.1092637432 3.0328722679 8.5938468532 11.5646359348 8.5938468532 0.6584662490 0.9332674668
0.5161692033 0.6880729476 0.1131844233 1.3165106330 44.6619159205 5.9862561572 5.9862561572 0.5161692033 0.6880729476
0.4318891104 0.4285936425 -0.4767762271 -0.4998445026 6.9574266399 5.8089338117 5.8089338117 0.4318891104 0.4285936425
0.5221451659 0.7781093843 0.1550161611 1.9467656903 34.1955864689 7.7240662924 7.7240662924 0.5221451659 0.7781093843
0.6778870988 0.5322023476 1.2452096915 0.2254164332 6.9574266399 6.9574266399 6.9574266399 0.6778870988 0.5322023476
0.9621126894 0.0247605665 3.2347888255 -3.3266760347 6.9574266399 6.9574266399 6.9574266399 0.9621126894 0.0247605665
0.3361195216 0.0719067054 -1.1471633487 -2.9966530623 52.2451827619 5.4186214196 5.4186214196 0.3361195216 0.0719067054
0.6985923083 0.5151800513 1.3901461580 0.1062603593 6.9574266399 6.9574266399 6.9574266399 0.6985923083 0.5151800513
