# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.8372642803 0.7831813848 2.3608499624 1.9822696939 0.0000957546 0.0000000047 0.0000000047 0.8372642803 0.7831813848 0.2791560295 0.2562305559 0.6221524966 0.2139514545 0.1264670835 0.1800986732 0.6538033899 0.9244051660
0.8124111563 0.7345595555 2.1868780938 1.6419168887 0.0000957546 0.0000000047 0.0000000047 0.8124111563 0.7345595555 0.0996163972 0.1688085103 0.9705193998 0.1438258496 0.1222132231 0.8633264945 0.2975930338 0.7453931670
0.6791181905 0.7494605820 1.2538273336 1.7462240739 0.0000957546 0.0000000047 0.0000000047 0.6791181905 0.7494605820 0.1753696468 0.5086282819 0.9838219355 0.9733932907 0.4653834471 0.9359284481 0.5961938717 0.0461585927
1.0000000000 1.0000000000 3.5000000000 3.5000000000 0.0000957546 0.0000000034 0.0000000034 1.0000000000 1.0000000000 0.0000000000 1.0000000000 0.9255403198 0.4556469086 0.4118715288 0.3509246682 0.1625679772 0.4336085869
0.8233570347 0.6351292924 2.2634992429 0.9459050470 0.0000957546 0.0000000047 0.0000000047 0.8233570347 0.6351292924 0.2224533179 0.6414809899 0.5208974070 0.1458759021 0.5502815836 0.3413570558 0.2645066591 0.0000000000
0.9550777915 0.8271427975 3.1855445403 2.2899995824 0.0000957546 0.0000000034 0.0000000034 0.9550777915 0.8271427975 0.3253255232 0.9556063427 1.0000000000 0.8318654728 0.5356497489 0.5023524319 0.0406810844 0.4219293220
0.9010156410 0.8519996236 2.8071094873 2.4639973654 0.0000957546 0.0000000034 0.0000000034 0.9010156410 0.8519996236 0.0000000000 1.0000000000 0.9745574952 0.6598333003 0.6281420909 0.5903991772 0.2112319991 0.5885761704
0.3422520851 0.9355995153 -1.1042354042 3.0491966068 0.0000957546 0.0000000047 0.0000000047 0.3422520851 0.9355995153 0.2151872606 0.3039997414 0.9615639212 0.9819652532 0.6614618135 0.5451819137 0.9435013454 0.8440094028
0.8775180191 0.8141444755 2.6426261339 2.1990113283 0.0000957546 0.0000000047 0.0000000047 0.8775180191 0.8141444755 0.2265889132 0.8594376962 0.9383095194 0.6707199707 0.4244594335 0.5310766349 0.2070351678 0.5855048528
0.7036531280 0.7999922752 1.4255718957 2.0999459261 0.0000957546 0.0000000034 0.0000000034 0.7036531280 0.7999922752 0.0000000000 0.9658076080 1.0000000000 0.6133974928 0.7903427628 0.4233865672 0.1872720693 0.5364035892
