# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0630556533 0.8995688807 -3.0586104271 2.7969821647 8.0186464535 8.4810332669 8.0186464535 0.0630556533 0.8995688807 0.3624181815 0.0333382163 0.5121576979
0.0743352360 0.0806214320 -2.9796533483 -2.9356499757 7.3821841339 6.2909703792 6.2909703792 0.0743352360 0.0806214320 0.8469183590 0.0659054043 0.6004062860
0.8841688678 0.9928375488 2.6891820746 3.4498628413 6.3758785689 6.8415685880 6.3758785689 0.8841688678 0.9928375488 0.5328580242 0.8110166881 0.2954421352
0.4581725826 0.1459551845 -0.2927919219 -2.4783137085 8.3748936167 9.3206836050 8.3748936167 0.4581725826 0.1459551845 0.6661729894 0.3024229578 0.5576222789
0.2333146853 0.8508283051 -1.8667972032 2.4557981355 9.3206836050 8.4810332669 8.4810332669 0.2333146853 0.8508283051 0.6672013405 0.4558598906 0.8882232700
0.8282577305 0.7005521991 2.2978041138 1.4038653936 9.3206836050 9.3206836050 9.3206836050 0.8282577305 0.7005521991 0.4052419302 0.5229446130 0.2077664638
0.0874015342 0.9738573225 -2.8881892606 3.3170012578 7.5855417703 8.4810332669 7.5855417703 0.0874015342 0.9738573225 0.6694234856 0.1113641247 0.1047266667
0.8119303284 0.5362829169 2.1835122987 0.2539804182 9.3206836050 9.3206836050 9.3206836050 0.8119303284 0.5362829169 0.8495963213 0.4672899735 0.1176919291
0.8210640229 0.4630237719 2.2474481601 -0.2588335969 9.3206836050 9.3206836050 9.3206836050 0.8210640229 0.4630237719 0.1501974404 0.3458366821 0.8962863886
0.7861843902 0.4408144632 2.0032907313 -0.4142987573 9.3206836050 9.3206836050 9.3206836050 0.7861843902 0.4408144632 0.1349655154 0.0441052445 0.3248413227
0.2326785159 0.5597654795 -1.8712503890 0.4183583563 9.3206836050 6.2909703792 6.2909703792 0.2326785159 0.5597654795 0.3408821173 0.0657272958 0.9864018017
0.2461189233 0.0195172709 -1.7771675370 -3.3633791040 9.3206836050 9.3206836050 9.3206836050 0.2461189233 0.0195172709 0.7665646943 0.8904363746 0.7957271372
0.4081847399 0.7028604903 -0.6427068210 1.4200234322 8.0186464535 7.6904248029 7.6904248029 0.4081847399 0.7028604903 0.1365261756 0.6787601115 0.0089198576
0.9722621160 0.1183220162 3.3058348120 -2.6717458864 8.3748936167 7.8252178962 7.8252178962 0.9722621160 0.1183220162 0.4978699490 0.0449160026 0.0998043975
0.2450077748 0.8007263261 -1.7849455763 2.1050842828 8.0186464535 7.6904248029 7.6904248029 0.2450077748 0.8007263261 0.0266261633 0.9457157234 0.6826811768
0.3609713922 0.6649324393 -0.9732002547 1.1545270750 9.3206836050 8.4810332669 8.4810332669 0.3609713922 0.6649324393 0.6007375409 0.4485177101 0.6745622782
0.1584846448 0.4510982494 -2.3906074866 -0.3423122542 9.3206836050 6.2909703792 6.2909703792 0.1584846448 0.4510982494 0.2893120243 0.1802233883 0.3664627865
0.6907787951 0.0500491101 1.3354515656 -3.1496562294 9.3206836050 9.3206836050 9.3206836050 0.6907787951 0.0500491101 0.6379236931 0.7962242259 0.4314015857
0.5780153411 0.1720038465 0.5461073879 -2.2959730744 9.3206836050 9.3206836050 9.3206836050 0.5780153411 0.1720038465 0.9064948185 0.5271211076 0.2337382007
0.5641934203 0.2607707744 0.4493539420 -1.6746045790 9.3206836050 7.9981427771 7.9981427771 0.5641934203 0.2607707744 0.2602817334 0.4470185428 0.0223361579
0.9598360136 0.9302736962 3.2188520954 3.0119158732 9.3206836050 9.3206836050 9.3206836050 0.9598360136 0.9302736962 0.5713045561 0.0348960608 0.4417935148
0.1776263020 0.3729558066 -2.2566158857 -0.8893093540 9.3206836050 9.3206836050 9.3206836050 0.1776263020 0.3729558066 0.1816878061 0.8072312009 0.8511150896
0.6138743453 0.6160935267 0.7971204169 0.8126546871 9.3206836050 9.3206836050 9.3206836050 0.6138743453 0.6160935267 0.2579210902 0.0639153873 0.7694691331
0.1989101804 0.3459377882 -2.1076287369 -1.0784354823 9.3206836050 9.3206836050 9.3206836050 0.1989101804 0.3459377882 0.1087558777 0.8000943687 0.0583714523
0.7658666321 0.5445876030 1.8610664248 0.3121132207 9.3206836050 9.3206836050 9.3206836050 0.7658666321 0.5445876030 0.1697582145 0.3090977170 0.8075086278
0.4615148375 0.5219441274 -0.2693961374 0.1536088921 9.3206836050 6.8415685880 6.8415685880 0.4615148375 0.5219441274 0.6225782300 0.8759336966 0.6166110477
0.3821656430 0.0059502424 -0.8248404987 -3.4583483032 9.3206836050 9.3206836050 9.3206836050 0.3821656430 0.0059502424 0.5545026924 0.4084407272 0.6067557535
0.3404656461 0.6223910641 -1.1167404773 0.8567374485 8.0186464535 7.6904248029 7.6904248029 0.3404656461 0.6223910641 0.0008182707 0.5425405115 0.8181654089
0.7648189083 0.8374967833 1.8537323580 2.3624774829 9.3206836050 9.3206836050 9.3206836050 0.7648189083 0.8374967833 0.4044750646 0.1057265532 0.9927557366
0.2606581377 0.0009238522 -1.6753930362 -3.4935330349 9.3206836050 9.3206836050 9.3206836050 0.2606581377 0.0009238522 0.0670706675 0.3227977288 0.6138964466
0.5098077104 0.9285524977 0.0686539729 2.9998674838 6.3758785689 6.8415685880 6.3758785689 0.5098077104 0.9285524977 0.7507608484 0.7270586351 0.9124496440
0.3063834102 0.0812658899 -1.3553161285 -2.9311387704 9.3206836050 9.3206836050 9.3206836050 0.3063834102 0.0812658899 0.3638615025 0.2774948577 0.7250979013
0.1027130870 0.5645778613 -2.7810083910 0.4520450293 9.3206836050 9.3206836050 9.3206836050 0.1027130870 0.5645778613 0.0185244707 0.4975807651 0.2788333028
0.7276359476 0.9273389501 1.5934516335 2.9913726507 6.4005899027 9.3206836050 6.4005899027 0.7276359476 0.9273389501 0.3203938203 0.3927449703 0.8210470575
0.7600699654 0.5768255007 1.8204897578 0.5377785047 9.3206836050 9.3206836050 9.3206836050 0.7600699654 0.5768255007 0.5019186468 0.6135528173 0.2615252426
0.2626993990 0.5220834546 -1.6611042070 0.1545841825 9.3206836050 9.3206836050 9.3206836050 0.2626993990 0.5220834546 0.1612141896 0.1669737043 0.6304368225
0.1032032156 0.0297936516 -2.7775774910 -3.2914444391 9.3206836050 9.3206836050 9.3206836050 0.1032032156 0.0297936516 0.5262645076 0.3466418792 0.0780715861
0.1662043741 0.2076729048 -2.3365693815 -2.0462896663 9.3206836050 9.3206836050 9.3206836050 0.1662043741 0.2076729048 0.1481305275 0.4053567000 0.4733523837
0.4310589984 0.9248017624 -0.4825870112 2.9736123367 7.5855417703 8.4810332669 7.5855417703 0.4310589984 0.9248017624 0.7707510538 0.0930730078 0.8017777729
0.6101444406 0.1675435551 0.7710110841 -2.3271951144 9.3206836050 9.3206836050 9.3206836050 0.6101444406 0.1675435551 0.3838229647 0.7600769003 0.4955512406
0.2852953460 0.8050831939 -1.5029325783 2.1355823570 7.5855417703 8.4810332669 7.5855417703 0.2852953460 0.8050831939 0.5973758563 0.3158644119 0.5052539678
0.9189446582 0.6961338494 2.9326126073 1.3729369457 6.3758785689 6.8415685880 6.3758785689 0.9189446582 0.6961338494 0.8130088854 0.6758994277 0.4667330858
0.2302101646 0.4558312988 -1.8885288479 -0.3091809085 9.3206836050 6.2909703792 6.2909703792 0.2302101646 0.4558312988 0.4089315153 0.0799470587 0.4359007519
0.1040414435 0.1671919451 -2.7717098955 -2.3296563840 7.3821841339 6.2909703792 6.2909703792 0.1040414435 0.1671919451 0.7832201077 0.0365725756 0.4271039409
0.7157431007 0.7058918440 1.5102017052 1.4412429078 6.3758785689 6.8415685880 6.3758785689 0.7157431007 0.7058918440 0.6950322313 0.7303760461 0.6811012318
0.1644103939 0.9181406456 -2.3491272430 2.9269845190 9.3206836050 9.3206836050 9.3206836050 0.1644103939 0.9181406456 0.8425103958 0.6354126361 0.4033684136
0.3014277562 0.3611606480 -1.3900057065 -0.9718754637 9.3206836050 9.3206836050 9.3206836050 0.3014277562 0.3611606480 0.9184227899 0.4202608934 0.9304743762
0.2235049451 0.4705857432 -1.9354653845 -0.2058997977 9.3206836050 9.3206836050 9.3206836050 0.2235049451 0.4705857432 0.0089773392 0.5578679575 0.3843018070
0.4563254541 0.4674862591 -0.3057218215 -0.2275961860 9.3206836050 9.3206836050 9.3206836050 0.4563254541 0.4674862591 0.0885208404 0.5411986372 0.6076273814
0.8698246493 0.6456784413 2.5887725448 1.0197490890 9.3206836050 9.3206836050 9.3206836050 0.8698246493 0.6456784413 0.0942234152 0.5287800943 0.9741433042
0.2234387673 0.3616065462 -1.9359286286 -0.9687541765 9.3206836050 6.2909703792 6.2909703792 0.2234387673 0.3616065462 0.2652715216 0.2197503330 0.9579498478
0.2177552435 0.7859886456 -1.9757132955 2.0019205191 9.3206836050 8.4810332669 8.4810332669 0.2177552435 0.7859886456 0.8502175773 0.4554792427 0.0785669291
