# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.2592270123 0.2941378303 -1.6854109142 -1.4410351877 22.4394097285 17.0774658657 17.0774658657 0.2592270123 0.2941378303 0.7873473191
0.9918125138 0.7994591556 3.4426875967 2.0962140895 17.0774658657 21.4946808556 17.0774658657 0.9918125138 0.7994591556 0.8611756984
0.4090192101 0.9890791709 -0.6368655295 3.4235541966 14.8338499350 14.7493860367 14.7493860367 0.4090192101 0.9890791709 0.6870809992
0.5806251306 0.3178546794 0.5643759139 -1.2750172445 17.0774658657 21.4946808556 17.0774658657 0.5806251306 0.3178546794 0.5877119501
0.0819566764 0.3898938910 -2.9263032653 -0.7707427630 22.4394097285 17.0774658657 17.0774658657 0.0819566764 0.3898938910 0.1687070771
0.6800236130 0.6075774993 1.2601652912 0.7530424949 17.0774658657 21.4946808556 17.0774658657 0.6800236130 0.6075774993 0.5697097312
0.0762423414 0.6341155998 -2.9663036104 0.9388091983 44.2725837460 23.7618015535 23.7618015535 0.0762423414 0.6341155998 0.7461076640
0.2715821540 0.5823630867 -1.5989249220 0.5765416070 22.4394097285 17.0774658657 17.0774658657 0.2715821540 0.5823630867 0.5443180136
0.2783263735 0.0551179713 -1.5517153858 -3.1141742006 22.4394097285 17.9298360757 17.9298360757 0.2783263735 0.0551179713 0.0302831425
0.9859010056 0.1402814236 3.4013070392 -2.5180300351 17.0774658657 21.4946808556 17.0774658657 0.9859010056 0.1402814236 0.9503342127
0.4218274599 0.3635899240 -0.5472077805 -0.9548705318 22.4394097285 15.1899061603 15.1899061603 0.4218274599 0.3635899240 0.0628942418
0.5019965266 0.5488815705 0.0139756860 0.3421709938 13.4015945540 15.1899061603 13.4015945540 0.5019965266 0.5488815705 0.0256980283
0.2665689152 0.4847054474 -1.6340175935 -0.1070618685 22.4394097285 17.0774658657 17.0774658657 0.2665689152 0.4847054474 0.1876471145
0.5125910281 0.9859760145 0.0881371967 3.4018321012 17.0774658657 14.1907688280 14.1907688280 0.5125910281 0.9859760145 0.2042598970
0.2940416640 0.9118409439 -1.4417083521 2.8828866074 14.8338499350 17.0774658657 14.8338499350 0.2940416640 0.9118409439 0.4303434894
0.7138000814 0.3699304180 1.4966005700 -0.9104870738 17.0774658657 17.4256053682 17.0774658657 0.7138000814 0.3699304180 0.4556229987
0.0627996052 0.3586306118 -3.0604027633 -0.9895857177 22.4394097285 17.0774658657 17.0774658657 0.0627996052 0.3586306118 0.2413528594
0.7409965133 0.4251229651 1.6869755934 -0.5241392445 17.0774658657 21.4946808556 17.0774658657 0.7409965133 0.4251229651 0.7832841577
0.6887087703 0.8944792141 1.3209613924 2.7613544985 17.0774658657 13.7755604614 13.7755604614 0.6887087703 0.8944792141 0.8381254450
0.8346792656 0.1004753791 2.3427548592 -2.7966723465 15.5166004838 15.1899061603 15.1899061603 0.8346792656 0.1004753791 0.0926949313
0.9084340311 0.9057214311 2.8590382175 2.8400500180 17.0774658657 14.1907688280 14.1907688280 0.9084340311 0.9057214311 0.2942341302
0.8353836750 0.8916143095 2.3476857250 2.7413001667 17.0774658657 13.7755604614 13.7755604614 0.8353836750 0.8916143095 0.6867966677
0.7430720590 0.3162883201 1.7015044131 -1.2859817592 17.0774658657 21.4946808556 17.0774658657 0.7430720590 0.3162883201 0.9852581247
0.2554215246 0.2304816593 -1.7120493277 -1.8866283849 22.4394097285 17.0774658657 17.0774658657 0.2554215246 0.2304816593 0.3337902401
0.2999132484 0.5720429800 -1.4006072613 0.5043008601 22.4394097285 17.0774658657 17.0774658657 0.2999132484 0.5720429800 0.6505963946
0.9775692350 0.6761659125 3.3429846452 1.2331613872 17.0774658657 21.4946808556 17.0774658657 0.9775692350 0.6761659125 0.9021533670
0.9586140868 0.9448244312 3.2102986078 3.1137710181 17.0774658657 13.7755604614 13.7755604614 0.9586140868 0.9448244312 0.5003375225
0.6599657488 0.3736076967 1.1197602416 -0.8847461229 17.0774658657 15.1899061603 15.1899061603 0.6599657488 0.3736076967 0.1345481476
0.0694186070 0.8975131879 -3.0140697509 2.7825923155 14.8338499350 12.2490216625 12.2490216625 0.0694186070 0.8975131879 0.0100196620
0.5805440097 0.7154707656 0.5638080682 1.5082953590 17.0774658657 15.1899061603 15.1899061603 0.5805440097 0.7154707656 0.3482916521
0.0094803075 0.8257060414 -3.4336378473 2.2799422895 22.4394097285 17.0774658657 17.0774658657 0.0094803075 0.8257060414 0.9776397909
0.1532485523 0.1970824150 -2.4272601337 -2.1204230949 22.4394097285 17.0774658657 17.0774658657 0.1532485523 0.1970824150 0.2354395303
0.0504057401 0.7265364469 -3.1471598196 1.5857551282 22.4394097285 17.0774658657 17.0774658657 0.0504057401 0.7265364469 0.4565593480
0.8303713801 0.7417986078 2.3125996610 1.6925902547 17.0774658657 15.1899061603 15.1899061603 0.8303713801 0.7417986078 0.3076805511
0.5961689647 0.4109794252 0.6731827530 -0.6231440237 17.0774658657 21.4946808556 17.0774658657 0.5961689647 0.4109794252 0.8080480685
0.5800051819 0.0219099351 0.5600362733 -3.3466304545 13.7231698843 15.1899061603 13.7231698843 0.5800051819 0.0219099351 0.0716207091
0.6818387790 0.7626308993 1.2728714528 1.8384162953 17.0774658657 21.4946808556 17.0774658657 0.6818387790 0.7626308993 0.6814157906
0.7380270735 0.9209859895 1.6661895145 2.9469019266 17.0774658657 13.7755604614 13.7755604614 0.7380270735 0.9209859895 0.4213717320
0.8615185508 0.9487309367 2.5306298558 3.1411165566 13.4015945540 14.1907688280 13.4015945540 0.8615185508 0.9487309367 0.0770086357
0.3246347563 0.2378485020 -1.2275567057 -1.8350604858 22.4394097285 17.0774658657 17.0774658657 0.3246347563 0.2378485020 0.3594380666
0.4402606862 0.7419634789 -0.4181751965 1.6937443522 22.4394097285 21.4946808556 21.4946808556 0.4402606862 0.7419634789 0.7142624407
0.0566150289 0.9668106407 -3.1036947978 3.2676744851 14.8338499350 17.0774658657 14.8338499350 0.0566150289 0.9668106407 0.6357837804
0.0795155610 0.8966141199 -2.9433910728 2.7762988392 14.8338499350 17.0774658657 14.8338499350 0.0795155610 0.8966141199 0.8641920252
0.0483601494 0.6477097672 -3.1614789542 1.0339683705 22.7196489357 17.0774658657 17.0774658657 0.0483601494 0.6477097672 0.4356998959
0.8606157157 0.1075623817 2.5243100099 -2.7470633282 13.7231698843 15.1899061603 13.7231698843 0.8606157157 0.1075623817 0.3518991710
0.5756829849 0.8680318028 0.5297808944 2.5762226197 17.0774658657 14.7493860367 14.7493860367 0.5756829849 0.8680318028 0.7502669556
0.8972509420 0.4115753027 2.7807565940 -0.6189728812 13.4015945540 15.1899061603 13.4015945540 0.8972509420 0.4115753027 0.0997480063
