# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3376800135 0.1034575089 -1.1362399057 -2.7757974375 0.0000000000 0.0000000129 0.0000000000 0.3376800135 0.1034575089 0.8493390219 0.9621377698 0.5500601640 0.9754698548 0.5002063244 0.7502871316 0.5559149765 0.8710204771
0.6171100386 0.8222091167 0.8197702702 2.2554638166 0.0000000000 0.0000005915 0.0000000000 0.6171100386 0.8222091167 0.1056632242 0.6135374238 0.2925163150 0.7512534011 0.4905100400 0.7083469033 0.4642732756 0.0257585883
0.5530841376 0.5956901427 0.3715889631 0.6698309987 0.0000000000 0.0000066786 0.0000000000 0.5530841376 0.5956901427 0.3773052172 0.0694307893 0.2547727890 0.1565016020 0.4621470786 0.3148172564 0.6263069040 0.5837397613
0.3800870250 0.9828044712 -0.8393908247 3.3796312984 0.0000000000 0.0000000000 0.0000000000 0.3800870250 0.9828044712 0.6345586830 0.6462345119 0.3055821388 0.0564037118 0.6078500009 0.4766210861 0.1097934590 0.3244915264
0.0143959133 0.2755565341 -3.3992286068 -1.5711042610 0.0000000000 0.0000000129 0.0000000000 0.0143959133 0.2755565341 0.6088243277 0.4346969035 0.0949613109 0.6420261234 0.0445548369 0.3181742729 0.1650038012 0.6797905284
0.6036238668 0.8572586308 0.7253670679 2.5008104158 0.0000000000 0.0000000000 0.0000000000 0.6036238668 0.8572586308 0.8676852713 0.3588097835 0.5822765778 0.5746398237 0.2589948514 0.2262230581 0.1695757478 0.5669068924
0.3896184202 0.1455351418 -0.7726710584 -2.4812540071 0.0000000000 0.0000000129 0.0000000000 0.3896184202 0.1455351418 0.9729779181 0.8983328207 0.5630781368 0.0018196866 0.2038624965 0.3076103455 0.6295221597 0.6216773354
0.5126456345 0.3835008257 0.0885194415 -0.8154942203 0.0000000261 0.0000215868 0.0000000261 0.5126456345 0.3835008257 0.0638307297 0.2344734898 0.5946052377 0.8533443343 0.9730240478 0.7646482309 0.6202836445 0.1437364065
0.4245938591 0.8463299995 -0.5278429865 2.4243099963 0.0000000000 0.0000000000 0.0000000000 0.4245938591 0.8463299995 0.8421057709 0.2168869719 0.9249407992 0.4134778097 0.1112377616 0.8822311429 0.5661623924 0.4830333867
0.4074768623 0.6927436143 -0.6476619638 1.3492052998 0.0000000000 0.0000000064 0.0000000000 0.4074768623 0.6927436143 0.5775268909 0.8773767117 0.0371343720 0.5846815372 0.0537942726 0.1399571475 0.4129092224 0.7860943506
0.6523286872 0.2707374819 1.0663008107 -1.6048376266 0.0000729309 0.0000215868 0.0000215868 0.6523286872 0.2707374819 0.2840247505 0.5012560053 0.4878099492 0.0615039333 0.9826246212 0.8233779224 0.1296125487 0.8401426904
0.5054231124 0.5104641398 0.0379617867 0.0732489784 0.0000000000 0.0000000000 0.0000000000 0.5054231124 0.5104641398 0.9499870446 0.8934814910 0.0092660216 0.6159415679 0.8781307279 0.3336193965 0.9061592041 0.6311468541
0.4409251467 0.6890745969 -0.4135239732 1.3235221784 0.0000004261 0.0000000064 0.0000000064 0.4409251467 0.6890745969 0.1920499719 0.4070752134 0.7702826907 0.2841586685 0.6094020489 0.8880071726 0.6615999857 0.9192454700
0.8463184344 0.2825123734 2.4242290407 -1.5224133862 0.0000000000 0.0000000000 0.0000000000 0.8463184344 0.2825123734 0.9369653800 0.5369587568 0.6650257076 0.4719071903 0.1882629687 0.8365093541 0.6164350136 0.1403458083
0.3227400369 0.3066500276 -1.2408197417 -1.3534498067 0.0000000000 0.0000000000 0.0000000000 0.3227400369 0.3066500276 0.3775579490 0.2605669965 0.8824929533 0.0446665291 0.0000849634 0.5551394359 0.6066983894 0.8235136762
0.1125215172 0.3750353540 -2.7123493798 -0.8747525221 0.0000000000 0.0000000129 0.0000000000 0.1125215172 0.3750353540 0.5974770401 0.4228233325 0.8402696890 0.5578673099 0.8812598977 0.0267109687 0.2917141649 0.9318988838
0.2017114636 0.0231501695 -2.0880197551 -3.3379488134 0.0000000000 0.0000000129 0.0000000000 0.2017114636 0.0231501695 0.9938741735 0.6796179154 0.3453797578 0.6901348753 0.2795714507 0.2951166067 0.7461097174 0.2032141038
0.2102525972 0.5243091322 -2.0282318199 0.1701639256 0.0000000000 0.0000000000 0.0000000000 0.2102525972 0.5243091322 0.8551914864 0.3603263102 0.6852536614 0.7478148620 0.5983258306 0.2906100177 0.6549843645 0.0965887263
0.2191726658 0.7104612052 -1.9657913394 1.4732284364 0.0000000000 0.0004656868 0.0000000000 0.2191726658 0.7104612052 0.6363077733 0.8801743707 0.6405136042 0.7645299753 0.0362088213 0.4880379424 0.8078378535 0.2860872890
0.0751789736 0.6079192363 -2.9737471850 0.7554346538 0.0000000000 0.0000000064 0.0000000000 0.0751789736 0.6079192363 0.4638442982 0.3840366398 0.3818315009 0.2371389211 0.4523564585 0.7239069990 0.8469284517 0.0435408234
0.9635386903 0.6371087434 3.2447708322 0.9597612036 0.0000000000 0.0000005915 0.0000000000 0.9635386903 0.6371087434 0.2044237742 0.8306121848 0.4852865642 0.6051827173 0.8566336216 0.9156868765 0.8436451400 0.4825507464
