# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.6557599359 1.0000000000 1.0903195514 3.5000000000 0.0000021993 0.0553324184 0.0000021993 0.6557599359 1.0000000000 0.3784306069 0.8860417120 0.5348112845
0.8247496532 1.0000000000 2.2732475723 3.5000000000 0.0000021993 0.0553254646 0.0000021993 0.8247496532 1.0000000000 0.2972265907 0.6951028887 0.1481721212
0.8213298478 0.9557108898 2.2493089346 3.1899762285 0.0000021993 0.0548838925 0.0000021993 0.8213298478 0.9557108898 0.4009413411 0.6609741907 0.0693119395
0.7484937759 0.8236341529 1.7394564316 2.2654390705 0.0000021993 0.0548788061 0.0000021993 0.7484937759 0.8236341529 0.4324559885 0.7011726694 0.0632001460
0.7107598939 0.8132993097 1.4753192573 2.1930951680 0.0000021993 0.0545602263 0.0000021993 0.7107598939 0.8132993097 0.1796173717 0.7015113502 0.3342809026
0.6684955397 1.0000000000 1.1794687780 3.5000000000 0.0000021993 0.0541254272 0.0000021993 0.6684955397 1.0000000000 0.3753632898 1.0000000000 0.4357222418
0.8771503974 0.8725072223 2.6400527821 2.6075505562 0.0000021993 0.0530670883 0.0000021993 0.8771503974 0.8725072223 0.3121981306 0.8567568312 0.1847765756
0.8885699740 0.8987061051 2.7199898179 2.7909427355 0.0000021993 0.0517898900 0.0000021993 0.8885699740 0.8987061051 0.3257524790 0.8317353735 0.1441209287
0.6848592534 1.0000000000 1.2940147740 3.5000000000 0.0000021993 0.0517826037 0.0000021993 0.6848592534 1.0000000000 0.4164602806 0.7675522291 0.3206819617
0.8174394659 1.0000000000 2.2220762614 3.5000000000 0.0000021993 0.0513882554 0.0000021993 0.8174394659 1.0000000000 0.2960815889 0.5858778240 0.1396008350
0.8086606226 1.0000000000 2.1606243584 3.5000000000 0.0000021993 0.0505952876 0.0000021993 0.8086606226 1.0000000000 0.2491537394 0.6001483992 0.1815388490
0.7664128404 0.9873460316 1.8648898830 3.4114222215 0.0000021993 0.0505465000 0.0000021993 0.7664128404 0.9873460316 0.1757896722 0.6722819446 0.4161379964
0.8166058394 0.9254175002 2.2162408759 2.9779225013 0.0000021993 0.0502959116 0.0000021993 0.8166058394 0.9254175002 0.4551923993 0.8903894318 0.0440845962
0.7577842994 0.9693153405 1.8044900960 3.2852073836 0.0000021993 0.0497312366 0.0000021993 0.7577842994 0.9693153405 0.2463652251 0.5771155048 0.1671304657
0.8489052279 0.6850684814 2.4423365956 1.2954793696 0.0000021993 0.0496769053 0.0000021993 0.8489052279 0.6850684814 0.2381255268 0.7020839500 0.3224640907
0.8447508152 1.0000000000 2.4132557067 3.5000000000 0.0000021993 0.0489714451 0.0000021993 0.8447508152 1.0000000000 0.2775368778 0.6455567700 0.1421872567
0.7829039476 0.9411261310 1.9803276331 3.0878829170 0.0000021993 0.0486949132 0.0000021993 0.7829039476 0.9411261310 0.1408298754 0.5355274322 0.4310685169
0.8612694156 0.9602913846 2.5288859093 3.2220396925 0.0000021993 0.0486694847 0.0000021993 0.8612694156 0.9602913846 0.1713485915 0.5567049979 0.3243086603
