# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.0202134839 0.0792617160 -3.3585056127 -2.9451679877 11.7768412735 64.8449136385 11.7768412735 0.0202134839 0.0792617160 0.5829261738
0.0999888325 0.4984599724 -2.8000781728 -0.0107801930 14.1749277120 64.8392915943 14.1749277120 0.0999888325 0.4984599724 0.5385034119
0.1061603986 0.4847548904 -2.7568772100 -0.1067157669 14.1749277120 64.8208062105 14.1749277120 0.1061603986 0.4847548904 0.5393412776
0.1040325480 0.4912250931 -2.7717721642 -0.0614243482 14.1749277120 64.7031925894 14.1749277120 0.1040325480 0.4912250931 0.5296293275
0.6032958297 0.2610919101 0.7230708078 -1.6723566291 12.8881256039 64.6226454542 12.8881256039 0.6032958297 0.2610919101 0.1616764660
0.1043895858 0.5043444235 -2.7692728991 0.0304109647 14.1749277120 64.4491602917 14.1749277120 0.1043895858 0.5043444235 0.5423527603
0.5062893111 0.8165405612 0.0440251774 2.2157839287 42.9889927329 64.3770909352 42.9889927329 0.5062893111 0.8165405612 0.5013901720
0.6209427236 0.8427503721 0.8465990652 2.3992526044 46.9728219834 64.3622450858 46.9728219834 0.6209427236 0.8427503721 0.3561588617
0.4826411515 0.8687269396 -0.1215119396 2.5810885770 12.4996207663 64.1796215370 12.4996207663 0.4826411515 0.8687269396 0.8934992281
0.4709968738 0.8703565194 -0.2030218836 2.5924956356 12.4996207663 64.0376445140 12.4996207663 0.4709968738 0.8703565194 0.9238503103
0.0088563332 0.0800348443 -3.4380056673 -2.9397560897 11.7768412735 64.0249485347 11.7768412735 0.0088563332 0.0800348443 0.5649516200
0.0971258953 0.5137454813 -2.8201187328 0.0962183693 14.1749277120 63.9278964059 14.1749277120 0.0971258953 0.5137454813 0.5367181961
0.0986816572 0.5003437532 -2.8092283996 0.0024062727 14.1749277120 63.8290582145 14.1749277120 0.0986816572 0.5003437532 0.5406536467
0.4970309332 0.8417554248 -0.0207834677 2.3922879734 54.4638124313 63.5900818278 54.4638124313 0.4970309332 0.8417554248 0.4720211306
0.0968844156 0.5006769355 -2.8218090911 0.0047385486 14.1749277120 63.3432308590 14.1749277120 0.0968844156 0.5006769355 0.5359061529
0.0931396664 0.5132918758 -2.8480223353 0.0930431306 14.1749277120 63.3128842626 14.1749277120 0.0931396664 0.5132918758 0.5239750045
0.6117182456 0.2617327633 0.7820277194 -1.6678706571 12.8881256039 63.3051562969 12.8881256039 0.6117182456 0.2617327633 0.1877154672
0.4560464500 0.8657097206 -0.3076748498 2.5599680445 12.4996207663 63.0572216167 12.4996207663 0.4560464500 0.8657097206 0.9236073240
0.5952457057 0.8248888524 0.6667199402 2.2742219668 48.9939539778 62.9720976386 48.9939539778 0.5952457057 0.8248888524 0.4033747221
0.6060064896 0.2516724726 0.7420454275 -1.7382926917 12.8881256039 62.9540007691 12.8881256039 0.6060064896 0.2516724726 0.1369086794
0.6343669411 0.2627160272 0.9405685880 -1.6609878099 12.8881256039 62.7885539716 12.8881256039 0.6343669411 0.2627160272 0.1345281016
0.1056186453 0.5104372539 -2.7606694826 0.0730607774 14.1749277120 62.7729127670 14.1749277120 0.1056186453 0.5104372539 0.5295921087
0.2416974320 0.8774974420 -1.8081179760 2.6424820940 14.1749277120 62.5400294537 14.1749277120 0.2416974320 0.8774974420 0.8335535479
0.4081040865 0.8657902137 -0.6432713942 2.5605314962 12.4996207663 62.5000687751 12.4996207663 0.4081040865 0.8657902137 0.8988050086
0.2322187346 0.8412225201 -1.8744688575 2.3885576409 14.1749277120 62.3002285431 14.1749277120 0.2322187346 0.8412225201 0.8450991679
0.2449544363 0.8187479074 -1.7853189459 2.2312353518 14.1749277120 62.1315062560 14.1749277120 0.2449544363 0.8187479074 0.8416196025
0.6319330513 0.2512501623 0.9235313592 -1.7412488638 12.8881256039 62.0426136787 12.8881256039 0.6319330513 0.2512501623 0.1180662065
0.2345759141 0.8609891819 -1.8579686010 2.5269242736 14.1749277120 61.6472195629 14.1749277120 0.2345759141 0.8609891819 0.8416305980
0.2552970541 0.8461541322 -1.7129206211 2.4230789254 14.1749277120 61.5265820916 14.1749277120 0.2552970541 0.8461541322 0.8326612257
0.6158180808 0.8354420282 0.8107265658 2.3480941977 45.6623000450 60.4903379419 45.6623000450 0.6158180808 0.8354420282 0.3803878321
0.6185663996 0.8485941747 0.8299647975 2.4401592230 46.5826689422 59.7713680692 46.5826689422 0.6185663996 0.8485941747 0.3338202227
0.6047477142 0.2922460141 0.7332339995 -1.4542779010 12.8881256039 59.6106771897 12.8881256039 0.6047477142 0.2922460141 0.2331379591
0.0810618590 0.5273800964 -2.9325669870 0.1916606749 14.1749277120 59.5416222541 14.1749277120 0.0810618590 0.5273800964 0.5292927893
0.0329707884 0.0809415072 -3.2692044813 -2.9334094495 11.7768412735 59.2466127707 11.7768412735 0.0329707884 0.0809415072 0.4366289359
0.6599379450 0.2668044363 1.1195656153 -1.6323689457 12.8881256039 58.6829577689 12.8881256039 0.6599379450 0.2668044363 0.1765702189
0.5829402109 0.8479094940 0.5805814760 2.4353664580 45.6580684416 58.6486225033 45.6580684416 0.5829402109 0.8479094940 0.4314856749
0.6632740111 0.2617595365 1.1429180778 -1.6676832445 12.8881256039 58.5993924925 12.8881256039 0.6632740111 0.2617595365 0.1436013686
0.5968383183 0.2798811071 0.6778682282 -1.5408322500 12.8881256039 58.2428362496 12.8881256039 0.5968383183 0.2798811071 0.2120745732
