# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.3649206273 0.4867879726 -0.9455556092 -0.0924841919 36.3349537748 66.3880637727 36.3349537748 0.3649206273 0.4867879726
0.4625359221 0.3257347110 -0.2622485453 -1.2198570231 36.3349537748 36.3349537748 36.3349537748 0.4625359221 0.3257347110
0.4921642562 0.5212251080 -0.0548502066 0.1485757563 36.3349537748 36.3349537748 36.3349537748 0.4921642562 0.5212251080
0.7872605429 0.6800218946 2.0108238002 1.2601532620 30.9516796030 36.3349537748 30.9516796030 0.7872605429 0.6800218946
0.4883427356 0.3531967754 -0.0816008510 -1.0276225719 36.3349537748 36.3349537748 36.3349537748 0.4883427356 0.3531967754
0.5973596321 0.6797187750 0.6815174246 1.2580314251 30.8615836352 36.3349537748 30.8615836352 0.5973596321 0.6797187750
0.7500648649 0.3564589013 1.7504540545 -1.0047876909 36.3349537748 45.9909916630 36.3349537748 0.7500648649 0.3564589013
0.2323705832 0.8935630530 -1.8734059173 2.7549413713 71.2688710023 36.3349537748 36.3349537748 0.2323705832 0.8935630530
0.0933822112 0.2602430726 -2.8463245218 -1.6782984916 36.3349537748 48.4177601612 36.3349537748 0.0933822112 0.2602430726
0.6199342662 0.4770381261 0.8395398634 -0.1607331170 36.3349537748 36.3349537748 36.3349537748 0.6199342662 0.4770381261
0.4515402878 0.6189524945 -0.3392179852 0.8326674616 36.3349537748 27.2038660727 27.2038660727 0.4515402878 0.6189524945
0.2355806888 0.0664628711 -1.8509351786 -3.0347599024 36.3349537748 23.5625552046 23.5625552046 0.2355806888 0.0664628711
0.0145703315 0.7162242052 -3.3980076795 1.5135694365 25.2079813852 21.8203483292 21.8203483292 0.0145703315 0.7162242052
0.4143200043 0.4065216290 -0.5997599701 -0.6543485973 36.3349537748 51.2681699553 36.3349537748 0.4143200043 0.4065216290
0.2537026360 0.8551765128 -1.7240815481 2.4862355898 51.8267892500 36.3349537748 36.3349537748 0.2537026360 0.8551765128
0.8717331304 0.3211494474 2.6021319129 -1.2519538683 36.3349537748 36.3349537748 36.3349537748 0.8717331304 0.3211494474
0.4827897209 0.8536665686 -0.1204719535 2.4756659804 41.2979256794 36.3349537748 36.3349537748 0.4827897209 0.8536665686
0.6067451588 0.9721654280 0.7472161118 3.3051579962 30.8615836352 36.3349537748 30.8615836352 0.6067451588 0.9721654280
0.3210971271 0.3294036252 -1.2523201103 -1.1941746239 36.4939859845 36.3349537748 36.3349537748 0.3210971271 0.3294036252
0.5101549883 0.0184283213 0.0710849180 -3.3710017511 36.3349537748 24.6214589989 24.6214589989 0.5101549883 0.0184283213
0.0240700032 0.1171013067 -3.3315099776 -2.6802908529 36.3349537748 36.3349537748 36.3349537748 0.0240700032 0.1171013067
0.0992133637 0.3706675733 -2.8055064540 -0.9053269872 46.5149512895 52.4942009427 46.5149512895 0.0992133637 0.3706675733
0.5667261508 0.3913258056 0.4670830555 -0.7607193608 66.1734760023 36.3349537748 36.3349537748 0.5667261508 0.3913258056
0.4662934031 0.0328618954 -0.2359461784 -3.2699667325 36.3349537748 24.6214589989 24.6214589989 0.4662934031 0.0328618954
0.3701727434 0.9157299185 -0.9087907959 2.9101094292 36.3349537748 36.3349537748 36.3349537748 0.3701727434 0.9157299185
0.2306607426 0.4491703008 -1.8853748021 -0.3558078946 36.3349537748 36.3349537748 36.3349537748 0.2306607426 0.4491703008
0.9710513179 0.4992491426 3.2973592252 -0.0052560019 36.3349537748 36.3349537748 36.3349537748 0.9710513179 0.4992491426
0.7619076624 0.8328016377 1.8333536368 2.3296114642 30.9516796030 36.3349537748 30.9516796030 0.7619076624 0.8328016377
0.5026569259 0.3399338153 0.0185984810 -1.1204632932 36.3349537748 55.7711005647 36.3349537748 0.5026569259 0.3399338153
0.8207318485 0.7804525332 2.2451229398 1.9631677322 30.9516796030 36.3349537748 30.9516796030 0.8207318485 0.7804525332
0.2984434594 0.8009025129 -1.4108957840 2.1063175904 36.3349537748 27.2038660727 27.2038660727 0.2984434594 0.8009025129
0.6783978051 0.3041033708 1.2487846359 -1.3712764043 36.3349537748 36.3349537748 36.3349537748 0.6783978051 0.3041033708
0.1236287099 0.8809900146 -2.6345990310 2.6669301023 25.2079813852 36.3349537748 25.2079813852 0.1236287099 0.8809900146
