# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.2234925907 0.2444263361 -1.9355518654 -1.7890156475 31.6702482505 0.0734389052 0.0734389052 0.2234925907 0.2444263361
0.4946278818 0.4661108800 -0.0376048271 -0.2372238398 0.0734389052 74.5541762116 0.0734389052 0.4946278818 0.4661108800
0.0608895153 0.8296679861 -3.0737733926 2.3076759025 17.3273466718 0.5795931752 0.5795931752 0.0608895153 0.8296679861
0.8050931926 0.3746410307 2.1356523481 -0.8775127852 0.0947294065 47.4865545052 0.0947294065 0.8050931926 0.3746410307
0.0592154861 0.7312945151 -3.0854915975 1.6190616056 17.3273466718 0.8057999618 0.8057999618 0.0592154861 0.7312945151
0.1711604118 0.0370905277 -2.3018771173 -3.2403663064 17.3273466718 0.0569575213 0.0569575213 0.1711604118 0.0370905277
0.0755393721 0.0420497271 -2.9712243956 -3.2056519101 17.3273466718 0.0569575213 0.0569575213 0.0755393721 0.0420497271
0.6218099819 0.7853017722 0.8526698732 1.9971124053 0.0734389052 25.8177441666 0.0734389052 0.6218099819 0.7853017722
0.6492965796 0.6245019614 1.0450760572 0.8715137295 0.0734389052 25.8177441666 0.0734389052 0.6492965796 0.6245019614
0.4238314520 0.5197221767 -0.5331798358 0.1380552370 0.0734389052 51.0738146746 0.0734389052 0.4238314520 0.5197221767
0.1280093324 0.5191322083 -2.6039346729 0.1339254584 17.3273466718 0.0734389052 0.0734389052 0.1280093324 0.5191322083
0.7116842305 0.7877740751 1.4817896138 2.0144185258 0.7399601946 25.8177441666 0.7399601946 0.7116842305 0.7877740751
0.0310468511 0.1226829130 -3.2826720420 -2.6412196092 17.3273466718 0.0734389052 0.0734389052 0.0310468511 0.1226829130
0.2010192065 0.5148650796 -2.0928655546 0.1040555570 17.3273466718 0.0734389052 0.0734389052 0.2010192065 0.5148650796
0.1640739034 0.3445263851 -2.3514826759 -1.0883153042 18.8992294227 0.0734389052 0.0734389052 0.1640739034 0.3445263851
0.2552247748 0.7422668641 -1.7134265766 1.6958680490 17.3273466718 0.0734389052 0.0734389052 0.2552247748 0.7422668641
0.9893171504 0.4665569371 3.4252200529 -0.2341014403 0.0734389052 25.8177441666 0.0734389052 0.9893171504 0.4665569371
0.8899089049 0.2288633941 2.7293623342 -1.8979562412 0.0734389052 29.5908356827 0.0734389052 0.8899089049 0.2288633941
0.1006988236 0.5737895468 -2.7951082349 0.5165268277 17.3273466718 0.6136746567 0.6136746567 0.1006988236 0.5737895468
0.3604528575 0.9635545612 -0.9768299973 3.2448819285 0.0625546507 51.0738146746 0.0625546507 0.3604528575 0.9635545612
