# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.8047276961 0.6924641199 2.1330938726 1.3472488391 1.3525470201 1.9344241211 1.3525470201 0.8047276961 0.6924641199 0.6714852127
0.5449246009 0.7122863076 0.3144722066 1.4860041531 1.9344241211 1.9344241211 1.9344241211 0.5449246009 0.7122863076 0.5153544190
0.7381493721 0.6170880770 1.6670456050 0.8196165390 1.9344241211 1.9344241211 1.9344241211 0.7381493721 0.6170880770 0.8872242861
0.4227929640 0.2596369034 -0.5404492519 -1.6825416760 1.9344241211 1.9344241211 1.9344241211 0.4227929640 0.2596369034 0.5215556716
0.4303423813 0.1301233271 -0.4876033312 -2.5891367105 1.9344241211 1.9344241211 1.9344241211 0.4303423813 0.1301233271 0.5504778294
0.8195507576 0.2474808667 2.2368553032 -1.7676339333 4.0764056351 1.9344241211 1.9344241211 0.8195507576 0.2474808667 0.0702579577
0.5775137286 0.9251041016 0.5425961000 2.9757287109 1.9344241211 1.9344241211 1.9344241211 0.5775137286 0.9251041016 0.3626566892
0.8790202520 0.2142632165 2.6531417639 -2.0001574845 14.9536998547 1.9344241211 1.9344241211 0.8790202520 0.2142632165 0.0878845767
0.6034123685 0.8367094601 0.7238865795 2.3569662206 39.8368283442 1.9344241211 1.9344241211 0.6034123685 0.8367094601 0.1504471375
0.7510657657 0.6325586342 1.7574603599 0.9279104392 1.9344241211 1.9344241211 1.9344241211 0.7510657657 0.6325586342 0.5947787620
0.9835077222 0.4884079365 3.3845540551 -0.0811444444 1.9344241211 2.2672128018 1.9344241211 0.9835077222 0.4884079365 0.2572530698
0.0621870815 0.3913439329 -3.0646904293 -0.7605924697 5.6355483659 1.9344241211 1.9344241211 0.0621870815 0.3913439329 0.6309497406
0.4227839631 0.1459345691 -0.5405122580 -2.4784580162 1.9344241211 1.9344241211 1.9344241211 0.4227839631 0.1459345691 0.8331642118
0.8724429886 0.4442184521 2.6071009202 -0.3904708350 1.9344241211 1.9344241211 1.9344241211 0.8724429886 0.4442184521 0.7144512710
0.9094500587 0.1677207784 2.8661504112 -2.3259545512 16.0305764925 1.4218116343 1.4218116343 0.9094500587 0.1677207784 0.3267527016
0.4390344681 0.1317551845 -0.4267587234 -2.5777137088 1.9344241211 1.9344241211 1.9344241211 0.4390344681 0.1317551845 0.2258551489
0.2786562745 0.8578546152 -1.5494060783 2.5049823063 42.6362781576 39.5410856140 39.5410856140 0.2786562745 0.8578546152 0.1887517337
0.0836416180 0.9919963168 -2.9145086739 3.4439742177 1.9344241211 2.5479726201 1.9344241211 0.0836416180 0.9919963168 0.9618679420
0.3360486698 0.3193260315 -1.1476593115 -1.2647177794 1.5671091611 1.4366962153 1.4366962153 0.3360486698 0.3193260315 0.0067544185
0.8218702490 0.5872179885 2.2530917432 0.6105259194 1.3979906987 1.8055524769 1.3979906987 0.8218702490 0.5872179885 0.9549423159
0.8898367045 0.8876225114 2.7288569316 2.7133575801 1.9344241211 1.9344241211 1.9344241211 0.8898367045 0.8876225114 0.8047568102
0.7547628834 0.6383676693 1.7833401838 0.9685736852 2.6890741839 2.2672128018 2.2672128018 0.7547628834 0.6383676693 0.2422533528
0.0568822440 0.1746163473 -3.1018242920 -2.2776855688 1.9344241211 1.9344241211 1.9344241211 0.0568822440 0.1746163473 0.4436502845
0.4103652882 0.2296785641 -0.6274429823 -1.8922500510 1.9344241211 1.9344241211 1.9344241211 0.4103652882 0.2296785641 0.4228834641
0.3786681042 0.9850680674 -0.8493232703 3.3954764716 10.7784889582 2.5109304911 2.5109304911 0.3786681042 0.9850680674 0.6767414739
0.3406092132 0.1945806174 -1.1157355073 -2.1379356781 1.9344241211 1.9344241211 1.9344241211 0.3406092132 0.1945806174 0.9233592735
0.3850059694 0.8162020440 -0.8049582142 2.2134143079 8.7641720745 5.1933868589 5.1933868589 0.3850059694 0.8162020440 0.2383078993
0.6975970679 0.1879572053 1.3831794755 -2.1842995628 1.9344241211 1.9344241211 1.9344241211 0.6975970679 0.1879572053 0.5876152859
