# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.5803576758 0.3152240737 0.5625037308 -1.2934314838 29.7186985743 26.4017258908 26.4017258908 0.5803576758 0.3152240737
0.2803431691 0.1058114957 -1.5375978165 -2.7593195299 29.7186985743 21.1755142183 21.1755142183 0.2803431691 0.1058114957
0.4955365120 0.6892201115 -0.0312444163 1.3245407808 26.6570187700 29.8480146319 26.6570187700 0.4955365120 0.6892201115
0.0231039271 0.9237855808 -3.3382725103 2.9664990653 24.3840732144 22.0776190956 22.0776190956 0.0231039271 0.9237855808
0.5110507203 0.9995925950 0.0773550421 3.4971481652 26.6570187700 22.6687153950 22.6687153950 0.5110507203 0.9995925950
0.6387651542 0.8536693336 0.9713560796 2.4756853353 29.7186985743 24.3333245960 24.3333245960 0.6387651542 0.8536693336
0.9900082916 0.8654442675 3.4300580412 2.5581098724 29.7186985743 23.2530921120 23.2530921120 0.9900082916 0.8654442675
0.1854040112 0.2991393850 -2.2021719215 -1.4060243051 29.7186985743 29.8221266316 29.7186985743 0.1854040112 0.2991393850
0.5559067434 0.5729334079 0.3913472035 0.5105338556 29.7186985743 45.3626015616 29.7186985743 0.5559067434 0.5729334079
0.6923241685 0.9801668715 1.3462691793 3.3611681008 29.7186985743 27.2465566203 27.2465566203 0.6923241685 0.9801668715
0.1780999911 0.6517878875 -2.2533000623 1.0625152123 75.9595916449 32.5005650328 32.5005650328 0.1780999911 0.6517878875
0.8193562132 0.2533948165 2.2354934927 -1.7262362844 39.0403123305 29.7186985743 29.7186985743 0.8193562132 0.2533948165
0.7760314204 0.1645222816 1.9322199425 -2.3483440291 29.7186985743 29.7186985743 29.7186985743 0.7760314204 0.1645222816
0.3817774681 0.2777897750 -0.8275577235 -1.5554715747 29.7186985743 26.4017258908 26.4017258908 0.3817774681 0.2777897750
0.8431986930 0.4924651712 2.4023908511 -0.0527438016 37.0344787928 47.6796967943 37.0344787928 0.8431986930 0.4924651712
0.2437679018 0.1308656473 -1.7936246871 -2.5839404691 29.7186985743 29.7186985743 29.7186985743 0.2437679018 0.1308656473
0.4783522195 0.1303112732 -0.1515344634 -2.5878210873 26.6570187700 26.4017258908 26.4017258908 0.4783522195 0.1303112732
0.8621264914 0.6320331201 2.5348854396 0.9242318405 29.7186985743 30.4946005912 29.7186985743 0.8621264914 0.6320331201
0.1563982400 0.3422928910 -2.4052123203 -1.1039497628 29.7186985743 39.4640802536 29.7186985743 0.1563982400 0.3422928910
0.6084410099 0.5291273071 0.7590870692 0.2038911498 29.7186985743 26.4017258908 26.4017258908 0.6084410099 0.5291273071
0.8056089203 0.7088436347 2.1392624423 1.4619054432 78.6094107127 34.0588425239 34.0588425239 0.8056089203 0.7088436347
0.8614705595 0.1246081410 2.5302939165 -2.6277430130 29.7186985743 29.7186985743 29.7186985743 0.8614705595 0.1246081410
0.9769222906 0.8015010183 3.3384560342 2.1105071283 29.7186985743 29.7186985743 29.7186985743 0.9769222906 0.8015010183
0.5779517447 0.9682225023 0.5456622126 3.2775575163 29.7186985743 27.2465566203 27.2465566203 0.5779517447 0.9682225023
0.6789436277 0.6734839337 1.2526053936 1.2143875362 29.7186985743 40.3475627395 29.7186985743 0.6789436277 0.6734839337
0.2900562373 0.2031094352 -1.4696063391 -2.0782339533 29.7186985743 29.7186985743 29.7186985743 0.2900562373 0.2031094352
0.8175520426 0.8818539768 2.2228642983 2.6729778378 45.7349096248 23.2530921120 23.2530921120 0.8175520426 0.8818539768
0.6544127745 0.0447285513 1.0808894217 -3.1869001407 25.4155438848 26.4017258908 25.4155438848 0.6544127745 0.0447285513
0.6876872248 0.3356503728 1.3138105735 -1.1504473907 29.7186985743 26.4017258908 26.4017258908 0.6876872248 0.3356503728
0.2746041396 0.4017718284 -1.5777710229 -0.6875972015 37.0031372344 29.7186985743 29.7186985743 0.2746041396 0.4017718284
0.5997455556 0.8765296268 0.6982188893 2.6357073877 29.7186985743 23.2530921120 23.2530921120 0.5997455556 0.8765296268
0.8181110266 0.7441508929 2.2267771863 1.7090562503 60.7577742163 29.7186985743 29.7186985743 0.8181110266 0.7441508929
0.7505709425 0.3360379554 1.7539965972 -1.1477343121 32.9197790963 29.7186985743 29.7186985743 0.7505709425 0.3360379554
0.1999038624 0.4683476012 -2.1006729633 -0.2215667918 31.8169546901 29.7186985743 29.7186985743 0.1999038624 0.4683476012
0.0294696404 0.9441968754 -3.2937125170 3.1093781276 24.3840732144 22.0776190956 22.0776190956 0.0294696404 0.9441968754
0.1625418099 0.2272268544 -2.3622073310 -1.9094120193 29.7186985743 30.3184507419 29.7186985743 0.1625418099 0.2272268544
0.8372231749 0.9963531069 2.3605622240 3.4744717485 29.7186985743 27.2465566203 27.2465566203 0.8372231749 0.9963531069
0.9947890464 0.5157909187 3.4635233249 0.1105364312 29.7186985743 29.7186985743 29.7186985743 0.9947890464 0.5157909187
0.8419929275 0.5544237463 2.3939504926 0.3809662241 40.4431771190 75.3912923872 40.4431771190 0.8419929275 0.5544237463
0.0970920814 0.3319661616 -2.8203554301 -1.1762368687 29.7186985743 29.7186985743 29.7186985743 0.0970920814 0.3319661616
0.4111941919 0.1385238342 -0.6216406565 -2.5303331605 29.7186985743 26.4017258908 26.4017258908 0.4111941919 0.1385238342
0.1899436783 0.8304835232 -2.1703942520 2.3133846621 29.7186985743 29.7186985743 29.7186985743 0.1899436783 0.8304835232
0.2328427056 0.5899286356 -1.8701010607 0.6295004490 51.1793937486 29.7186985743 29.7186985743 0.2328427056 0.5899286356
0.5101352577 0.8408716204 0.0709468037 2.3861013429 26.6570187700 26.4017258908 26.4017258908 0.5101352577 0.8408716204
0.2512188801 0.6285281680 -1.7414678393 0.8996971761 32.1511307091 29.7186985743 29.7186985743 0.2512188801 0.6285281680
0.1349960262 0.7966120828 -2.5550278164 2.0762845796 41.8311531349 76.7983422655 41.8311531349 0.1349960262 0.7966120828
0.7892253986 0.4863921473 2.0245777900 -0.0952549688 76.5148616342 30.0152800672 30.0152800672 0.7892253986 0.4863921473
0.9258052961 0.3853339127 2.9806370726 -0.8026626109 29.7186985743 29.7186985743 29.7186985743 0.9258052961 0.3853339127
0.3159944956 0.5871002969 -1.2880385306 0.6097020781 29.7186985743 29.7186985743 29.7186985743 0.3159944956 0.5871002969
0.2436235243 0.0702841309 -1.7946353298 -3.0080110834 29.7186985743 21.1755142183 21.1755142183 0.2436235243 0.0702841309
