# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.5306135340 0.6587897324 0.2142947380 1.1115281269 0.0000000049 0.0000000049 0.0000000049 0.5306135340 0.6587897324 0.7253609768 0.4724562293 0.4501621085 0.2081566113 0.8611933626 0.6537924775 0.6235187129 0.4485739126
0.8895261509 0.6233842738 2.7266830566 0.8636899166 0.0000957546 0.0000000047 0.0000000047 0.8895261509 0.6233842738 0.1484047879 0.6092111797 0.7690046850 0.6141029197 0.0605900400 0.7885202676 0.7720203919 0.3397149311
0.1987529318 0.4399016622 -2.1087294776 -0.4206883644 0.0000000045 0.0000000045 0.0000000045 0.1987529318 0.4399016622 0.3524556644 0.2501783273 0.9444405686 0.4593125314 0.3966412535 0.5297890973 0.3606440221 0.8236357855
0.2811138800 0.5757029912 -1.5322028402 0.5299209383 0.0000000049 0.0000000049 0.0000000049 0.2811138800 0.5757029912 0.9340626268 0.9653588441 0.8947585877 0.8593503441 0.7319205784 0.4923668040 0.4112545086 0.0296618940
0.9902033193 0.3438645103 3.4314232352 -1.0929484278 0.0000000049 0.0000000049 0.0000000049 0.9902033193 0.3438645103 0.5570340609 0.7511014769 0.4521059652 0.4996175148 0.2507657550 0.2361817608 0.5005585224 0.6600809082
0.9723402161 0.3266866809 3.3063815126 -1.2131932338 0.0000000040 0.0000000160 0.0000000040 0.9723402161 0.3266866809 0.8380228551 0.3088773331 0.2061921811 0.9000621812 0.0098083071 0.0464797056 0.1174251373 0.1319445099
0.5950749692 0.2426096350 0.6655247847 -1.8017325553 0.0000000045 0.0000000049 0.0000000045 0.5950749692 0.2426096350 0.2197582744 0.7334335683 0.3235195232 0.4997920556 0.8424255091 0.5089869391 0.1800665354 0.0075851290
0.2255744584 0.2023926265 -1.9209787914 -2.0832516145 0.0000000042 0.0000000067 0.0000000042 0.2255744584 0.2023926265 0.1047464083 0.0143814719 0.9164733857 0.7718189328 0.8661863671 0.1572978118 0.3492652446 0.8607026795
0.2424977862 0.9605320511 -1.8025154966 3.2237243578 0.0000008559 0.0000000045 0.0000000045 0.2424977862 0.9605320511 0.3740014185 0.0154478175 0.1144916472 0.0709252438 0.5072695991 0.4514852918 0.0050912309 0.8075977130
0.2516188058 0.8787613382 -1.7386683597 2.6513293677 0.0000008559 0.0000000045 0.0000000045 0.2516188058 0.8787613382 0.2806593738 0.0219060116 0.5894203845 0.0767324111 0.7715603228 0.4583951355 0.9348329817 0.5532891387
