# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8048257690 0.1994224763 2.1337803828 -2.1040426657 6.4880426251 6.4880426251 6.4880426251 0.8048257690 0.1994224763 0.5674077328 0.5437897825 0.3452410087
0.3364171363 0.0000000000 -1.1450800460 -3.5000000000 6.4880426251 6.4880426251 6.4880426251 0.3364171363 0.0000000000 0.7447646159 0.9553835708 0.1171901590
0.2932056173 0.2859618190 -1.4475606787 -1.4982672668 6.4880426251 6.4880426251 6.4880426251 0.2932056173 0.2859618190 0.8239511666 0.2416548321 0.0746245112
0.3266562173 0.0000000000 -1.2134064786 -3.5000000000 6.4880426251 6.4880426251 6.4880426251 0.3266562173 0.0000000000 0.7876953658 1.0000000000 0.1216199833
0.3390826322 0.0415277356 -1.1264215743 -3.2093058507 6.4880426251 6.4880426251 6.4880426251 0.3390826322 0.0415277356 0.7534560894 0.9871340419 0.1178942405
0.5644525006 0.9863838312 0.4511675042 3.4046868185 4.9210771833 6.4880426251 4.9210771833 0.5644525006 0.9863838312 0.4419761851 0.7903468175 0.2914833955
0.1706484561 0.4581796918 -2.3054608073 -0.2927421571 6.4880426251 6.4880426251 6.4880426251 0.1706484561 0.4581796918 0.9746905427 0.7829948872 0.4717607161
0.4622086017 0.0028889339 -0.2645397879 -3.4797774624 5.5951105117 6.4880426251 5.5951105117 0.4622086017 0.0028889339 0.2487064966 0.2173005186 0.8530827576
0.6545602530 0.3631792070 1.0819217710 -0.9577455508 6.4880426251 6.4880426251 6.4880426251 0.6545602530 0.3631792070 0.3973382923 0.4224919586 0.1606951312
0.9473594383 0.2348285561 3.1315160678 -1.8562001071 6.4880426251 6.4880426251 6.4880426251 0.9473594383 0.2348285561 0.2821017113 0.8137554340 0.1749884240
0.2788451549 0.6454130949 -1.5480839158 1.0178916643 5.3898404183 6.4880426251 5.3898404183 0.2788451549 0.6454130949 0.3286064978 0.6161650175 0.3006668668
0.8634102926 0.9015291762 2.5438720479 2.8107042336 4.5122865153 6.4880426251 4.5122865153 0.8634102926 0.9015291762 0.0886441381 0.8338399360 0.7719605919
0.2924656435 0.0433640597 -1.4527404953 -3.1964515821 6.4880426251 6.4880426251 6.4880426251 0.2924656435 0.0433640597 0.7862478409 0.9517514531 0.0906007988
0.2033772314 0.8213579005 -2.0763593800 2.2495053033 4.8576003803 6.4880426251 4.8576003803 0.2033772314 0.8213579005 0.8151462444 0.8348578566 0.3283515028
0.2981091422 0.0604777015 -1.4132360049 -3.0766560897 6.4880426251 6.4880426251 6.4880426251 0.2981091422 0.0604777015 0.2860273592 0.7888089193 0.8045760232
0.1798075147 0.1335278384 -2.2413473973 -2.5653051312 6.4880426251 6.4880426251 6.4880426251 0.1798075147 0.1335278384 0.7999060114 0.5450330247 0.8546372606
0.3863093095 0.0847243519 -0.7958348332 -2.9069295367 6.4880426251 6.4880426251 6.4880426251 0.3863093095 0.0847243519 0.1006655678 0.6857408612 0.5603853779
0.3728792352 0.0001731932 -0.8898453534 -3.4987876476 6.4880426251 6.4880426251 6.4880426251 0.3728792352 0.0001731932 0.7934672499 0.9817877557 0.1432736741
0.3605753623 0.8256623807 -0.9759724639 2.2796366650 6.4880426251 6.4880426251 6.4880426251 0.3605753623 0.8256623807 0.8487840381 0.2756415905 0.5703242696
0.0205360005 0.3726680918 -3.3562479963 -0.8913233573 6.4880426251 6.4880426251 6.4880426251 0.0205360005 0.3726680918 0.5657479991 0.8402048620 0.1702848298
0.8895274390 0.1391541787 2.7266920733 -2.5259207493 5.5951105117 6.4880426251 5.5951105117 0.8895274390 0.1391541787 0.1351319888 0.5336154931 0.8057932907
0.1278727453 0.1075290397 -2.6048907830 -2.7472967223 6.4880426251 6.4880426251 6.4880426251 0.1278727453 0.1075290397 0.7974425026 0.6916039023 0.0432306764
0.4192463023 0.0303919859 -0.5652758838 -3.2872560989 6.4880426251 6.4880426251 6.4880426251 0.4192463023 0.0303919859 0.7933781179 1.0000000000 0.0284880659
0.4658227497 0.8996904163 -0.2392407518 2.7978329142 4.5122865153 6.4880426251 4.5122865153 0.4658227497 0.8996904163 0.3371831344 0.7142109776 0.8616908952
0.0339066946 0.0494940892 -3.2626531375 -3.1535413753 6.4880426251 6.4880426251 6.4880426251 0.0339066946 0.0494940892 0.6992563256 0.5656490468 0.6630196914
0.9005594248 0.5597112878 2.8039159738 0.4179790144 6.4880426251 6.4880426251 6.4880426251 0.9005594248 0.5597112878 0.3759265735 0.6088442229 0.8194547483
0.2637012773 0.6007780581 -1.6540910586 0.7054464069 6.4880426251 6.4880426251 6.4880426251 0.2637012773 0.6007780581 0.8054627144 0.5317633666 0.1053508206
0.4349077352 0.6365421770 -0.4556458538 0.9557952390 4.8576003803 6.4880426251 4.8576003803 0.4349077352 0.6365421770 0.7057604158 0.6946508750 0.0228556886
