# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.0376829765 0.8137642865 -3.2362191646 2.1963500057 0.0000000000 0.0004656868 0.0000000000 0.0376829765 0.8137642865 0.8314895349 0.8796985054 0.7756102430 0.6822863466 0.0787170711 0.2628628178 0.1262344398 0.0179237463
0.0206826298 0.7788218394 -3.3552215917 1.9517528757 0.0000000000 0.0004656868 0.0000000000 0.0206826298 0.7788218394 0.8076747459 0.8403844319 0.7540602895 0.6578261065 0.0425194344 0.2617224346 0.1630086982 0.0254643258
0.0153157621 0.8545265621 -3.3927896655 2.4816859344 0.0000000000 0.0004656868 0.0000000000 0.0153157621 0.8545265621 0.8591389780 0.8907157886 0.7662060814 0.7035931554 0.0930032357 0.2791944671 0.1329509074 0.0000000000
0.0013803661 0.7561504526 -3.4903374376 1.7930531679 0.0000000000 0.0004656868 0.0000000000 0.0013803661 0.7561504526 0.7692134458 0.8691160333 0.8042935789 0.6806924936 0.0640656047 0.3062305015 0.1762660281 0.0036888178
0.4075835716 0.7006207278 -0.6469149990 1.4043450944 0.0000000000 0.0004656868 0.0000000000 0.4075835716 0.7006207278 0.9682101600 0.7667265487 0.1622647700 0.2950667998 0.1966517781 0.9481304756 0.7906498138 0.2085451497
0.0336965771 0.8055795214 -3.2641239600 2.1390566501 0.0000000000 0.0004656868 0.0000000000 0.0336965771 0.8055795214 0.7319583349 0.9428903255 0.8055163483 0.7029650753 0.1322959180 0.2189902249 0.1205897920 0.0070707720
0.0355289843 0.8021852245 -3.2512971098 2.1152965714 0.0000000000 0.0004656868 0.0000000000 0.0355289843 0.8021852245 0.7925190639 0.9331847647 0.7883159524 0.7068878905 0.1111740381 0.2356984133 0.1129203498 0.0602081437
0.0592812726 0.7805999004 -3.0850310921 1.9641993026 0.0000000000 0.0004656868 0.0000000000 0.0592812726 0.7805999004 0.8063113153 0.8782507659 0.8209197706 0.7052889905 0.1138986875 0.2839391399 0.1542408261 0.0269069550
0.0000000000 0.7891967775 -3.5000000000 2.0243774422 0.0000000000 0.0004656868 0.0000000000 0.0000000000 0.7891967775 0.7894833718 0.8896551532 0.8224449354 0.7147903294 0.0829082141 0.2474843594 0.1702495012 0.0275644905
0.0000000000 0.6869266845 -3.5000000000 1.3084867917 0.0000000000 0.0004656868 0.0000000000 0.0000000000 0.6869266845 0.7496720743 0.9513091291 0.8400824541 0.7340068187 0.0621631847 0.2287796615 0.2022848554 0.0851746525
0.0000000000 0.7410714150 -3.5000000000 1.6874999048 0.0000000000 0.0004656868 0.0000000000 0.0000000000 0.7410714150 0.7970508458 0.9230004539 0.8015158872 0.6782963421 0.1073691944 0.2217726376 0.2081972856 0.0605085919
0.0603728402 0.7828335983 -3.0773901186 1.9798351883 0.0000000000 0.0004656868 0.0000000000 0.0603728402 0.7828335983 0.8190895805 0.9106764406 0.8444441832 0.6720062043 0.1325004296 0.2867151087 0.1712134375 0.0616204874
0.0054265413 0.7570993114 -3.4620142109 1.7996951799 0.0000000000 0.0004656868 0.0000000000 0.0054265413 0.7570993114 0.8170885863 0.9070952736 0.8233522794 0.6793164948 0.1167991715 0.2770081879 0.2200536921 0.0996902058
0.0654758245 0.7133587705 -3.0416692282 1.4935113934 0.0000000000 0.0004656868 0.0000000000 0.0654758245 0.7133587705 0.7897034910 0.8916860062 0.7836628593 0.7009197992 0.1092675714 0.2396123001 0.2226064283 0.0635182522
0.0000000000 0.7621950135 -3.5000000000 1.8353650945 0.0000000000 0.0004656868 0.0000000000 0.0000000000 0.7621950135 0.7270318193 0.8777578505 0.8100165923 0.7001224863 0.1162210096 0.1740607857 0.1448903530 0.0733885899
0.0000000000 0.7190278457 -3.5000000000 1.5331949199 0.0000000000 0.0004656868 0.0000000000 0.0000000000 0.7190278457 0.7896271479 0.9501882927 0.8283940985 0.7097272308 0.0654858912 0.2293549920 0.2221095457 0.1081771679
0.0523516325 0.7400003561 -3.1335385727 1.6800024929 0.0000000000 0.0004656868 0.0000000000 0.0523516325 0.7400003561 0.8198911972 0.9401543803 0.8008480832 0.6874998516 0.1021548629 0.2715025968 0.1685170264 0.0128396486
0.0000000000 0.8201780591 -3.5000000000 2.2412464134 0.0000000000 0.0004656868 0.0000000000 0.0000000000 0.8201780591 0.8097882099 0.8979974511 0.8158732630 0.7138360373 0.0704681214 0.2591562032 0.1472517349 0.0196781947
0.0581261158 0.7750467473 -3.0931171896 1.9253272308 0.0000000000 0.0004656868 0.0000000000 0.0581261158 0.7750467473 0.7858302786 0.9620005814 0.8728937980 0.8061642643 0.0909300297 0.2021327962 0.2087367608 0.0965696461
0.0150635831 0.7511760883 -3.3945549184 1.7582326180 0.0000000000 0.0004656868 0.0000000000 0.0150635831 0.7511760883 0.7761835420 0.9234175918 0.8542213673 0.7663726928 0.1061000901 0.2385632168 0.1620604069 0.1400730694
0.0248078203 0.7376065441 -3.3263452581 1.6632458084 0.0000000000 0.0004656868 0.0000000000 0.0248078203 0.7376065441 0.7795698747 0.9804387394 0.8611954278 0.7835245858 0.1377912650 0.2114766807 0.1670883483 0.0759526957
0.0045802231 0.7197904470 -3.4679384386 1.5385331291 0.0000000000 0.0004656868 0.0000000000 0.0045802231 0.7197904470 0.7968991666 0.9779724344 0.8538122918 0.7241574872 0.1157442632 0.2106038144 0.1566434486 0.1169337965
0.0014425574 0.7893458130 -3.4899020984 2.0254206910 0.0000000000 0.0004656868 0.0000000000 0.0014425574 0.7893458130 0.7708779876 0.9373849954 0.8185296957 0.8119523216 0.1798774701 0.1995716218 0.1193968116 0.1283382463
0.0256077308 0.7870694152 -3.3207458846 2.0094859063 0.0000000000 0.0004656868 0.0000000000 0.0256077308 0.7870694152 0.8455852256 1.0000000000 0.8141923660 0.7946853768 0.1152242914 0.2267822676 0.1426982438 0.1003441939
0.0000000000 0.7692609742 -3.5000000000 1.8848268192 0.0000000000 0.0004656868 0.0000000000 0.0000000000 0.7692609742 0.7786604433 0.9517840896 0.8640516106 0.7880196503 0.1126802844 0.1962063611 0.1831903919 0.1024382878
0.0615470001 0.7741224313 -3.0691709995 1.9188570188 0.0000000000 0.0004656868 0.0000000000 0.0615470001 0.7741224313 0.7830070164 0.9765605396 0.8149699329 0.7666620668 0.0954947072 0.1953973370 0.1485985349 0.1199143014
0.0353819078 0.7576298506 -3.2523266452 1.8034089539 0.0000000000 0.0004656868 0.0000000000 0.0353819078 0.7576298506 0.7833964457 0.9724219216 0.8555046579 0.7965003201 0.1110867087 0.2393723402 0.1528925950 0.1333018969
0.0608757577 0.7792878454 -3.0738696963 1.9550149179 0.0000000000 0.0004656868 0.0000000000 0.0608757577 0.7792878454 0.7607659688 0.9258652132 0.8306139201 0.8179185611 0.1144213913 0.2332454471 0.1751732012 0.1221971878
0.0620317714 0.5941426066 -3.0657776005 0.6589982461 0.0000000000 0.0004656868 0.0000000000 0.0620317714 0.5941426066 0.6475235124 0.9109607137 0.8538706898 0.5582103973 0.1355320445 0.1939110956 0.3478716209 0.5722862393
0.0979099760 0.5729878503 -2.8146301683 0.5109149523 0.0000000000 0.0004656868 0.0000000000 0.0979099760 0.5729878503 0.6639906085 1.0000000000 0.8777525728 0.5791409456 0.1753691089 0.2168077870 0.3339735166 0.4811298931
0.0800808195 0.6063405367 -2.9394342638 0.7443837569 0.0000000000 0.0004656868 0.0000000000 0.0800808195 0.6063405367 0.6435170129 0.9576427001 0.7955275295 0.5935538991 0.1646079554 0.1942417651 0.2961198349 0.4783717375
0.1260502059 0.5981996535 -2.6176485590 0.6873975748 0.0000000000 0.0004656868 0.0000000000 0.1260502059 0.5981996535 0.6492786260 0.9400953238 0.8406244003 0.5783032133 0.1476635943 0.1600177987 0.3224684881 0.5285335732
0.0545576544 0.5975051619 -3.1180964189 0.6825361334 0.0000000000 0.0004656868 0.0000000000 0.0545576544 0.5975051619 0.6493402051 0.9657356126 0.8459093994 0.5718963197 0.1217505967 0.2160746875 0.3194516102 0.5375873009
0.0420347874 0.5915039178 -3.2057564885 0.6405274243 0.0000000000 0.0004656868 0.0000000000 0.0420347874 0.5915039178 0.6258079086 0.9356579948 0.7901121469 0.5956173658 0.1771441018 0.1846508774 0.2984312723 0.5580108987
0.1050201406 0.6014471377 -2.7648590159 0.7101299642 0.0000000000 0.0004656868 0.0000000000 0.1050201406 0.6014471377 0.6389174517 0.9463972872 0.8341071444 0.5801023262 0.1990832399 0.1947013505 0.3098093438 0.4811731631
0.0634354138 0.5782837588 -3.0559521034 0.5479863115 0.0000000000 0.0004656868 0.0000000000 0.0634354138 0.5782837588 0.6799353050 0.9552193442 0.8858003509 0.6302657840 0.1561982935 0.2079769361 0.3402209717 0.5024299049
0.0850851552 0.5496961879 -2.9044039138 0.3478733152 0.0000000000 0.0004656868 0.0000000000 0.0850851552 0.5496961879 0.6138150271 0.9762191176 0.8619815682 0.5651018755 0.1046935767 0.1712666108 0.3266989796 0.4834216820
0.0235732409 0.6051125414 -3.3349873137 0.7357877899 0.0000000000 0.0004656868 0.0000000000 0.0235732409 0.6051125414 0.6281773741 0.9424286742 0.8484609284 0.5910764599 0.1290316073 0.2359513447 0.3051747073 0.5305960506
0.1049357811 0.5764242766 -2.7654495325 0.5349699360 0.0000000000 0.0004656868 0.0000000000 0.1049357811 0.5764242766 0.6111673090 0.9979052529 0.8262515333 0.5831918692 0.2002672736 0.1466366259 0.2502048238 0.5195468128
0.0749130017 0.8250198582 -2.9756089884 2.2751390073 0.0000000000 0.0004656868 0.0000000000 0.0749130017 0.8250198582 0.8096836884 0.8596020398 0.8799656203 0.7774326217 0.0756451800 0.2403359662 0.1592279230 0.0944800191
0.0446918551 0.8006209115 -3.1871570142 2.1043463807 0.0000000000 0.0004656868 0.0000000000 0.0446918551 0.8006209115 0.7790767251 0.9344886187 0.8260241504 0.8016215292 0.0577255891 0.2263545825 0.1543007476 0.0685002874
0.0266102243 0.8124057613 -3.3137284302 2.1868403293 0.0000000000 0.0004656868 0.0000000000 0.0266102243 0.8124057613 0.7570988305 0.9395324083 0.9084637516 0.7686635208 0.1028486969 0.2015819970 0.1589656068 0.1041944267
0.0801475892 0.8289912492 -2.9389668757 2.3029387444 0.0000000000 0.0004656868 0.0000000000 0.0801475892 0.8289912492 0.7502428290 0.9081954138 0.8572805773 0.7816729275 0.1060527974 0.2244704708 0.2098702081 0.0414834108
0.0377259178 0.8910850485 -3.2359185755 2.7375953393 0.0000000000 0.0004656868 0.0000000000 0.0377259178 0.8910850485 0.7898984899 0.8879214552 0.8659080458 0.7714931898 0.1308106625 0.2634383748 0.2112606747 0.0812957393
0.0496998314 0.8030537106 -3.1521011799 2.1213759739 0.0000000000 0.0004656868 0.0000000000 0.0496998314 0.8030537106 0.7359964682 0.9120094549 0.8703648962 0.7182361704 0.0843102266 0.2151107178 0.1581750909 0.0815144673
0.0771710286 0.8244701388 -2.9598027997 2.2712909714 0.0000000000 0.0004656868 0.0000000000 0.0771710286 0.8244701388 0.7765217423 0.8990636307 0.8536355928 0.7783489423 0.0771126741 0.2138612469 0.1724967447 0.0547414590
0.0649618687 0.7934127893 -3.0452669188 2.0538895249 0.0000000000 0.0004656868 0.0000000000 0.0649618687 0.7934127893 0.7771256020 0.9408358996 0.8462399111 0.8292828032 0.1234561409 0.2664292453 0.1649074571 0.0495729016
0.0813276908 0.8126271037 -2.9307061647 2.1883897257 0.0000000000 0.0004656868 0.0000000000 0.0813276908 0.8126271037 0.8129561817 0.8836179558 0.8583582622 0.7554149269 0.1343010996 0.2308024552 0.1970878920 0.0756595535
0.0453477703 0.7908350072 -3.1825656077 2.0358450502 0.0000000000 0.0004656868 0.0000000000 0.0453477703 0.7908350072 0.7825032019 0.8898755291 0.8485413296 0.7198198028 0.0619840050 0.2956487721 0.1671667678 0.0581709305
0.0586114724 0.8193771664 -3.0897196931 2.2356401647 0.0000000000 0.0004656868 0.0000000000 0.0586114724 0.8193771664 0.8399872441 0.9148287750 0.7746442889 0.7460335104 0.0894586315 0.2152930697 0.1740172714 0.1021031991
0.0923329316 0.7789823207 -2.8536694787 1.9528762446 0.0000000000 0.0004656868 0.0000000000 0.0923329316 0.7789823207 0.8293651678 0.9413904414 0.8499195422 0.8029444780 0.1231228718 0.3096399898 0.1884654566 0.1155216986
0.0639080835 0.7573827752 -3.0526434152 1.8016794263 0.0000000000 0.0004656868 0.0000000000 0.0639080835 0.7573827752 0.7945262603 0.8716852994 0.7995325754 0.8225180287 0.1139873035 0.2804193331 0.2024141020 0.1067618696
0.0888468584 0.8306731137 -2.8780719910 2.3147117960 0.0000000000 0.0004656868 0.0000000000 0.0888468584 0.8306731137 0.7854953038 0.9267890384 0.8134341424 0.8078363986 0.1265934229 0.2665610750 0.1581531356 0.0430275764
0.0798896232 0.7943611147 -2.9407726377 2.0605278029 0.0000000000 0.0004656868 0.0000000000 0.0798896232 0.7943611147 0.8134504297 0.8994933564 0.8654975933 0.8081076168 0.0493899386 0.2527752494 0.2236049430 0.0306877594
0.0267259062 0.7857878985 -3.3129186566 2.0005152893 0.0000000000 0.0004656868 0.0000000000 0.0267259062 0.7857878985 0.8366979262 0.8626336815 0.8780722275 0.7678205470 0.1157512826 0.2814274951 0.1864992650 0.0891009599
0.0436014349 0.7854636382 -3.1947899560 1.9982454674 0.0000000000 0.0004656868 0.0000000000 0.0436014349 0.7854636382 0.8072887809 0.8883725165 0.8965906327 0.7677338006 0.0849354194 0.2499217736 0.2147233776 0.0762384116
0.0439732032 0.7460900119 -3.1921875776 1.7226300836 0.0000000000 0.0004656868 0.0000000000 0.0439732032 0.7460900119 0.8300455720 0.8228354802 0.8833358860 0.7989288509 0.0946168441 0.2919217432 0.1817199017 0.0942940748
0.0604965982 0.8050238712 -3.0765238127 2.1351670987 0.0000000000 0.0004656868 0.0000000000 0.0604965982 0.8050238712 0.8811945697 0.8850488968 0.9019363515 0.7216409987 0.0815753266 0.2679161702 0.1677100527 0.0711661824
0.0634721179 0.7274531804 -3.0556951746 1.5921722626 0.0000000000 0.0004656868 0.0000000000 0.0634721179 0.7274531804 0.8424371200 0.8394212499 0.8845900341 0.8015104148 0.0409947122 0.2921226795 0.2502437477 0.0250327338
0.0467267196 0.7879850020 -3.1729129631 2.0158950140 0.0000000000 0.0004656868 0.0000000000 0.0467267196 0.7879850020 0.7936203973 0.8122844910 0.8893015121 0.8294839959 0.0520475808 0.2813439947 0.2202692655 0.0758788851
