# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8392136536 0.5552271523 2.3744955755 0.3865900664 20.6857818611 87.8722397397 20.6857818611 0.8392136536 0.5552271523
0.8728017311 0.5298814956 2.6096121178 0.2091704695 24.5214635346 87.8524043200 24.5214635346 0.8728017311 0.5298814956
0.8654167863 0.5436848601 2.5579175042 0.3057940209 57.9234163830 87.7934859073 57.9234163830 0.8654167863 0.5436848601
0.8525107707 0.5442918361 2.4675753948 0.3100428528 81.5447231408 87.7578068129 81.5447231408 0.8525107707 0.5442918361
0.1431935915 0.3771220508 -2.4976448595 -0.8601456441 88.9102416855 87.7376862947 87.7376862947 0.1431935915 0.3771220508
0.8380412274 0.5560113350 2.3662885916 0.3920793449 17.2324070739 87.7241414081 17.2324070739 0.8380412274 0.5560113350
0.1410315953 0.3827434367 -2.5127788327 -0.8207959433 88.9062699667 87.6586174381 87.6586174381 0.1410315953 0.3827434367
0.8265442916 0.5651202676 2.2858100411 0.4558418733 3.3003368742 87.3848793028 3.3003368742 0.8265442916 0.5651202676
0.8312889638 0.5611122113 2.3190227466 0.4277854790 5.2535045206 87.3292791817 5.2535045206 0.8312889638 0.5611122113
0.1398733755 0.3854862689 -2.5208863717 -0.8015961179 88.8755926225 87.3239071292 87.3239071292 0.1398733755 0.3854862689
0.1680273837 0.3559905684 -2.3238083142 -1.0080660209 88.8947296884 87.2701966022 87.2701966022 0.1680273837 0.3559905684
0.8347621418 0.5650975530 2.3433349927 0.4556828709 10.0790699847 87.2124173392 10.0790699847 0.8347621418 0.5650975530
0.1518722873 0.3690120205 -2.4368939889 -0.9169158567 89.8728403618 87.1967402412 87.1967402412 0.1518722873 0.3690120205
0.1581365659 0.3711590859 -2.3930440387 -0.9018863986 89.6996931649 87.1539493429 87.1539493429 0.1581365659 0.3711590859
0.8574269057 0.5395540341 2.5019883401 0.2768782384 89.4759616779 87.0306577950 87.0306577950 0.8574269057 0.5395540341
0.8529801720 0.5430441794 2.4708612040 0.3013092555 83.0773808570 86.9496652221 83.0773808570 0.8529801720 0.5430441794
0.1676408298 0.3622044484 -2.3265141916 -0.9645688609 88.3436721258 86.9217805201 86.9217805201 0.1676408298 0.3622044484
0.8859467799 0.5282143930 2.7016274591 0.1975007509 3.3003368742 86.5367315151 3.3003368742 0.8859467799 0.5282143930
0.1483722426 0.3714689150 -2.4613943017 -0.8997175949 89.5425169043 86.2286669997 86.2286669997 0.1483722426 0.3714689150
0.1572534564 0.3635548464 -2.3992258052 -0.9551160749 89.8901500369 86.1107913138 86.1107913138 0.1572534564 0.3635548464
0.8620154478 0.5482479383 2.5341081345 0.3377355682 74.7495233904 86.0078838419 74.7495233904 0.8620154478 0.5482479383
0.8239062790 0.5700343355 2.2673439531 0.4902403482 3.3003368742 85.9643289827 3.3003368742 0.8239062790 0.5700343355
0.8420476108 0.5643031852 2.3943332753 0.4501222962 32.3244084876 85.8547500739 32.3244084876 0.8420476108 0.5643031852
0.8907854425 0.5215780222 2.7354980977 0.1510461552 3.3003368742 85.8478106694 3.3003368742 0.8907854425 0.5215780222
0.8908859485 0.5214944618 2.7362016394 0.1504612328 3.3003368742 85.8210623645 3.3003368742 0.8908859485 0.5214944618
0.1701482842 0.3606463229 -2.3089620107 -0.9754757397 87.7149639455 85.7312328997 85.7312328997 0.1701482842 0.3606463229
0.8428823641 0.5637525799 2.4001765487 0.4462680596 36.0878405756 85.7285379709 36.0878405756 0.8428823641 0.5637525799
0.8785908165 0.5350926638 2.6501357154 0.2456486468 9.2764114928 85.6585675023 9.2764114928 0.8785908165 0.5350926638
0.1363987927 0.3855209495 -2.5452084508 -0.8013533532 87.8374790392 85.6381871122 85.6381871122 0.1363987927 0.3855209495
0.8826454296 0.5318298946 2.6785180075 0.2228092621 4.3704444061 85.5820752873 4.3704444061 0.8826454296 0.5318298946
0.8173748672 0.5711020402 2.2216240707 0.4977142813 3.3003368742 85.5497660651 3.3003368742 0.8173748672 0.5711020402
0.8615257496 0.5490474342 2.5306802475 0.3433320392 76.8616990888 85.5483356115 76.8616990888 0.8615257496 0.5490474342
0.8462923761 0.5470468190 2.4240466325 0.3293277329 50.7909933776 85.4446179489 50.7909933776 0.8462923761 0.5470468190
0.8271932515 0.5710845979 2.2903527602 0.4975921853 3.3003368742 85.4158062979 3.3003368742 0.8271932515 0.5710845979
0.1357348782 0.3864825564 -2.5498558529 -0.7946221049 87.7334550621 85.3676467756 85.3676467756 0.1357348782 0.3864825564
