# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1570165298 0.2605526182 -2.4008842915 -1.6761316723 7.8810933446 7.0262999921 7.0262999921 0.1570165298 0.2605526182 0.2624959725 0.2813199177 0.2498072129
0.2066661686 0.1856352424 -2.0533368198 -2.2005533029 7.8547759115 7.0262999921 7.0262999921 0.2066661686 0.1856352424 0.2585887523 0.6431827175 0.2508084206
0.0000000000 0.0732186147 -3.5000000000 -2.9874696974 7.8525689851 0.6137205523 0.6137205523 0.0000000000 0.0732186147 0.3657387623 0.5157408124 0.6195221940
0.2086484061 0.2738460141 -2.0394611574 -1.5830779016 7.8492048860 7.0262999921 7.0262999921 0.2086484061 0.2738460141 0.1514260356 0.4462563419 0.2166028911
0.2061300375 0.2399096432 -2.0570897377 -1.8206324978 7.7917302473 7.0262999921 7.0262999921 0.2061300375 0.2399096432 0.1591020905 0.3764613332 0.2147501723
0.0000000000 0.0913598245 -3.5000000000 -2.8604812284 7.7728894258 0.6137205523 0.6137205523 0.0000000000 0.0913598245 0.4343682733 0.4130896336 0.5201694220
0.2711814395 0.1728127638 -1.6017299235 -2.2903106535 7.7245169732 7.0262999921 7.0262999921 0.2711814395 0.1728127638 0.1554012286 0.5874286590 0.5447420718
0.2668959778 0.2266588865 -1.6317281555 -1.9133877942 7.7203757762 7.0262999921 7.0262999921 0.2668959778 0.2266588865 0.1485941821 0.5024979218 0.4754884798
0.0000000000 0.0608113684 -3.5000000000 -3.0743204213 7.7164123031 0.6137205523 0.6137205523 0.0000000000 0.0608113684 0.2284987015 0.3882749263 0.6297245017
0.2271540521 0.0969914016 -1.9099216355 -2.8210601886 7.7040030929 7.0262999921 7.0262999921 0.2271540521 0.0969914016 0.1984603599 0.6492678810 0.7045682660
0.0000000000 0.0081505547 -3.5000000000 -3.4429461172 7.6793377549 0.6137205523 0.6137205523 0.0000000000 0.0081505547 0.3998856197 0.6774531315 0.4678360935
0.1648520999 0.2586241470 -2.3460353010 -1.6896309707 7.6763565239 7.0262999921 7.0262999921 0.1648520999 0.2586241470 0.4751576717 0.5712793715 0.6321036678
0.1984349268 0.2672739099 -2.1109555125 -1.6290826305 7.6702318501 7.0262999921 7.0262999921 0.1984349268 0.2672739099 0.1204449697 0.4076802274 0.1687999775
0.1599142543 0.2579831874 -2.3806002201 -1.6941176883 7.6547024106 7.0262999921 7.0262999921 0.1599142543 0.2579831874 0.4277800954 0.3101957024 0.4989320764
0.2272961418 0.2583019152 -1.9089270074 -1.6918865933 7.6539328394 7.0262999921 7.0262999921 0.2272961418 0.2583019152 0.1453770130 0.3800147076 0.2516344713
0.1820030025 0.0183086767 -2.2259789823 -3.3718392632 7.6454707499 7.0262999921 7.0262999921 0.1820030025 0.0183086767 0.3767222368 0.8230943064 0.7653597873
0.2063377837 0.2630362545 -2.0556355140 -1.6587462188 7.5926225991 7.0262999921 7.0262999921 0.2063377837 0.2630362545 0.1558896014 0.2668403226 0.2740901511
