# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.5796222406 0.9387412904 0.5573556842 3.0711890326 33.6300891120 0.0006297728 0.0006297728 0.5796222406 0.9387412904 0.5454802601 0.2419442244 0.5147583071
0.7658628021 0.6401051466 1.8610396148 0.9807360262 32.0674274999 0.0105152348 0.0105152348 0.7658628021 0.6401051466 0.8920643159 0.3866931179 0.4679794538
0.0736870822 0.2410318103 -2.9841904246 -1.8127773276 31.7526758383 33.3571667293 31.7526758383 0.0736870822 0.2410318103 0.6677783135 0.6583937759 0.3401549143
0.1271157661 0.2413795014 -2.6101896371 -1.8103434900 21.3195996520 34.7706166950 21.3195996520 0.1271157661 0.2413795014 0.6592418528 0.7112739746 0.4490581850
0.8425789328 0.6465658762 2.3980525293 1.0259611335 14.2258120544 0.0105152348 0.0105152348 0.8425789328 0.6465658762 0.8858674455 0.4101941698 0.4496389524
0.1071734696 0.2582553013 -2.7497857128 -1.6922128910 9.5933556725 13.3718003656 9.5933556725 0.1071734696 0.2582553013 0.6530460312 0.7131294310 0.2818937387
0.6312108859 0.9390450962 0.9184762015 3.0733156737 8.0788282352 0.0006297728 0.0006297728 0.6312108859 0.9390450962 0.5636298203 0.2888214538 0.4634683053
0.8542811219 0.6708630932 2.4799678536 1.1960416527 7.9594482964 0.0105152348 0.0105152348 0.8542811219 0.6708630932 0.8572787397 0.4258051322 0.4306181566
0.8634937911 0.6435414731 2.5444565378 1.0047903117 6.9357385838 0.0105152348 0.0105152348 0.8634937911 0.6435414731 0.8628222647 0.4468282139 0.4508954442
0.1192529711 0.1337868227 -2.6652292021 -2.5634922413 3.7054653081 11.1992372964 3.7054653081 0.1192529711 0.1337868227 0.6709710335 0.7078888203 0.4038762853
0.0183006628 0.2056700444 -3.3718953602 -2.0603096892 1.3514173335 0.8938262220 0.8938262220 0.0183006628 0.2056700444 0.6357064182 0.6303540488 0.3499564504
0.1016145542 0.1817671985 -2.7886981206 -2.2276296102 0.3463917716 0.2519285699 0.2519285699 0.1016145542 0.1817671985 0.6466239322 0.6833784192 0.4656314268
0.0254629791 0.2274672852 -3.3217591460 -1.9077290036 0.3261659381 0.5166934056 0.3261659381 0.0254629791 0.2274672852 0.6337025797 0.6424188531 0.2947427125
0.1920235284 0.2069606798 -2.1558353011 -2.0512752413 0.1700955977 0.1042114734 0.1042114734 0.1920235284 0.2069606798 0.6078128706 0.6856076385 0.4567709698
0.1128110095 0.2085799142 -2.7103229332 -2.0399406003 0.1634103799 0.0012431076 0.0012431076 0.1128110095 0.2085799142 0.6224040373 0.6951868556 0.4682966214
0.1121865646 0.1644420309 -2.7146940476 -2.3489057837 0.1075502434 0.0006655245 0.0006655245 0.1121865646 0.1644420309 0.7041182762 0.7342744046 0.3822176857
0.8159760010 0.6403681388 2.2118320067 0.9825769717 0.0076670336 0.0105152348 0.0076670336 0.8159760010 0.6403681388 0.8936490594 0.4302326733 0.4846483516
0.0681954930 0.1526256919 -3.0226315492 -2.4316201564 0.0052231213 0.0006655245 0.0006655245 0.0681954930 0.1526256919 0.7034689756 0.6345803043 0.4674204187
0.7520467954 0.6181328174 1.7643275680 0.8269297217 0.0026137726 0.0167588157 0.0026137726 0.7520467954 0.6181328174 0.8295342107 0.5076009115 0.4633283826
0.7929074556 0.4998543020 2.0503521890 -0.0010198863 0.0026137726 0.0105152348 0.0026137726 0.7929074556 0.4998543020 0.9932336187 0.4183930420 0.4511611426
0.7161415317 0.5874943422 1.5129907221 0.6124603951 0.0026137726 0.0167588157 0.0026137726 0.7161415317 0.5874943422 0.8451313478 0.5083177728 0.4749434387
0.8222854516 0.7034259770 2.2559981614 1.4239818392 0.0026137726 0.0105152348 0.0026137726 0.8222854516 0.7034259770 0.9388365812 0.3869711938 0.2892844974
0.5449039514 0.8642395236 0.3143276597 2.5496766654 0.0026137726 0.0006297728 0.0006297728 0.5449039514 0.8642395236 0.5807113545 0.2644326561 0.5283148746
0.7827275337 0.6699679670 1.9790927358 1.1897757689 0.0026137726 0.0167588157 0.0026137726 0.7827275337 0.6699679670 0.8981669143 0.5083289840 0.4373009436
0.7808314704 0.6402673929 1.9658202926 0.9818717500 0.0026137726 0.0105152348 0.0026137726 0.7808314704 0.6402673929 0.8767833461 0.3552945411 0.4860238339
0.6316357750 0.8766545107 0.9214504247 2.6365815751 0.0026137726 0.0006297728 0.0006297728 0.6316357750 0.8766545107 0.6113890809 0.2428898234 0.4704529258
0.8764955595 0.6584597463 2.6354689162 1.1092182239 0.0026137726 0.0105152348 0.0026137726 0.8764955595 0.6584597463 0.9173384824 0.4425726543 0.4848729642
0.1610649183 0.3304745218 -2.3725455716 -1.1866783472 0.0006655245 0.0006655245 0.0006655245 0.1610649183 0.3304745218 0.7380480814 0.6721182707 0.4210775740
0.7131960884 0.2781146914 1.4923726186 -1.5531971599 0.0006655245 0.3221280850 0.0006655245 0.7131960884 0.2781146914 0.3615772924 0.4877535640 0.6582574259
0.1584423931 0.2812551316 -2.3909032485 -1.5312140791 0.0006655245 0.0006655245 0.0006655245 0.1584423931 0.2812551316 0.7347306103 0.7780651366 0.2922824697
0.0635645128 0.2732678662 -3.0550484107 -1.5871249365 0.0006655245 0.0006655245 0.0006655245 0.0635645128 0.2732678662 0.6073800117 0.7367071208 0.4718886170
0.7380001162 0.3082190288 1.6660008132 -1.3424667981 0.0006655245 0.0006655245 0.0006655245 0.7380001162 0.3082190288 0.3522786345 0.4746691166 0.6828607509
0.6952439804 0.2742827189 1.3667078625 -1.5800209675 0.0006655245 0.0006655245 0.0006655245 0.6952439804 0.2742827189 0.3420325376 0.5477024102 0.6727819468
0.1154829224 0.2497756242 -2.6916195433 -1.7515706304 0.0006655245 0.0006655245 0.0006655245 0.1154829224 0.2497756242 0.7202579462 0.7037304799 0.4484829596
