# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3237919769 0.8299466860 -1.2334561620 2.3096268019 84.2276568374 89.2633632089 84.2276568374 0.3237919769 0.8299466860 0.1624203436
0.3357755885 0.8138852313 -1.1495708802 2.1971966190 84.0631134947 75.5864107823 75.5864107823 0.3357755885 0.8138852313 0.1429495521
0.3430684175 0.8050537405 -1.0985210772 2.1353761832 83.8331523776 54.3524981475 54.3524981475 0.3430684175 0.8050537405 0.1792598750
0.3558888209 0.8007381055 -1.0087782536 2.1051667386 81.8771017742 40.9607525086 40.9607525086 0.3558888209 0.8007381055 0.1672144391
0.3423319816 0.8151060208 -1.1036761286 2.2057421456 81.3056931525 67.7743140775 67.7743140775 0.3423319816 0.8151060208 0.1167580949
0.3078502731 0.8183146800 -1.3450480884 2.2282027603 80.5309554894 67.4993312362 67.4993312362 0.3078502731 0.8183146800 0.2201421282
0.3262139533 0.8122042429 -1.2165023268 2.1854297004 80.1407463317 66.2783876379 66.2783876379 0.3262139533 0.8122042429 0.2135727845
0.3051969590 0.8454918135 -1.3636212872 2.4184426945 79.6159298593 55.5720144113 55.5720144113 0.3051969590 0.8454918135 0.1448031673
0.3286999361 0.8215060183 -1.1991004476 2.2505421282 79.3459253461 64.8940539009 64.8940539009 0.3286999361 0.8215060183 0.1006623987
0.3160753285 0.8378603229 -1.2874727005 2.3650222601 78.9576177228 62.7723989264 62.7723989264 0.3160753285 0.8378603229 0.1134295267
0.2980902837 0.8364012526 -1.4133680141 2.3548087680 77.5709516140 57.3134325463 57.3134325463 0.2980902837 0.8364012526 0.2149914185
0.2808832066 0.8548427925 -1.5338175537 2.4838995472 76.9826310281 32.3449243171 32.3449243171 0.2808832066 0.8548427925 0.1655132923
0.3134165974 0.8343188014 -1.3060838185 2.3402316099 74.6624631351 52.2191183249 52.2191183249 0.3134165974 0.8343188014 0.0936035321
0.3426669755 0.8288688863 -1.1013311718 2.3020822039 73.8596864112 55.9712856644 55.9712856644 0.3426669755 0.8288688863 0.0815322681
0.3653896591 0.8033314869 -0.9422723861 2.1233204083 73.5211010233 37.1680251565 37.1680251565 0.3653896591 0.8033314869 0.1373171733
0.3611377498 0.7932357549 -0.9720357511 2.0526502844 70.5019012531 29.5012927264 29.5012927264 0.3611377498 0.7932357549 0.1958582604
0.2909406295 0.8293079042 -1.4634155933 2.3051553295 70.1055646690 53.3678892243 53.3678892243 0.2909406295 0.8293079042 0.1785166844
0.2942750574 0.8477467856 -1.4400745980 2.4342274994 69.9689468414 46.4105776765 46.4105776765 0.2942750574 0.8477467856 0.1829389341
0.3270782944 0.8150591528 -1.2104519393 2.2054140694 69.9642601358 49.6220285748 49.6220285748 0.3270782944 0.8150591528 0.2439280814
0.2956576052 0.8185028934 -1.4303967635 2.2295202539 69.2244738043 54.9386948520 54.9386948520 0.2956576052 0.8185028934 0.2428273782
0.2848037227 0.8255375733 -1.5063739411 2.2787630134 68.8694951768 48.3697789696 48.3697789696 0.2848037227 0.8255375733 0.2301053152
0.9156835292 0.7546584657 2.9097847046 1.7826092596 49.6652665783 26.0531908162 26.0531908162 0.9156835292 0.7546584657 0.5995536229
0.1046407038 0.1559447035 -2.7675150734 -2.4083870756 43.7359243208 26.0531908162 26.0531908162 0.1046407038 0.1559447035 0.0261383057
0.8242116628 0.1978694139 2.2694816394 -2.1149141028 42.2173432737 23.9444921802 23.9444921802 0.8242116628 0.1978694139 0.5070810324
0.9454646978 0.8152600353 3.1182528846 2.2068202471 42.1952422837 26.0531908162 26.0531908162 0.9454646978 0.8152600353 0.6872663400
0.3143386688 0.8667288215 -1.2996293186 2.5671017506 38.7528033734 51.3040896199 38.7528033734 0.3143386688 0.8667288215 0.1470582006
0.0737588057 0.1606784693 -2.9836883599 -2.3752507148 37.4069610981 26.0531908162 26.0531908162 0.0737588057 0.1606784693 0.0026609469
0.4475790427 0.8970911185 -0.3669467012 2.7796378295 34.4222236839 26.0531908162 26.0531908162 0.4475790427 0.8970911185 0.7671776984
0.3571749060 0.3310620931 -0.9997756579 -1.1825653480 31.3287875152 26.0531908162 26.0531908162 0.3571749060 0.3310620931 0.6343020390
