# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6509757551 0.4835003639 1.0568302856 -0.1154974526 0.0887690381 2.9001038857 0.0887690381 0.6509757551 0.4835003639
0.3626306453 0.3854907681 -0.9615854826 -0.8015646232 0.1020729468 27.9868505374 0.1020729468 0.3626306453 0.3854907681
0.6307263228 0.0432942769 0.9150842595 -3.1969400617 0.4956926910 0.6960409702 0.4956926910 0.6307263228 0.0432942769
0.1763478277 0.3494211530 -2.2655652064 -1.0540519288 0.1020729468 0.0829806587 0.0829806587 0.1763478277 0.3494211530
0.7788177824 0.5684603998 1.9517244767 0.4792227989 3.5259946113 0.0827281064 0.0827281064 0.7788177824 0.5684603998
0.7467445147 0.4133778344 1.7272116028 -0.6063551594 0.0887690381 34.2724687451 0.0887690381 0.7467445147 0.4133778344
0.9958955305 0.9057718107 3.4712687132 2.8404026747 3.5259946113 0.0827281064 0.0827281064 0.9958955305 0.9057718107
0.7622387100 0.8201950384 1.8356709702 2.2413652691 3.5259946113 0.0827281064 0.0827281064 0.7622387100 0.8201950384
0.6049062901 0.8039219315 0.7343440309 2.1274535204 3.5259946113 0.4883208927 0.4883208927 0.6049062901 0.8039219315
0.7321714935 0.4561815871 1.6252004544 -0.3067288905 0.0887690381 14.6192420973 0.0887690381 0.7321714935 0.4561815871
0.6470284058 0.0244921250 1.0291988406 -3.3285551253 0.9948670679 0.6960409702 0.6960409702 0.6470284058 0.0244921250
0.3582280702 0.3986660248 -0.9924035087 -0.7093378265 0.1020729468 30.4382969763 0.1020729468 0.3582280702 0.3986660248
0.2097162436 0.4832052306 -2.0319862946 -0.1175633855 0.0694028538 0.0804509261 0.0694028538 0.2097162436 0.4832052306
0.9671425713 0.6058503135 3.2699979990 0.7409521942 3.5259946113 0.0827281064 0.0827281064 0.9671425713 0.6058503135
0.4132754922 0.3857091334 -0.6070715547 -0.8000360662 0.1020729468 10.1943932519 0.1020729468 0.4132754922 0.3857091334
0.1530727658 0.4510106342 -2.4284906397 -0.3429255603 0.0694028538 0.0804509261 0.0694028538 0.1530727658 0.4510106342
0.7606125359 0.7868228756 1.8242877512 2.0077601293 3.5259946113 0.0827281064 0.0827281064 0.7606125359 0.7868228756
0.7049958202 0.5367845310 1.4349707411 0.2574917173 3.5259946113 0.6053049497 0.6053049497 0.7049958202 0.5367845310
0.5263209885 0.3554564183 0.1842469195 -1.0118050722 0.0887690381 8.0487069001 0.0887690381 0.5263209885 0.3554564183
0.2664727050 0.6235275305 -1.6346910650 0.8646927136 0.0886316552 36.5924002683 0.0886316552 0.2664727050 0.6235275305
0.8661323243 0.0878211100 2.5629262701 -2.8852522300 0.0887690381 3.9976098487 0.0887690381 0.8661323243 0.0878211100
0.7216901744 0.2421641626 1.5518312210 -1.8048508620 30.1296802886 0.6960409702 0.6960409702 0.7216901744 0.2421641626
0.4822615800 0.0287751935 -0.1241689401 -3.2985736457 0.0887690381 0.0910740288 0.0887690381 0.4822615800 0.0287751935
0.9341343569 0.9821330714 3.0389404984 3.3749314997 3.5259946113 0.0827281064 0.0827281064 0.9341343569 0.9821330714
0.3175250792 0.2470082545 -1.2773244459 -1.7709422183 0.1020729468 0.0872340966 0.0872340966 0.3175250792 0.2470082545
0.9135319341 0.3546411143 2.8947235388 -1.0175121999 0.0887690381 0.0827281064 0.0827281064 0.9135319341 0.3546411143
0.8245449717 0.8050274473 2.2718148020 2.1351921311 3.5259946113 0.0827281064 0.0827281064 0.8245449717 0.8050274473
0.3916722984 0.5093373153 -0.7582939115 0.0653612069 0.0694028538 14.7404972254 0.0694028538 0.3916722984 0.5093373153
0.3643156929 0.8774195567 -0.9497901494 2.6419368970 0.0694028538 8.0487069001 0.0694028538 0.3643156929 0.8774195567
0.2301672013 0.3396015606 -1.8888295910 -1.1227890759 0.1020729468 46.5585897108 0.1020729468 0.2301672013 0.3396015606
0.4875325826 0.2462775164 -0.0872719219 -1.7760573853 0.0887690381 0.0872340966 0.0872340966 0.4875325826 0.2462775164
0.6804982113 0.5840794288 1.2634874791 0.5885560016 3.5259946113 0.4883208927 0.4883208927 0.6804982113 0.5840794288
