# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2995598332 0.2726549364 -1.4030811679 -1.5914154454 89.9970851002 89.9962815499 89.9962815499 0.2995598332 0.2726549364 0.2162063398 0.5680343910 0.2565690137
0.2998778563 0.2728484254 -1.4008550056 -1.5900610220 89.9970564159 89.9977020967 89.9970564159 0.2998778563 0.2728484254 0.2161999821 0.5680715607 0.2567886848
0.2996210055 0.2727024818 -1.4026529614 -1.5910826271 89.9970411884 89.9987097999 89.9970411884 0.2996210055 0.2727024818 0.2162160241 0.5677203509 0.2565707838
0.2997663529 0.2726564150 -1.4016355299 -1.5914050948 89.9970019433 89.9961417432 89.9961417432 0.2997663529 0.2726564150 0.2162476000 0.5683346144 0.2569097553
0.2997620039 0.2726356590 -1.4016659730 -1.5915503872 89.9969792963 89.9992658452 89.9969792963 0.2997620039 0.2726356590 0.2162660125 0.5682382484 0.2566184849
0.2998128187 0.2728471067 -1.4013102688 -1.5900702532 89.9969511683 89.9968743662 89.9968743662 0.2998128187 0.2728471067 0.2162210595 0.5681963062 0.2568515506
0.2997783039 0.2727437435 -1.4015518730 -1.5907937955 89.9969501025 89.9989010969 89.9969501025 0.2997783039 0.2727437435 0.2163865357 0.5683818138 0.2566880452
0.2997898018 0.2727166274 -1.4014713874 -1.5909836080 89.9969289604 89.9987726584 89.9969289604 0.2997898018 0.2727166274 0.2162576405 0.5681597470 0.2565551934
0.2997576006 0.2725605232 -1.4016967956 -1.5920763379 89.9969198918 89.9985333724 89.9969198918 0.2997576006 0.2725605232 0.2163844960 0.5684810228 0.2568421258
0.2997373228 0.2726356590 -1.4018387401 -1.5915503872 89.9968715397 89.9984470677 89.9968715397 0.2997373228 0.2726356590 0.2162377014 0.5682382484 0.2566286000
0.2997408388 0.2727815744 -1.4018141284 -1.5905289789 89.9968702634 89.9984506096 89.9968702634 0.2997408388 0.2727815744 0.2162811727 0.5681105134 0.2564818955
0.2997141340 0.2726444614 -1.4020010623 -1.5914887702 89.9968026393 89.9960344031 89.9960344031 0.2997141340 0.2726444614 0.2162367103 0.5682641538 0.2568279074
0.2997612288 0.2726756656 -1.4016713986 -1.5912703409 89.9967816270 89.9984062945 89.9967816270 0.2997612288 0.2726756656 0.2162841979 0.5683937344 0.2566667189
0.2999478667 0.2727771140 -1.4003649333 -1.5905602023 89.9967345705 89.9975773803 89.9967345705 0.2999478667 0.2727771140 0.2163445888 0.5683419227 0.2568678569
0.2997204271 0.2726337264 -1.4019570101 -1.5915639154 89.9967197296 89.9969413930 89.9967197296 0.2997204271 0.2726337264 0.2162299079 0.5682837570 0.2566555192
0.2997732039 0.2725919709 -1.4015875724 -1.5918562036 89.9966974430 89.9986913040 89.9966974430 0.2997732039 0.2725919709 0.2162756511 0.5683368180 0.2567320521
0.2998031572 0.2726865201 -1.4013778996 -1.5911943596 89.9966524903 89.9987125777 89.9966524903 0.2998031572 0.2726865201 0.2162571059 0.5681837026 0.2565729126
0.2995871158 0.2727170159 -1.4028901896 -1.5909808888 89.9966501200 89.9914800770 89.9914800770 0.2995871158 0.2727170159 0.2161299704 0.5679270092 0.2568080607
0.2997526914 0.2726091659 -1.4017311605 -1.5917358386 89.9966070537 89.9991097398 89.9966070537 0.2997526914 0.2726091659 0.2162689795 0.5682730351 0.2566632176
