# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2478082737 0.8123381671 -1.7653420844 2.1863671695 0.0000017118 3.4086322195 0.0000017118 0.2478082737 0.8123381671 0.6331747198 0.9109172040 0.4077660223
0.9198488562 0.8494003766 2.9389419931 2.4458026362 1.8212405395 0.0000017118 0.0000017118 0.9198488562 0.8494003766 0.5616761716 0.7802847674 0.0707497456
0.3732106396 0.4842809357 -0.8875255225 -0.1100334500 0.0000017118 3.4086322195 0.0000017118 0.3732106396 0.4842809357 0.4123452119 0.0311240217 0.7692309611
0.5087212261 0.3926848176 0.0610485828 -0.7512062766 0.0000015416 0.0000014521 0.0000014521 0.5087212261 0.3926848176 0.0357655010 0.9853801741 0.8893579111
0.5695983128 0.7739542607 0.4871881894 1.9176798246 1.8212405395 0.0000017118 0.0000017118 0.5695983128 0.7739542607 0.6248767104 0.0993479173 0.4290362241
0.6270786762 0.8199748729 0.8895507336 2.2398241104 1.8212405395 0.0000017118 0.0000017118 0.6270786762 0.8199748729 0.4029171402 0.9470696567 0.4011962943
0.9292623864 0.7225922261 3.0048367050 1.5581455826 1.8212405395 0.0000012507 0.0000012507 0.9292623864 0.7225922261 0.0409600823 0.0734141774 0.4561644466
0.0712361208 0.4271314469 -3.0013471545 -0.5100798719 0.0000015416 0.0000013661 0.0000013661 0.0712361208 0.4271314469 0.0362557094 0.3603511009 0.1452669384
0.9155889341 0.4219129811 2.9091225389 -0.5466091321 1.8212405395 0.0000014521 0.0000014521 0.9155889341 0.4219129811 0.5123623403 0.8445276872 0.9974011880
0.7234279498 0.0008136125 1.5639956483 -3.4943047123 0.0000011855 0.0000014521 0.0000011855 0.7234279498 0.0008136125 0.1132141109 0.1824962370 0.6508572955
0.8621426043 0.3409530973 2.5349982301 -1.1133283190 1.8212405395 0.0000014521 0.0000014521 0.8621426043 0.3409530973 0.7926225565 0.3316010265 0.6449938446
0.4360844020 0.7233688279 -0.4474091862 1.5635817954 0.0000017118 0.0000017118 0.0000017118 0.4360844020 0.7233688279 0.8209652187 0.8385224536 0.4916468106
0.5681706468 0.6617816061 0.4771945274 1.1324712429 1.8212405395 0.0000017118 0.0000017118 0.5681706468 0.6617816061 0.3024924444 0.5452673615 0.0175097946
0.0988703844 0.3968869910 -2.8079073090 -0.7217910628 0.0000066830 3.4086322195 0.0000066830 0.0988703844 0.3968869910 0.5743079608 0.5994883472 0.1434037468
0.1059403948 0.6550432351 -2.7584172362 1.0853026459 0.0000017118 3.4086322195 0.0000017118 0.1059403948 0.6550432351 0.2133971275 0.0781652261 0.2440699058
0.3965403900 0.0724745620 -0.7242172700 -2.9926780659 3.6880567144 0.0000015717 0.0000015717 0.3965403900 0.0724745620 0.1573501886 0.3775612136 0.4636984775
0.6033357072 0.7379210000 0.7233499503 1.6654470000 1.8212405395 0.0000017118 0.0000017118 0.6033357072 0.7379210000 0.7878656373 0.8871401186 0.3285928399
0.0017089784 0.1850142378 -3.4880371515 -2.2049003352 0.0000017118 3.4086322195 0.0000017118 0.0017089784 0.1850142378 0.1855427721 0.1355190730 0.7685089482
0.8384384296 0.8007937887 2.3690690075 2.1055565212 1.8212405395 0.0000017118 0.0000017118 0.8384384296 0.8007937887 0.3672005266 0.0826478575 0.4887573516
0.9700235976 0.2037401324 3.2901651829 -2.0738190729 0.0000011855 0.0000014521 0.0000011855 0.9700235976 0.2037401324 0.4881252326 0.9965525647 0.3878898843
0.9764865060 0.1838330985 3.3354055423 -2.2131683103 0.0000013834 0.0000014521 0.0000013834 0.9764865060 0.1838330985 0.6848604700 0.5929298523 0.9988022304
0.0878577294 0.7865513158 -2.8849958939 2.0058592106 0.0000017118 3.4086322195 0.0000017118 0.0878577294 0.7865513158 0.6180426277 0.0262705306 0.3576476284
0.1391700864 0.3802728346 -2.5258093949 -0.8380901581 0.0000017118 3.4086322195 0.0000017118 0.1391700864 0.3802728346 0.9086432761 0.2895826030 0.2884901950
0.3482476855 0.4945451693 -1.0622662015 -0.0381838150 0.0000017118 3.4086322195 0.0000017118 0.3482476855 0.4945451693 0.7584096088 0.7518819761 0.3907433019
0.6079805043 0.1167579300 0.7558635300 -2.6826944901 0.0000011855 0.0000014521 0.0000011855 0.6079805043 0.1167579300 0.0467772723 0.1956415833 0.2984954755
0.4177917346 0.9282183310 -0.5754578575 2.9975283170 0.0000017118 0.0000017118 0.0000017118 0.4177917346 0.9282183310 0.3403542037 0.1594438661 0.3175721413
0.2117696067 0.0010807039 -2.0176127528 -3.4924350727 3.6880567144 0.0000013923 0.0000013923 0.2117696067 0.0010807039 0.9447213403 0.1098451282 0.5268597275
0.2952291469 0.6180039285 -1.4333959718 0.8260274997 0.0000015416 0.0000013661 0.0000013661 0.2952291469 0.6180039285 0.0648880776 0.3355436846 0.1582810680
0.1157656135 0.0227467814 -2.6896407057 -3.3407725299 3.6880567144 0.0000015717 0.0000015717 0.1157656135 0.0227467814 0.2889277122 0.9643523810 0.6944414415
0.9346340742 0.2874851924 3.0424385197 -1.4876036530 1.8212405395 0.0000014521 0.0000014521 0.9346340742 0.2874851924 0.7650950674 0.2328548946 0.4662573784
0.8949036321 0.3270156526 2.7643254249 -1.2108904317 0.0000015534 0.0000012562 0.0000012562 0.8949036321 0.3270156526 0.9399938733 0.4125749583 0.3552855684
