# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8837526655 0.9143854684 2.6862686582 2.9006982788 0.0569087314 25.8177441666 0.0569087314 0.8837526655 0.9143854684
0.9259473150 0.5822693806 2.9816312049 0.5758856645 0.0734389052 25.8177441666 0.0734389052 0.9259473150 0.5822693806
0.3698903348 0.6184552143 -0.9107676562 0.8291865001 17.3273466718 51.0738146746 17.3273466718 0.3698903348 0.6184552143
0.1200497286 0.2372639270 -2.6596519001 -1.8391525113 44.2255127618 28.9462453570 28.9462453570 0.1200497286 0.2372639270
0.6008342964 0.3060406386 0.7058400748 -1.3577155299 0.0734389052 0.0465510901 0.0465510901 0.6008342964 0.3060406386
0.9644742649 0.0673484919 3.2513198542 -3.0285605568 0.0734389052 0.0649560990 0.0649560990 0.9644742649 0.0673484919
0.7215053695 0.4349837793 1.5505375865 -0.4551135452 77.6751660590 53.1492441182 53.1492441182 0.7215053695 0.4349837793
0.7895529520 0.6938037307 2.0268706639 1.3566261146 0.0734389052 25.8177441666 0.0734389052 0.7895529520 0.6938037307
0.0638527604 0.0981656361 -3.0530306771 -2.8128405471 17.3273466718 0.0734389052 0.0734389052 0.0638527604 0.0981656361
0.2746449582 0.7496906248 -1.5774852926 1.7478343738 17.3273466718 0.0734389052 0.0734389052 0.2746449582 0.7496906248
0.2650920421 0.5441754663 -1.6443557055 0.3092282642 17.3273466718 0.0734389052 0.0734389052 0.2650920421 0.5441754663
0.6901385908 0.5601226227 1.3309701355 0.4208583586 5.1422381032 25.9401065752 5.1422381032 0.6901385908 0.5601226227
0.2169232157 0.4496059782 -1.9815374901 -0.3527581525 17.3273466718 0.0734389052 0.0734389052 0.2169232157 0.4496059782
0.4284480209 0.4821612972 -0.5008638534 -0.1248709199 0.0734389052 55.8426399021 0.0734389052 0.4284480209 0.4821612972
0.5420915780 0.4853057090 0.2946410463 -0.1028600372 0.0734389052 80.7026515130 0.0734389052 0.5420915780 0.4853057090
0.8850260788 0.1826370161 2.6951825516 -2.2215408873 0.0734389052 36.5210398767 0.0734389052 0.8850260788 0.1826370161
0.0671879127 0.1349630463 -3.0296846113 -2.5552586757 17.3273466718 0.0734389052 0.0734389052 0.0671879127 0.1349630463
0.7772762158 0.7164214161 1.9409335106 1.5149499125 0.1750138267 25.8177441666 0.1750138267 0.7772762158 0.7164214161
0.6338416821 0.5423300997 0.9368917745 0.2963106978 0.0734389052 31.0946617771 0.0734389052 0.6338416821 0.5423300997
0.2663570234 0.8511030723 -1.6355008365 2.4577215064 17.3273466718 0.0734389052 0.0734389052 0.2663570234 0.8511030723
0.2216160792 0.9602055664 -1.9486874456 3.2214389650 0.0625546507 0.0734389052 0.0625546507 0.2216160792 0.9602055664
0.0102568694 0.6849519962 -3.4282019145 1.2946639733 17.3273466718 0.0734389052 0.0734389052 0.0102568694 0.6849519962
0.5422271559 0.3766335092 0.2955900911 -0.8635654356 0.0734389052 69.6371004482 0.0734389052 0.5422271559 0.3766335092
0.8386650516 0.5176329298 2.3706553611 0.1234305085 0.0734389052 25.8177441666 0.0734389052 0.8386650516 0.5176329298
0.3374439522 0.1185528900 -1.1378923345 -2.6701297697 17.3273466718 51.0738146746 17.3273466718 0.3374439522 0.1185528900
0.8882537562 0.0505714408 2.7177762932 -3.1459999147 0.0734389052 0.0649560990 0.0649560990 0.8882537562 0.0505714408
0.6619266437 0.0476227301 1.1334865056 -3.1666408893 0.0734389052 0.9237821720 0.0734389052 0.6619266437 0.0476227301
0.9429945428 0.6178712906 3.1009617996 0.8250990341 0.0734389052 25.8177441666 0.0734389052 0.9429945428 0.6178712906
0.5822243148 0.4313816458 0.5755702038 -0.4803284796 0.0734389052 0.0465510901 0.0465510901 0.5822243148 0.4313816458
0.5864476671 0.5654629345 0.6051336695 0.4582405413 0.0734389052 4.9027152589 0.0734389052 0.5864476671 0.5654629345
0.8721356779 0.2894702705 2.6049497453 -1.4737081065 0.0734389052 29.1544982101 0.0734389052 0.8721356779 0.2894702705
0.2031432276 0.7774434131 -2.0779974070 1.9421038914 17.3273466718 0.0734389052 0.0734389052 0.2031432276 0.7774434131
0.7765133090 0.9504675687 1.9355931627 3.1532729811 0.0569087314 25.8177441666 0.0569087314 0.7765133090 0.9504675687
0.3724632220 0.7517738314 -0.8927574459 1.7624168200 17.3273466718 51.0738146746 17.3273466718 0.3724632220 0.7517738314
0.4658488650 0.0870144448 -0.2390579450 -2.8908988867 0.0734389052 0.1386371502 0.0734389052 0.4658488650 0.0870144448
0.7829108402 0.1522275326 1.9803758815 -2.4344072718 0.4249076622 0.0649560990 0.0649560990 0.7829108402 0.1522275326
0.6699659724 0.7451265462 1.1897618065 1.7158858232 0.0828100218 25.8177441666 0.0828100218 0.6699659724 0.7451265462
0.9434507324 0.7067273707 3.1041551266 1.4470915947 0.0734389052 25.8177441666 0.0734389052 0.9434507324 0.7067273707
0.4730287954 0.8264730211 -0.1887984321 2.2853111475 0.0734389052 51.0738146746 0.0734389052 0.4730287954 0.8264730211
0.0411547277 0.3867586548 -3.2119169063 -0.7926894167 47.0071993187 0.0734389052 0.0734389052 0.0411547277 0.3867586548
0.0362198087 0.1521528887 -3.2464613391 -2.4349297791 17.3273466718 0.0734389052 0.0734389052 0.0362198087 0.1521528887
0.9961585306 0.1452610401 3.4731097145 -2.4831727193 0.0734389052 0.0733148241 0.0733148241 0.9961585306 0.1452610401
0.2854220820 0.9207746399 -1.5020454259 2.9454224795 0.0625546507 0.0734389052 0.0625546507 0.2854220820 0.9207746399
0.3511280196 0.4443679507 -1.0421038625 -0.3894243454 17.3273466718 51.0738146746 17.3273466718 0.3511280196 0.4443679507
0.2777338714 0.1364922726 -1.5558628999 -2.5445540920 17.3273466718 0.0734389052 0.0734389052 0.2777338714 0.1364922726
0.7279126146 0.2606128550 1.5953883022 -1.6757100152 28.6013196034 25.8177441666 25.8177441666 0.7279126146 0.2606128550
0.6007794869 0.2254887948 0.7054564084 -1.9215784366 0.0734389052 0.0465510901 0.0465510901 0.6007794869 0.2254887948
0.1237832224 0.8783653133 -2.6335174430 2.6485571929 1.5481371297 0.0734389052 0.0734389052 0.1237832224 0.8783653133
0.7329174829 0.0434328882 1.6304223802 -3.1959697826 0.1300636379 0.7968618979 0.1300636379 0.7329174829 0.0434328882
0.2439821734 0.0821348481 -1.7921247861 -2.9250560636 38.2363495684 0.0569575213 0.0569575213 0.2439821734 0.0821348481
0.7814300431 0.4650669192 1.9700103014 -0.2445315654 0.4046998202 25.8177441666 0.4046998202 0.7814300431 0.4650669192
0.4587227324 0.8356396870 -0.2889408732 2.3494778091 0.0734389052 51.0738146746 0.0734389052 0.4587227324 0.8356396870
0.8324993044 0.3874701723 2.3274951305 -0.7877087940 0.0734389052 25.8177441666 0.0734389052 0.8324993044 0.3874701723
0.9792271836 0.7053885335 3.3545902851 1.4377197343 0.0734389052 25.8177441666 0.0734389052 0.9792271836 0.7053885335
0.2438597625 0.6441695145 -1.7929816625 1.0091866018 17.3273466718 0.0734389052 0.0734389052 0.2438597625 0.6441695145
0.8057922750 0.2863392786 2.1405459248 -1.4956250495 0.0734389052 51.5077855849 0.0734389052 0.8057922750 0.2863392786
0.4437178089 0.1319203457 -0.3939753380 -2.5765575798 0.0734389052 51.0738146746 0.0734389052 0.4437178089 0.1319203457
0.0537482979 0.2282501716 -3.1237619147 -1.9022487987 17.3273466718 0.0734389052 0.0734389052 0.0537482979 0.2282501716
0.1967670339 0.7829516438 -2.1226307624 1.9806615063 17.3273466718 0.0734389052 0.0734389052 0.1967670339 0.7829516438
0.3596408661 0.2555268110 -0.9825139370 -1.7113123230 17.3273466718 51.0738146746 17.3273466718 0.3596408661 0.2555268110
