# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.1707582599 1.0000000000 -2.3046921809 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.1707582599 1.0000000000 0.9043321227 0.2552822702 0.3241213400 0.2353877237 0.3147393556 0.4896578397 0.3711717614 0.7162434357
0.0000000000 0.7162772677 -3.5000000000 1.5139408737 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.7162772677 0.7160549665 0.2468753971 0.3400615851 0.2154664521 0.3698456720 0.7844032049 0.1685006135 1.0000000000
0.0000000000 0.9217909278 -3.5000000000 2.9525364945 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.9217909278 1.0000000000 0.2206769734 0.5480559837 0.1622522031 0.4687241390 0.7901756222 0.7110080668 0.9679495032
0.0000000000 1.0000000000 -3.5000000000 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.0000000000 1.0000000000 0.9671022105 0.2658914334 0.4751879514 0.0435342074 0.6442476743 0.6957457714 0.4526986362 0.9532925131
0.1148831534 0.8713334641 -2.6958179262 2.5993342489 0.0002484695 0.0003037999 0.0002484695 0.1148831534 0.8713334641 1.0000000000 0.1140425742 0.3790037420 0.2812045254 0.4854220189 0.6771563246 0.6648524654 1.0000000000
0.0722826427 0.7351777690 -2.9940215014 1.6462443831 0.0002484695 0.0003037999 0.0002484695 0.0722826427 0.7351777690 0.8172397322 0.0062613830 0.4594857384 0.0000000000 0.5759471046 0.6903103647 0.6409314838 0.7164547500
0.0000000000 1.0000000000 -3.5000000000 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.0000000000 1.0000000000 0.8488060181 0.3328390984 0.3183807623 0.3000511272 0.7506908255 0.4694362844 0.5134387202 1.0000000000
0.0000000000 1.0000000000 -3.5000000000 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.0000000000 1.0000000000 0.9095798353 0.2516442373 0.2257362672 0.2013153674 0.3430753586 0.6371002321 0.6101389256 1.0000000000
0.0112097210 0.7995423457 -3.4215319532 2.0967964202 0.0002484695 0.0003037999 0.0002484695 0.0112097210 0.7995423457 0.8182106060 0.2271151622 0.2285959251 0.1403150860 0.5739311972 0.9702381106 0.6371916791 0.8921354609
0.0000000000 0.7228883443 -3.5000000000 1.5602184100 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.7228883443 0.7658947615 0.0726114419 0.2719125227 0.4547434761 0.3950990514 0.5214049584 0.8382791424 0.4473588616
0.4907636584 0.8347862297 -0.0646543911 2.3435036082 0.0002484695 0.0003037999 0.0002484695 0.4907636584 0.8347862297 0.6343927366 0.3539739687 0.0728484132 0.3938317269 0.4353311103 0.7454956436 0.7664467810 0.4660454138
0.2793347751 0.9281088668 -1.5446565742 2.9967620679 0.0002484695 0.0003037999 0.0002484695 0.2793347751 0.9281088668 0.7822362151 0.2370762495 0.5343727363 0.2406269268 0.5910229969 0.4500375318 0.0723281014 0.8381131414
0.3674970950 0.7195267161 -0.9275203352 1.5366870127 0.0002484695 0.0003037999 0.0002484695 0.3674970950 0.7195267161 1.0000000000 0.2979182996 0.3915429769 0.3122366646 0.5678590138 0.5701203810 0.1132275192 1.0000000000
0.0732863888 0.7723709002 -2.9869952787 1.9065963016 0.0002484695 0.0003037999 0.0002484695 0.0732863888 0.7723709002 0.5857258946 0.4097541632 0.3061634755 0.2487486606 0.1693159136 0.4450189737 0.8614236859 0.4900696179
0.2092104702 0.7551104924 -2.0355267087 1.7857734469 0.0002484695 0.0003037999 0.0002484695 0.2092104702 0.7551104924 0.6710135641 0.2775258306 0.4948174506 0.2388666483 0.2549648340 0.1686992671 0.9891722393 0.6835987940
0.2610851778 0.8563705354 -1.6724037556 2.4945937476 0.0002484695 0.0003037999 0.0002484695 0.2610851778 0.8563705354 0.4928605578 0.3354169299 0.5231782236 0.1804395061 0.0457665165 0.4839752589 0.6461866069 0.4698805763
0.1795282674 0.7498960720 -2.2433021281 1.7492725042 0.0002484695 0.0003037999 0.0002484695 0.1795282674 0.7498960720 0.5662992441 0.3793855102 0.4714418622 0.4052419004 0.1882875058 0.2836487099 0.6041811730 0.7105323562
0.3667747058 0.5687417368 -0.9325770594 0.4811921573 0.0002484695 0.0003037999 0.0002484695 0.3667747058 0.5687417368 0.9866266097 0.4904088552 0.2797992820 0.0323541851 0.5380509420 0.3213243330 0.9314264324 0.4439092346
