# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.9017384776 0.3590423117 2.8121693434 -0.9867038179 0.0002484695 0.0002484695 0.0002484695 0.9017384776 0.3590423117 0.5217706500 0.4032554882 0.0167822106 0.3226436767 0.6826701313 0.6987319512 0.7502202517 0.3001869262
0.2123736086 0.1648932116 -2.0133847400 -2.3457475191 0.0002484695 0.0002484695 0.0002484695 0.2123736086 0.1648932116 0.8908130729 0.5603631066 0.6570104073 0.7779998904 0.7175841716 0.3118263165 0.8121273832 0.5654133735
0.3927732955 0.8388257060 -0.7505869315 2.3717799417 0.0002484695 0.0002484695 0.0002484695 0.3927732955 0.8388257060 0.2012780439 0.6849992286 0.7685330000 0.9275531154 0.9586888580 0.2126814364 0.8496511831 0.7738538549
0.9780953188 0.3326187685 3.3466672316 -1.1716686205 0.0002484695 0.0002484695 0.0002484695 0.9780953188 0.3326187685 0.0579926871 0.3131639112 0.0448915460 0.0474282211 0.8513969217 0.4027397644 0.2311119763 0.9917120057
0.5043342137 0.9793468141 0.0303394962 3.3554276989 0.0002484695 0.0002484695 0.0002484695 0.5043342137 0.9793468141 0.7727577737 0.1784259952 0.8814803355 0.6094789241 0.8794994323 0.5925084752 0.8384058382 0.4580111963
0.4502498440 0.5168583686 -0.3482510923 0.1180085804 0.0002484695 0.0002484695 0.0002484695 0.4502498440 0.5168583686 0.0707218533 0.4023024533 0.2068426466 0.0651458324 0.5570142737 0.9498353956 0.9365510365 0.9774308750
0.0018293037 0.8743650417 -3.4871948739 2.6205552916 0.0002484695 0.0003037999 0.0002484695 0.0018293037 0.8743650417 0.6068024213 0.2510017695 0.2951663060 0.5867657330 0.2899261211 0.9110066986 0.6881716645 0.1535727034
0.5078982266 0.3764063169 0.0552875860 -0.8651557818 0.0002484695 0.0002484695 0.0002484695 0.5078982266 0.3764063169 0.3888657780 0.2900706613 0.1462859218 0.1419480964 0.3181434427 0.7267550035 0.3080702430 0.8349469200
0.4018186614 0.9604192542 -0.6872693705 3.2229347791 0.0002484695 0.0002484695 0.0002484695 0.4018186614 0.9604192542 0.6804022027 0.1671597430 0.7775671168 0.0479625429 0.1316836032 0.1400707296 0.5616484984 0.1962343856
0.9120044896 0.7208886155 2.8840314270 1.5462203085 0.0002484695 0.0002484695 0.0002484695 0.9120044896 0.7208886155 0.0857137388 0.6468134083 0.0523211060 0.7303536384 0.3495330279 0.2725646963 0.6289728049 0.4157397606
0.2462166545 0.4220658922 -1.7764834185 -0.5455387549 0.0002484695 0.0002484695 0.0002484695 0.2462166545 0.4220658922 0.2272238587 0.0192019386 0.6825148414 0.5858122174 0.9454172953 0.3915236187 0.7257319464 0.0749787003
0.7936956825 0.5068122043 2.0558697773 0.0476854300 0.0002484695 0.0002484695 0.0002484695 0.7936956825 0.5068122043 0.6970083644 0.9498576918 0.6101166445 0.4337798676 0.1102985236 0.3203057058 0.8261253205 0.6633517390
0.1274054781 0.9819892463 -2.6081616531 3.3739247241 0.0002484695 0.0003037999 0.0002484695 0.1274054781 0.9819892463 0.9937959632 0.3095956601 0.5107610894 0.2570307483 0.8989268780 0.1476801609 0.7203277905 0.5902662602
0.9207191597 0.6685437127 2.9450341180 1.1798059891 0.0002484695 0.0002484695 0.0002484695 0.9207191597 0.6685437127 0.3733034927 0.2746581028 0.0444039548 0.9695725807 0.3131052572 0.3094043112 0.8746002276 0.8472518409
0.3820792036 0.0957795377 -0.8254455750 -2.8295432361 0.0002484695 0.0002484695 0.0002484695 0.3820792036 0.0957795377 0.7343322009 0.9999218247 0.7019515416 0.6195576531 0.2386600505 0.9841207622 0.3434511955 0.8685482319
0.2250666633 0.5405362698 -1.9245333572 0.2837538887 0.0002484695 0.0002484695 0.0002484695 0.2250666633 0.5405362698 0.6712700924 0.7043269771 0.2450284174 0.8192336100 0.1950476194 0.3086209462 0.8810607558 0.6692544644
0.0661603148 0.6695135489 -3.0368777966 1.1865948424 0.0002484695 0.0002484695 0.0002484695 0.0661603148 0.6695135489 0.3331683419 0.1252474199 0.0258847316 0.5236435682 0.9790756338 0.9180611384 0.9807658012 0.3835410937
0.2190016886 0.9587460026 -1.9669881800 3.2112220185 0.0002484695 0.0003037999 0.0002484695 0.2190016886 0.9587460026 0.7482334085 0.0098509178 0.1779712128 0.6775357476 0.7960876250 0.9560698144 0.8536574663 0.4370964954
0.6333451937 0.3388343961 0.9334163557 -1.1281592273 0.0002484695 0.0002484695 0.0002484695 0.6333451937 0.3388343961 0.1713908165 0.2043011316 0.4888364953 0.4914817237 0.7354516503 0.4449431533 0.4386433573 0.0840049162
0.3443127356 0.2716636955 -1.0898108511 -1.5983541316 0.0002484695 0.0002484695 0.0002484695 0.3443127356 0.2716636955 0.2324079252 0.9501168700 0.5200560999 0.6387940770 0.4049385298 0.5215825239 0.7694010421 0.2913656955
