# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3042009455 0.7492923973 -1.3705933815 1.7450467813 1.4442328275 1.4442328275 1.4442328275 0.3042009455 0.7492923973 0.3338838602 0.8345218398 0.6326657234 0.7675280770 0.6328910894 0.7486438654 0.2285661023 0.0628920812
0.6886525198 0.2622973500 1.3205676388 -1.6639185500 1.4442328275 1.4442328275 1.4442328275 0.6886525198 0.2622973500 0.7640311725 0.8300644865 0.9148872723 0.6752008630 0.3367881445 0.9900765537 0.4245442959 0.7160458830
0.0843866127 0.9798879715 -2.9092937111 3.3592158004 1.4442328275 1.4442328275 1.4442328275 0.0843866127 0.9798879715 0.8202884271 0.8663428219 0.9599864175 0.1405426047 0.4662640915 0.4171510601 0.7144899568 0.8617824715
0.3886886220 0.1515995148 -0.7791796463 -2.4388033965 1.4442328275 1.4442328275 1.4442328275 0.3886886220 0.1515995148 0.9465166493 0.9505546012 0.1150300455 0.9121231291 0.1335749588 0.2716146008 0.2730324465 0.6742264684
0.1014707373 0.3174921419 -2.7897048390 -1.2775550064 1.4442328275 1.4442328275 1.4442328275 0.1014707373 0.3174921419 0.6312542773 0.6308038793 0.1273065006 0.2936130706 0.5762884774 0.4432887647 0.0140750530 0.4925889557
0.9313876669 0.6727543208 3.0197136682 1.2092802456 1.4442328275 1.4442328275 1.4442328275 0.9313876669 0.6727543208 0.7945464897 0.1047828309 0.3564724291 0.3555582754 0.5665902362 0.0631200221 0.4212455157 0.9654218054
0.5586891744 0.2331093719 0.4108242209 -1.8682343966 1.4442328275 1.1766049547 1.1766049547 0.5586891744 0.2331093719 0.6678452726 0.9810264446 0.2359779501 0.6964764615 0.6979451476 0.9588535821 0.0089403201 0.5551528209
0.0336450555 0.7331241110 -3.2644846113 1.6318687767 1.4442328275 1.4442328275 1.4442328275 0.0336450555 0.7331241110 0.3900722305 0.6561042172 0.5633220985 0.9243412623 0.8521025397 0.1791389454 0.6690887594 0.4930975248
0.2337906283 0.2974668604 -1.8634656017 -1.4177319769 1.4442328275 1.4442328275 1.4442328275 0.2337906283 0.2974668604 0.4537951902 0.6049869356 0.6208141934 0.0054674543 0.0701845239 0.4696315791 0.0500701932 0.3226462354
0.6961910538 0.2016334511 1.3733373765 -2.0885658422 1.4442328275 1.4442328275 1.4442328275 0.6961910538 0.2016334511 0.1034221279 0.1710643927 0.9968863878 0.4160141385 0.9058470882 0.4548154367 0.3452366813 0.2899528396
