# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.9201391571 0.2935433698 2.9409740996 -1.4451964115 0.1876775711 0.1876775711 0.1876775711 0.9201391571 0.2935433698 0.2574041422 0.7530938943 0.1633994739 0.8079160921 0.1236781890 0.8131805524 0.5802583453 0.7944824393
0.8863459117 0.4315662013 2.7044213818 -0.4790365908 0.1876775711 0.1876775711 0.1876775711 0.8863459117 0.4315662013 0.6906231502 0.4095818869 1.0000000000 0.3338334857 0.7162684402 0.4539724945 0.0000000000 0.8196554621
0.2775139801 0.7359275795 -1.5574021392 1.6514930564 0.1876775711 0.1876775711 0.1876775711 0.2775139801 0.7359275795 0.2060224897 0.6920442041 0.2417428966 0.7282373771 0.1707998437 0.6581464540 0.8905906829 0.5449787263
0.4337523812 1.0000000000 -0.4637333319 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.4337523812 1.0000000000 0.1687950639 0.3330115421 0.7032297037 0.6051473238 0.4727193248 0.9780986896 0.3057280442 0.3076898878
0.3419622235 0.9286148904 -1.1062644356 3.0003042330 0.1876775711 0.1876775711 0.1876775711 0.3419622235 0.9286148904 0.0875103665 0.7374829477 0.4417867205 0.1475768032 0.3362209825 1.0000000000 0.6381564963 0.5460566559
1.0000000000 0.1876134710 3.5000000000 -2.1867057030 0.1876775711 0.1876775711 0.1876775711 1.0000000000 0.1876134710 0.4448381360 0.5777803358 0.0563284298 0.8776158075 0.2485958799 0.7732829261 0.6627896534 0.2668696299
0.5663033623 0.8564216410 0.4641235364 2.4949514868 0.1876775711 0.1876775711 0.1876775711 0.5663033623 0.8564216410 0.6866266742 0.8287953737 0.3311668806 0.8095962954 0.6176699959 0.3472913931 0.0185617399 0.6479492856
0.8465746562 0.2146367319 2.4260225935 -1.9975428766 0.1876775711 0.1876775711 0.1876775711 0.8465746562 0.2146367319 0.1581143259 0.9114344361 0.1573762766 0.0722748533 0.5233887145 0.7890595802 1.0000000000 0.7995239106
0.6921501827 0.0000000000 1.3450512790 -3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.6921501827 0.0000000000 0.4707023717 0.8505611148 0.0730797038 0.4651304752 0.2997364857 0.0000000000 0.7872196523 0.4917554173
0.6714906491 0.1512750975 1.2004345436 -2.4410743173 0.1876775711 0.1876775711 0.1876775711 0.6714906491 0.1512750975 0.3420160415 1.0000000000 0.0000000000 0.4759922448 0.1505023608 0.2256643842 0.3710291374 0.8553489459
0.3632517875 1.0000000000 -0.9572374878 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.3632517875 1.0000000000 0.6274219688 0.3320539182 0.7219855114 0.2078636298 1.0000000000 0.4948198414 0.2041487475 1.0000000000
