# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.8439654167 0.5335172328 2.4077579167 0.2346206294 23.0869022058 81.0579958671 23.0869022058 0.8439654167 0.5335172328 0.9082275539
0.8430994044 0.5317560726 2.4016958310 0.2222925080 23.0869022058 81.0219449986 23.0869022058 0.8430994044 0.5317560726 0.9069027634
0.8490349771 0.5327080666 2.4432448396 0.2289564664 23.0869022058 80.9797004780 23.0869022058 0.8490349771 0.5327080666 0.9168232140
0.5808762312 0.9330980728 0.5661336183 3.0316865095 23.0869022058 80.8262415259 23.0869022058 0.5808762312 0.9330980728 0.5937570107
0.2959808865 0.8960132663 -1.4281337943 2.7720928638 75.6163218178 80.7738461492 75.6163218178 0.2959808865 0.8960132663 0.7906476008
0.5909031116 0.4109424278 0.6363217809 -0.6234030055 59.6479282805 80.7491301280 59.6479282805 0.5909031116 0.4109424278 0.1486201278
0.5552281815 0.4141463017 0.3865972707 -0.6009758883 23.0869022058 80.7312952609 23.0869022058 0.5552281815 0.4141463017 0.1403196973
0.3394527149 0.0779744513 -1.1238309954 -2.9541788406 73.4466297870 80.4647947700 73.4466297870 0.3394527149 0.0779744513 0.2200932576
0.5885735928 0.8583394941 0.6200151499 2.5083764590 23.0869022058 80.1429766259 23.0869022058 0.5885735928 0.8583394941 0.6140134677
0.3565884750 0.1666715699 -1.0038806753 -2.3332990105 73.6324230357 80.1314979213 73.6324230357 0.3565884750 0.1666715699 0.2196692540
0.3525428056 0.1424150175 -1.0322003607 -2.5030948772 74.7667159684 79.5285973703 74.7667159684 0.3525428056 0.1424150175 0.2255973940
0.5193845801 0.3738776694 0.1356920607 -0.8828563142 23.0869022058 79.2475430309 23.0869022058 0.5193845801 0.3738776694 0.1461205998
0.2881111614 0.1121394408 -1.4832218704 -2.7150239147 60.9982224940 78.5648340251 60.9982224940 0.2881111614 0.1121394408 0.1897676893
0.5702449417 0.9599624837 0.4917145920 3.2197373857 23.0869022058 78.3169911567 23.0869022058 0.5702449417 0.9599624837 0.5669674666
0.8985074140 0.2329650241 2.7895518977 -1.8692448315 72.5980616474 78.2764816277 72.5980616474 0.8985074140 0.2329650241 0.6867048813
0.5476878365 0.3832123570 0.3338148553 -0.8175135012 23.0869022058 78.1350272248 23.0869022058 0.5476878365 0.3832123570 0.1204304381
0.5805193868 0.8827742728 0.5636357077 2.6794199096 23.0869022058 77.6436636994 23.0869022058 0.5805193868 0.8827742728 0.6167770018
0.8503082265 0.5577523676 2.4521575853 0.4042665731 23.0869022058 77.4980267876 23.0869022058 0.8503082265 0.5577523676 0.9453613148
0.8482935487 0.5018986608 2.4380548412 0.0132906257 23.0869022058 77.4712444927 23.0869022058 0.8482935487 0.5018986608 0.8788839459
0.6215898053 0.4575699371 0.8511286374 -0.2970104406 32.7139777036 77.3343876363 32.7139777036 0.6215898053 0.4575699371 0.1179986952
0.5498093855 0.4078684580 0.3486656985 -0.6449207940 23.0869022058 77.2656197178 23.0869022058 0.5498093855 0.4078684580 0.1189772481
0.2945687936 0.1443635312 -1.4380184447 -2.4894552816 60.8123994606 77.0292784344 60.8123994606 0.2945687936 0.1443635312 0.1874618582
0.3071648117 0.1779217803 -1.3498463180 -2.2545475377 67.0998558271 76.7678959404 67.0998558271 0.3071648117 0.1779217803 0.1982113919
0.2873440663 0.0946481005 -1.4885915361 -2.8374632965 57.9045661113 76.5834723731 57.9045661113 0.2873440663 0.0946481005 0.2029380096
0.3106153891 0.3179247441 -1.3256922765 -1.2745267914 31.1746894941 76.3613571448 31.1746894941 0.3106153891 0.3179247441 0.8959027288
0.3759868303 0.1549490432 -0.8680921879 -2.4153566978 52.5942026456 75.4290482324 52.5942026456 0.3759868303 0.1549490432 0.2269344235
0.2846851262 0.3262775485 -1.5072041169 -1.2160571606 23.0869022058 75.2448940235 23.0869022058 0.2846851262 0.3262775485 0.7957341338
0.8374946149 0.4909541353 2.3624623042 -0.0633210530 23.0869022058 74.8364104173 23.0869022058 0.8374946149 0.4909541353 0.8676252791
0.2843771306 0.3341133302 -1.5093600859 -1.1612066883 23.0869022058 74.2309767278 23.0869022058 0.2843771306 0.3341133302 0.9209241743
0.5708168253 0.4401709232 0.4957177770 -0.4188035374 68.9255635434 74.0828305835 68.9255635434 0.5708168253 0.4401709232 0.1359032548
0.2772455592 0.3340904681 -1.5592810855 -1.1613667230 23.0869022058 73.5699444208 23.0869022058 0.2772455592 0.3340904681 0.8334359484
