# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7338952181 0.6017149629 1.6372665266 0.7120047401 0.0000021993 0.0454306657 0.0000021993 0.7338952181 0.6017149629 0.4343044900 0.4256007128 0.6230309106
0.9669887630 0.6103301576 3.2689213409 0.7723111034 0.0000021993 0.0454306657 0.0000021993 0.9669887630 0.6103301576 0.3149007979 0.8764922911 0.7007734154
0.6528718790 0.7879184745 1.0701031527 2.0154293212 0.0000021993 0.0454306657 0.0000021993 0.6528718790 0.7879184745 0.4170124741 0.7382559399 0.6257965743
0.9504420495 0.6493326193 3.1530943462 1.0453283354 0.0000021993 0.0454306657 0.0000021993 0.9504420495 0.6493326193 0.1809985372 0.8413691671 0.5179270229
0.9618682265 0.5345599207 3.2330775852 0.2419194450 0.0475172327 0.0454306657 0.0454306657 0.9618682265 0.5345599207 0.0482177591 0.7005750330 0.4472313282
0.9879413109 0.5986494700 3.4155891765 0.6905462900 0.0000021993 0.0454306657 0.0000021993 0.9879413109 0.5986494700 0.2153857502 0.8254186139 0.4751961835
0.7398126073 0.9239198286 1.6786882512 2.9674387999 0.0000021993 0.0454306657 0.0000021993 0.7398126073 0.9239198286 0.0193467317 0.6703243826 0.3890741837
0.9075519957 0.8234433484 2.8528639698 2.2641034388 0.0000021993 0.0454306657 0.0000021993 0.9075519957 0.8234433484 0.1874949383 0.8078960210 0.2626736977
0.9474716275 0.9684663965 3.1323013925 3.2792647758 0.0000021993 0.0454306657 0.0000021993 0.9474716275 0.9684663965 0.1541875396 0.6239729978 0.4194669404
0.9563646317 0.5187719587 3.1945524219 0.1314037111 0.0475172327 0.0454306657 0.0454306657 0.9563646317 0.5187719587 0.3735051868 0.7860572866 0.4312215203
0.9438204750 0.5201996961 3.1067433251 0.1413978728 0.0475172327 0.0454306657 0.0454306657 0.9438204750 0.5201996961 0.4093109775 0.7343369011 0.4385171274
1.0000000000 0.5162534834 3.5000000000 0.1137743838 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5162534834 0.4054935038 0.5889295788 0.4812953476
0.9216491734 0.8128451703 2.9515442137 2.1899161922 0.0000021993 0.0454306657 0.0000021993 0.9216491734 0.8128451703 0.4322171775 0.6757889274 0.3824682160
0.7053535094 0.5127612261 1.4374745656 0.0893285828 0.0475172327 0.0454306657 0.0454306657 0.7053535094 0.5127612261 0.1614755780 0.6447272363 0.1424708927
