# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2038493492 0.7708534165 -2.0730545558 1.8959739157 0.0000026663 0.0011291904 0.0000026663 0.2038493492 0.7708534165 0.3139501608 0.8213070505 0.5702074525
0.1307948273 0.8850769597 -2.5844362092 2.6955387177 0.0000026663 0.0011291904 0.0000026663 0.1307948273 0.8850769597 0.0392421133 0.4794190620 0.8162869448
0.6815579945 0.5001838174 1.2709059618 0.0012867218 0.0000023975 0.0000063416 0.0000023975 0.6815579945 0.5001838174 0.8732334909 0.7334653000 0.8102652000
0.9912617650 0.0664284448 3.4388323548 -3.0350008862 0.0475172327 0.0000020767 0.0000020767 0.9912617650 0.0664284448 0.3834445662 0.2370275685 0.1279024627
0.6548093070 0.9393852545 1.0836651491 3.0756967814 0.0000293748 0.0404123372 0.0000293748 0.6548093070 0.9393852545 0.6820775998 0.3185120824 0.6263825272
0.6511427936 0.4658168691 1.0579995554 -0.2392819163 0.0000023975 0.0000020859 0.0000020859 0.6511427936 0.4658168691 0.7617411751 0.2191753073 0.8424035090
0.3988658860 0.8617155006 -0.7079387979 2.5320085039 0.0000027282 0.0000027106 0.0000027106 0.3988658860 0.8617155006 0.9623229836 0.9248137752 0.2000913493
0.3950029754 0.1673184861 -0.7349791723 -2.3287705970 0.0000021788 0.0000084362 0.0000021788 0.3950029754 0.1673184861 0.8063547677 0.9157222179 0.8173420577
0.9219311961 0.3470296569 2.9535183729 -1.0707924015 0.0000023975 0.0000020767 0.0000020767 0.9219311961 0.3470296569 0.5435539699 0.4689859345 0.5194790788
0.4021323692 0.1885484754 -0.6850734154 -2.1801606719 0.0000021788 0.0000084362 0.0000021788 0.4021323692 0.1885484754 0.7681838117 0.8487390785 0.4467967160
0.2658671998 0.3898688401 -1.6389296016 -0.7709181191 0.0000026663 0.0000737801 0.0000026663 0.2658671998 0.3898688401 0.2184130689 0.0629030918 0.3921915997
0.5703764200 0.4582007324 0.4926349398 -0.2925948731 0.0475172327 0.0000020767 0.0000020767 0.5703764200 0.4582007324 0.3529691281 0.3847969886 0.0120632253
0.6302228039 0.2579084359 0.9115596274 -1.6946409485 0.0000023990 0.0000020859 0.0000020859 0.6302228039 0.2579084359 0.8433727810 0.3913980644 0.7162720178
0.3016559380 0.1299473578 -1.3884084339 -2.5903684952 0.0000021788 0.0000084362 0.0000021788 0.3016559380 0.1299473578 0.5836130484 0.4440704326 0.0939675905
0.5724622003 0.3842364151 0.5072354018 -0.8103450940 0.0475172327 0.0000020767 0.0000020767 0.5724622003 0.3842364151 0.1575995954 0.7341798673 0.4940587698
0.4931683812 0.5606812886 -0.0478213318 0.4247690200 0.0000021993 0.0011291904 0.0000021993 0.4931683812 0.5606812886 0.3086063283 0.6160239772 0.6058249852
0.3147496039 0.2567977817 -1.2967527724 -1.7024155282 0.0000021788 0.0000737801 0.0000021788 0.3147496039 0.2567977817 0.4318266497 0.5423804580 0.3121427447
0.5205957281 0.7983508111 0.1441700967 2.0884556778 0.0000021993 0.0011291904 0.0000021993 0.5205957281 0.7983508111 0.2318273225 0.2324605800 0.1449528298
0.6486301678 0.7071823241 1.0404111748 1.4502762689 0.0000021993 0.0454306657 0.0000021993 0.6486301678 0.7071823241 0.0731405399 0.4658849776 0.1077044058
0.8270990124 0.3428049385 2.2896930871 -1.1003654302 0.0000023975 0.0000020859 0.0000020859 0.8270990124 0.3428049385 0.8381666532 0.2706129978 0.6181765279
0.4721757819 0.9480344571 -0.1947695270 3.1362411997 0.0000293748 0.0000027106 0.0000027106 0.4721757819 0.9480344571 0.9714384081 0.2891162074 0.7064395993
0.6348049710 0.0572623930 0.9436347972 -3.0991632490 0.0000023975 0.0000020859 0.0000020859 0.6348049710 0.0572623930 0.9984549764 0.1948161611 0.3103978048
0.1270266057 0.1023194465 -2.6108137602 -2.7837638745 0.0000021788 0.0000737801 0.0000021788 0.1270266057 0.1023194465 0.4580781368 0.6884462316 0.1650346755
0.9761473863 0.4646494822 3.3330317041 -0.2474536243 0.0475172327 0.0000020767 0.0000020767 0.9761473863 0.4646494822 0.4813983363 0.1174138529 0.1344016053
0.0333720545 0.2979279252 -3.2663956185 -1.4145045237 0.0000021788 0.0000084362 0.0000021788 0.0333720545 0.2979279252 0.9116965073 0.6073626954 0.4595793343
0.2912987809 0.0875188045 -1.4609085339 -2.8873683688 0.0000021788 0.0000737801 0.0000021788 0.2912987809 0.0875188045 0.2975219855 0.3934139185 0.6432417142
0.0502045058 0.6489881933 -3.1485684594 1.0429173533 0.0000027282 0.0000027106 0.0000027106 0.0502045058 0.6489881933 0.7935449182 0.6108326749 0.0369609768
0.9871255670 0.0294816650 3.4098789691 -3.2936283453 0.0475172327 0.0000020767 0.0000020767 0.9871255670 0.0294816650 0.0895216311 0.9886427884 0.8196904945
0.5519923525 0.3305011948 0.3639464678 -1.1864916361 0.0000023975 0.0000084362 0.0000023975 0.5519923525 0.3305011948 0.6625969711 0.6522850278 0.4891737506
0.8186081409 0.4258573836 2.2302569864 -0.5189983149 0.0475172327 0.0000020767 0.0000020767 0.8186081409 0.4258573836 0.2362622066 0.1183908798 0.2645194235
0.0255030830 0.3355446250 -3.3214784189 -1.1511876250 0.0000026663 0.0000737801 0.0000026663 0.0255030830 0.3355446250 0.2643051367 0.8026112710 0.9685062040
0.6345152633 0.4685579728 0.9416068430 -0.2200941906 0.0475172327 0.0000020767 0.0000020767 0.6345152633 0.4685579728 0.3024666106 0.8951125180 0.7249798311
