# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5061547977 0.5152685193 0.0430835837 0.1068796353 0.0019747006 0.0491690070 0.0019747006 0.5061547977 0.5152685193 0.9757241557
0.8580809024 0.1353834318 2.5065663170 -2.5523159776 0.0034451073 0.2210087367 0.0034451073 0.8580809024 0.1353834318 0.3374866176
0.9577639702 0.8497420378 3.2043477917 2.4481942647 0.0019747006 0.0228049246 0.0019747006 0.9577639702 0.8497420378 0.6173595919
0.8677149135 0.3623005134 2.5740043947 -0.9638964063 0.0034451073 0.2210087367 0.0034451073 0.8677149135 0.3623005134 0.1091227040
0.4060790016 0.5014275642 -0.6574469886 0.0099929497 0.0027340363 0.2210087367 0.0027340363 0.4060790016 0.5014275642 0.2013205551
0.2791831308 0.1895627210 -1.5457180844 -2.1730609532 0.0022488164 2.8167910341 0.0022488164 0.2791831308 0.1895627210 0.9729216685
0.3771343806 0.7037061226 -0.8600593358 1.4259428579 0.0059757658 1.6625216710 0.0059757658 0.3771343806 0.7037061226 0.7379422688
0.8128071897 0.9127982100 2.1896503276 2.8895874699 0.0027340363 0.0228049246 0.0027340363 0.8128071897 0.9127982100 0.0202637861
0.2009309701 0.5806413044 -2.0934832094 0.5644891309 0.0059757658 0.5960388877 0.0059757658 0.2009309701 0.5806413044 0.0740923108
0.1360790797 0.3767249651 -2.5474464421 -0.8629252445 0.0022488164 2.8167910341 0.0022488164 0.1360790797 0.3767249651 0.7267555139
0.6743965227 0.9077843970 1.2207756590 2.8544907787 2.1304048081 0.0228049246 0.0228049246 0.6743965227 0.9077843970 0.3673855197
0.8602489181 0.7696386034 2.5217424270 1.8874702237 0.0019747006 1.6625216710 0.0019747006 0.8602489181 0.7696386034 0.8839549605
0.7258497778 0.2827714362 1.5809484445 -1.5205999468 0.0034451073 0.0491690070 0.0034451073 0.7258497778 0.2827714362 0.9342602222
0.2816522741 0.8216703694 -1.5284340810 2.2516925860 0.0059757658 2.8167910341 0.0059757658 0.2816522741 0.8216703694 0.8687282740
0.0085926286 0.1780566726 -3.4398515999 -2.2536032918 0.0022488164 0.0027972283 0.0022488164 0.0085926286 0.1780566726 0.4292840305
0.5901097603 0.9339403327 0.6307683221 3.0375823289 0.0287009367 1.6625216710 0.0287009367 0.5901097603 0.9339403327 0.8452133112
0.3171384650 0.9671492613 -1.2800307447 3.2700448290 0.0059757658 0.0042946455 0.0042946455 0.3171384650 0.9671492613 0.1691405068
0.4419040132 0.4421222926 -0.4066719074 -0.4051439521 0.0027340363 0.2210087367 0.0027340363 0.4419040132 0.4421222926 0.1376166049
0.7514011929 0.7724845334 1.7598083500 1.9073917339 0.0019747006 1.6625216710 0.0019747006 0.7514011929 0.7724845334 0.9944678063
0.6507051784 0.7278113615 1.0549362491 1.5946795303 0.0399537730 1.6625216710 0.0399537730 0.6507051784 0.7278113615 0.8356475259
0.0658493533 0.9252796834 -3.0390545270 2.9769577837 0.0059757658 0.0027972283 0.0027972283 0.0658493533 0.9252796834 0.4146055318
0.2797776898 0.3911599039 -1.5415561712 -0.7618806725 0.0022488164 2.8167910341 0.0022488164 0.2797776898 0.3911599039 0.8204400261
0.4858128340 0.6519550453 -0.0993101619 1.0636853168 0.0135729413 0.0228049246 0.0135729413 0.4858128340 0.6519550453 0.2885474508
0.6333005152 0.0633267486 0.9331036066 -3.0567127601 0.0034451073 0.0491690070 0.0034451073 0.6333005152 0.0633267486 0.8360805812
0.4063554789 0.9709813642 -0.6555116480 3.2968695491 0.0019747006 1.6625216710 0.0019747006 0.4063554789 0.9709813642 0.9989633552
0.4155266189 0.9479543290 -0.5913136678 3.1356803033 0.0140228303 0.0228049246 0.0140228303 0.4155266189 0.9479543290 0.2810715048
0.6843140865 0.5710457651 1.2901986054 0.4973203558 0.0019747006 0.0491690070 0.0019747006 0.6843140865 0.5710457651 0.6117944850
0.9346204553 0.9388870875 3.0423431871 3.0722096125 0.0019747006 1.6625216710 0.0019747006 0.9346204553 0.9388870875 0.7585063734
0.0420201414 0.2779374079 -3.2058590104 -1.5544381445 0.0022488164 2.8167910341 0.0022488164 0.0420201414 0.2779374079 0.6956876977
0.7366034371 0.3788636052 1.6562240598 -0.8479547636 0.0019747006 0.0491690070 0.0019747006 0.7366034371 0.3788636052 0.6871498126
0.8889227521 0.5865016325 2.7224592650 0.6055114274 0.0027340363 0.0228049246 0.0027340363 0.8889227521 0.5865016325 0.0086958897
0.8297363419 0.2879462241 2.3081543933 -1.4843764310 0.0034451073 0.0491690070 0.0034451073 0.8297363419 0.2879462241 0.8173601883
0.3106734694 0.1974530198 -1.3252857143 -2.1178288615 0.0233412326 0.0083247426 0.0083247426 0.3106734694 0.1974530198 0.3122559189
0.2765092940 0.1235133351 -1.5644349419 -2.6354066542 5.5075627509 0.0100814860 0.0100814860 0.2765092940 0.1235133351 0.3181204326
0.6820894848 0.3355006566 1.2746263937 -1.1514954040 0.0034451073 0.2210087367 0.0034451073 0.6820894848 0.3355006566 0.0890484286
0.1723690775 0.7450191538 -2.2934164576 1.7151340763 0.0059757658 0.0027972283 0.0027972283 0.1723690775 0.7450191538 0.6368297445
0.9237412840 0.8047710123 2.9661889877 2.1333970860 0.0027340363 0.0228049246 0.0027340363 0.9237412840 0.8047710123 0.4770584096
0.1644657150 0.4545527845 -2.3487399953 -0.3181305085 0.0059757658 0.0239304293 0.0059757658 0.1644657150 0.4545527845 0.4805246705
0.7625553113 0.7373435601 1.8378871792 1.6614049208 0.0147118504 0.0228049246 0.0147118504 0.7625553113 0.7373435601 0.2495248268
0.0347623874 0.0580142795 -3.2566632884 -3.0939000438 0.0022488164 0.0100814860 0.0022488164 0.0347623874 0.0580142795 0.6327651127
0.8258748674 0.4296122025 2.2811240718 -0.4927145823 0.0019747006 0.0491690070 0.0019747006 0.8258748674 0.4296122025 0.6246176847
0.9270939275 0.5492616406 2.9896574927 0.3448314842 0.0019747006 0.0491690070 0.0019747006 0.9270939275 0.5492616406 0.9693330903
0.7692071937 0.5298334629 1.8844503562 0.2088342404 0.0027340363 0.2210087367 0.0027340363 0.7692071937 0.5298334629 0.3420886505
0.6056539178 0.5534647549 0.7395774245 0.3742532842 0.0027340363 0.2210087367 0.0027340363 0.6056539178 0.5534647549 0.2841620518
0.8482548109 0.1410641407 2.4377836761 -2.5125510151 0.0034451073 0.0491690070 0.0034451073 0.8482548109 0.1410641407 0.7593100823
0.0278092611 0.7897913487 -3.3053351725 2.0285394407 0.0059757658 0.0027972283 0.0027972283 0.0278092611 0.7897913487 0.3361515941
0.9676834971 0.7208302639 3.2737844794 1.5458118471 0.0019747006 1.6625216710 0.0019747006 0.9676834971 0.7208302639 0.9805768343
0.4187707533 0.6438350191 -0.5686047269 1.0068451337 0.0019747006 1.6625216710 0.0019747006 0.4187707533 0.6438350191 0.7120340305
0.3698604248 0.3079316797 -0.9109770267 -1.3444782421 0.0022488164 1.1566637901 0.0022488164 0.3698604248 0.3079316797 0.4220080932
0.1688050287 0.9732107504 -2.3183647990 3.3124752531 0.0059757658 2.8167910341 0.0059757658 0.1688050287 0.9732107504 0.8342233003
0.0908203619 0.2950705500 -2.8642574669 -1.4345061498 0.0022488164 0.0027972283 0.0022488164 0.0908203619 0.2950705500 0.5660867743
0.5552864959 0.1188661866 0.3870054713 -2.6679366940 0.0034451073 0.0497697456 0.0034451073 0.5552864959 0.1188661866 0.7042021946
0.2635209090 0.9286581574 -1.6553536373 3.0006071015 0.0059757658 0.0027972283 0.0027972283 0.2635209090 0.9286581574 0.6257194277
0.7186700146 0.7894231438 1.5306901020 2.0259620063 0.2521232789 1.6625216710 0.2521232789 0.7186700146 0.7894231438 0.9353356240
0.4027324413 0.4701867185 -0.6808729111 -0.2086929702 0.0027340363 0.3950413986 0.0027340363 0.4027324413 0.4701867185 0.5228949099
0.7213133108 0.9563223468 1.5491931755 3.1942564274 0.0883467676 0.0228049246 0.0228049246 0.7213133108 0.9563223468 0.3362882350
0.5145889623 0.1344358208 0.1021227358 -2.5589492544 0.0034451073 0.7328162633 0.0034451073 0.5145889623 0.1344358208 0.2796448377
0.5119765341 0.2215649077 0.0838357389 -1.9490456462 0.0034451073 0.0491690070 0.0034451073 0.5119765341 0.2215649077 0.6904233801
0.9403739894 0.8215255054 3.0826179259 2.2506785381 0.0019747006 1.6625216710 0.0019747006 0.9403739894 0.8215255054 0.8349861574
0.6514819055 0.5314592127 1.0603733385 0.2202144888 0.0019747006 0.0491690070 0.0019747006 0.6514819055 0.5314592127 0.9409339855
