# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2653443568 0.6528000927 -1.6425895021 1.0696006490 0.1495401546 0.1145782481 0.1145782481 0.2653443568 0.6528000927 0.6367449552 0.7297336005 0.5437665699
0.7725448039 0.1415535849 1.9078136270 -2.5091249057 0.1495401546 0.1495401546 0.1495401546 0.7725448039 0.1415535849 0.6816221460 0.9748411474 0.8594675147
0.7921734839 0.4738343086 2.0452143873 -0.1831598401 0.1241595177 0.1495401546 0.1241595177 0.7921734839 0.4738343086 0.9319187180 0.3312384155 0.4025060950
0.4004939242 0.7580232700 -0.6965425307 1.8061628900 0.1495401546 0.1495401546 0.1495401546 0.4004939242 0.7580232700 0.3074482201 0.7897208094 0.6774742945
0.3204080688 0.1131755407 -1.2571435184 -2.7077712150 0.1244209502 0.1495401546 0.1244209502 0.3204080688 0.1131755407 0.2271320243 0.3339175970 0.8975855990
0.3621252535 0.2249929115 -0.9651232258 -1.9250496197 0.1495401546 0.1495401546 0.1495401546 0.3621252535 0.2249929115 0.0418527095 0.6489682810 0.4762883289
0.5249059952 0.8222841597 0.1743419663 2.2559891181 0.1495401546 0.1495401546 0.1495401546 0.5249059952 0.8222841597 0.0738269863 0.5825841567 0.1277574633
0.4910429181 0.2267889197 -0.0626995736 -1.9124775620 0.1157367842 0.1269046921 0.1157367842 0.4910429181 0.2267889197 0.6687450131 0.1487577882 0.5900288604
0.9542657449 0.2451702826 3.1798602140 -1.7838080219 0.3493398901 0.1495401546 0.1495401546 0.9542657449 0.2451702826 0.4323495234 0.8801063429 0.6317761268
0.5603155553 0.0193533739 0.4222088868 -3.3645263826 0.1084978325 0.1495401546 0.1084978325 0.5603155553 0.0193533739 0.9080291241 0.2811215552 0.9495478513
0.9946502753 0.6088964208 3.4625519274 0.7622749453 0.1495401546 0.1495401546 0.1495401546 0.9946502753 0.6088964208 0.4124387230 0.6769614544 0.5318206010
0.5699346433 0.3415343370 0.4895425034 -1.1092596407 0.2942179754 0.1495401546 0.1495401546 0.5699346433 0.3415343370 0.2822532814 0.9945563408 0.5722643931
0.0447451164 0.5813073134 -3.1867841849 0.5691511935 0.1188534098 0.1145782481 0.1145782481 0.0447451164 0.5813073134 0.5148085709 0.6833412577 0.9053866173
0.1571162105 0.4877672068 -2.4001865262 -0.0856295526 0.1495401546 0.1495401546 0.1495401546 0.1571162105 0.4877672068 0.7166292625 0.5107475310 0.7845062369
0.7209546729 0.3095116630 1.5466827103 -1.3334183589 0.2695343273 0.1326548254 0.1326548254 0.7209546729 0.3095116630 0.2883970771 0.7704653692 0.2697342998
0.6489607486 0.3485047612 1.0427252400 -1.0604666715 0.1495401546 0.1495401546 0.1495401546 0.6489607486 0.3485047612 0.5325143344 0.3743539188 0.4212865326
0.5929006332 0.2587175414 0.6503044321 -1.6889772103 0.1084978325 0.1495401546 0.1084978325 0.5929006332 0.2587175414 0.9014543790 0.3067843106 0.8792516270
0.5165859419 0.2479720041 0.1161015934 -1.7641959712 0.1495401546 0.3263391042 0.1495401546 0.5165859419 0.2479720041 0.7018075533 0.9646146045 0.7455475395
0.4172981901 0.0898901652 -0.5789126695 -2.8707688433 0.1495401546 0.1495401546 0.1495401546 0.4172981901 0.0898901652 0.8734044746 0.9552298307 0.3586336228
0.7982319384 0.1526754211 2.0876235687 -2.4312720520 0.1059924277 0.1495401546 0.1059924277 0.7982319384 0.1526754211 0.1160265509 0.6231124691 0.3976822568
0.0772486068 0.9782475652 -2.9592597527 3.3477329561 0.1495401546 0.1608822746 0.1495401546 0.0772486068 0.9782475652 0.5190842723 0.2276591095 0.3619481440
0.9572005438 0.8661570142 3.2004038068 2.5630990994 0.1495401546 0.1495401546 0.1495401546 0.9572005438 0.8661570142 0.2221861642 0.5533022111 0.2684938503
0.8209303038 0.5107976747 2.2465121264 0.0755837232 0.1495401546 0.1495401546 0.1495401546 0.8209303038 0.5107976747 0.0423459640 0.7878764854 0.7702190002
0.7870481470 0.3700602951 2.0093370291 -0.9095779341 0.1875516545 0.1495401546 0.1495401546 0.7870481470 0.3700602951 0.4012043958 0.3343961589 0.2438384966
0.7428234503 0.4748931045 1.6997641519 -0.1757482685 0.1450064358 0.1495401546 0.1450064358 0.7428234503 0.4748931045 0.2944799782 0.6754134310 0.4049200219
0.9314804128 0.5703488986 3.0203628896 0.4924422902 0.1495401546 0.1495401546 0.1495401546 0.9314804128 0.5703488986 0.9137719676 0.2996600589 0.6837885912
0.0692637265 0.9091548935 -3.0151539147 2.8640842547 0.1495401546 0.1608822746 0.1495401546 0.0692637265 0.9091548935 0.5180169437 0.4497703520 0.3124742018
0.8436172844 0.5686449255 2.4053209905 0.4805144787 0.1495401546 0.1495401546 0.1495401546 0.8436172844 0.5686449255 0.4814172694 0.8527114216 0.8162327030
0.6627857392 0.4500035863 1.1395001744 -0.3499748961 0.2942179754 0.1495401546 0.1495401546 0.6627857392 0.4500035863 0.2304247081 0.6453444518 0.7237280832
0.5387156209 0.2805885478 0.2710093466 -1.5358801653 0.2942179754 0.1495401546 0.1495401546 0.5387156209 0.2805885478 0.2661124703 0.9366950370 0.9240433158
0.5635894942 0.4000061932 0.4451264591 -0.6999566478 0.1495401546 0.1495401546 0.1495401546 0.5635894942 0.4000061932 0.3247573754 0.0670299547 0.1882105544
