# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8993364624 0.7992286307 2.7953552366 2.0946004150 27.9683458820 80.9169536197 27.9683458820 0.8993364624 0.7992286307
0.8966359293 0.8002752082 2.7764515052 2.1019264574 27.9683458820 80.8958417761 27.9683458820 0.8966359293 0.8002752082
0.4048486703 0.5193304501 -0.6660593079 0.1353131510 22.3658462140 80.2730607466 22.3658462140 0.4048486703 0.5193304501
0.4065207211 0.4950696165 -0.6543549526 -0.0345126845 22.3658462140 79.5054104259 22.3658462140 0.4065207211 0.4950696165
0.4069633175 0.4696329355 -0.6512567772 -0.2125694517 22.3658462140 76.3680548373 22.3658462140 0.4069633175 0.4696329355
0.6678565006 0.8927607176 1.1749955041 2.7493250231 27.9683458820 75.6449952280 27.9683458820 0.6678565006 0.8927607176
0.4027399467 0.5777506453 -0.6808203734 0.5442545170 22.3658462140 74.4438792310 22.3658462140 0.4027399467 0.5777506453
0.2866135895 0.2992748784 -1.4937048732 -1.4050758514 19.8880068484 74.3933666134 19.8880068484 0.2866135895 0.2992748784
0.0381295113 0.5447618144 -3.2330934211 0.3133327008 22.3658462140 74.3024658618 22.3658462140 0.0381295113 0.5447618144
0.7454657722 0.7596557218 1.7182604055 1.8175900526 27.9683458820 73.1117463807 27.9683458820 0.7454657722 0.7596557218
0.0387609358 0.5715494770 -3.2286734494 0.5008463389 22.3658462140 72.7396928563 22.3658462140 0.0387609358 0.5715494770
0.0376907085 0.5230508520 -3.2361650408 0.1613559643 22.3658462140 72.6211729986 22.3658462140 0.0376907085 0.5230508520
0.2702472566 0.3142958456 -1.6082692041 -1.2999290809 19.8880068484 72.3692393834 19.8880068484 0.2702472566 0.3142958456
0.3044120079 0.2759463185 -1.3691159446 -1.5683757703 19.8880068484 71.7310366293 19.8880068484 0.3044120079 0.2759463185
0.9207353907 0.7884144336 2.9451477349 2.0189010351 27.9683458820 70.7896598384 27.9683458820 0.9207353907 0.7884144336
0.8629400624 0.8351309353 2.5405804366 2.3459165471 27.9683458820 70.2100986201 27.9683458820 0.8629400624 0.8351309353
0.0453676243 0.5919058080 -3.1824266297 0.6433406563 22.3658462140 69.4602245170 22.3658462140 0.0453676243 0.5919058080
0.0318679407 0.4978506046 -3.2769244150 -0.0150457681 22.3658462140 69.1026167220 22.3658462140 0.0318679407 0.4978506046
0.6601083001 0.2488075924 1.1207581006 -1.7583468531 19.5101980237 68.4046774600 19.5101980237 0.6601083001 0.2488075924
0.6870431422 0.8935557762 1.3093019953 2.7548904337 27.9683458820 67.9064153440 27.9683458820 0.6870431422 0.8935557762
0.6685735281 0.2312420183 1.1800146966 -1.8813058720 19.5101980237 67.2432132751 19.5101980237 0.6685735281 0.2312420183
0.8908270435 0.3370060184 2.7357893044 -1.1409578710 25.7116414607 66.9826670716 25.7116414607 0.8908270435 0.3370060184
0.2536151929 0.3290066931 -1.7246936499 -1.1969531484 19.8880068484 66.9660374110 19.8880068484 0.2536151929 0.3290066931
0.4054869470 0.6034682542 -0.6615913708 0.7242777794 22.3658462140 66.8413767987 22.3658462140 0.4054869470 0.6034682542
0.6530123017 0.2692718193 1.0710861117 -1.6150972651 19.5101980237 66.4824156660 19.5101980237 0.6530123017 0.2692718193
0.0432318810 0.6262914141 -3.1973768329 0.8840398987 22.3658462140 65.6606628357 22.3658462140 0.0432318810 0.6262914141
0.9194503211 0.8078409971 2.9361522479 2.1548869794 27.9683458820 65.5327616398 27.9683458820 0.9194503211 0.8078409971
0.3200243173 0.2518837779 -1.2598297790 -1.7368135550 19.8880068484 65.3648671416 19.8880068484 0.3200243173 0.2518837779
0.9095575672 0.3424302318 2.8669029702 -1.1029883777 39.6013449219 65.3330113664 39.6013449219 0.9095575672 0.3424302318
0.8575318714 0.8075074399 2.5027230999 2.1525520792 27.9683458820 64.5507099695 27.9683458820 0.8575318714 0.8075074399
0.8714805403 0.3344607570 2.6003637824 -1.1587747012 19.5101980237 64.1465458525 19.5101980237 0.8714805403 0.3344607570
0.6781805825 0.2160142557 1.2472640776 -1.9879002100 19.5101980237 63.8043136388 19.5101980237 0.6781805825 0.2160142557
0.0284320546 0.4717470113 -3.3009756180 -0.1977709208 22.3658462140 63.5414271234 22.3658462140 0.0284320546 0.4717470113
0.2636677590 0.3467812646 -1.6543256871 -1.0725311481 22.3658462140 63.4754286719 22.3658462140 0.2636677590 0.3467812646
0.6531248862 0.9262714760 1.0718742032 2.9839003323 27.9683458820 63.1731921820 27.9683458820 0.6531248862 0.9262714760
0.4000002236 0.4394481911 -0.6999984348 -0.4238626623 22.3658462140 61.8560372886 22.3658462140 0.4000002236 0.4394481911
0.6373677379 0.2902423883 0.9615741652 -1.4683032820 19.5101980237 61.1579898688 19.5101980237 0.6373677379 0.2902423883
0.8407502272 0.8448527968 2.3852515907 2.4139695778 27.9683458820 60.8336530033 27.9683458820 0.8407502272 0.8448527968
0.8990801125 0.8269598791 2.7935607876 2.2887191539 27.9683458820 60.7123313979 27.9683458820 0.8990801125 0.8269598791
0.0466545778 0.6466313406 -3.1734179553 1.0264193843 22.3658462140 60.5872018182 22.3658462140 0.0466545778 0.6466313406
0.3286401573 0.2697767286 -1.1995188991 -1.6115628998 19.8880068484 59.8944049640 19.8880068484 0.3286401573 0.2697767286
0.8499734767 0.3266568087 2.4498143366 -1.2134023391 19.5101980237 59.3308648198 19.5101980237 0.8499734767 0.3266568087
0.9297690904 0.3441798706 3.0083836328 -1.0907409059 49.2349996890 58.8261311870 49.2349996890 0.9297690904 0.3441798706
0.2822703072 0.2794682754 -1.5241078496 -1.5437220720 19.8880068484 58.7117366452 19.8880068484 0.2822703072 0.2794682754
0.9033969213 0.7768295572 2.8237784490 1.9378069002 27.9683458820 58.6952697462 27.9683458820 0.9033969213 0.7768295572
0.2430538700 0.3671145561 -1.7986229101 -0.9301981070 22.3658462140 58.4297732873 22.3658462140 0.2430538700 0.3671145561
0.8841836959 0.7853108179 2.6892858710 1.9971757256 27.9683458820 58.3927364463 27.9683458820 0.8841836959 0.7853108179
0.3403077569 0.2327371175 -1.1178457019 -1.8708401776 19.8880068484 57.0541436124 19.8880068484 0.3403077569 0.2327371175
0.0272517344 0.4367686149 -3.3092378589 -0.4426196959 22.3658462140 56.9571520157 22.3658462140 0.0272517344 0.4367686149
0.2322586673 0.3482110004 -1.8741893286 -1.0625229974 22.3658462140 56.8213596425 22.3658462140 0.2322586673 0.3482110004
0.0558338002 0.6111660640 -3.1091633984 0.7781624481 22.3658462140 56.4324726366 22.3658462140 0.0558338002 0.6111660640
0.7322827041 0.7289493656 1.6259789289 1.6026455593 27.9683458820 56.2936512113 27.9683458820 0.7322827041 0.7289493656
0.6934244898 0.1922400316 1.3539714283 -2.1543197787 19.5101980237 55.6577465891 19.5101980237 0.6934244898 0.1922400316
0.9025515388 0.3210465946 2.8178607715 -1.2526738376 24.6853839696 54.6937759901 24.6853839696 0.9025515388 0.3210465946
0.2655879893 0.2958084303 -1.6408840752 -1.4293409879 19.8880068484 54.4791847747 19.8880068484 0.2655879893 0.2958084303
0.6632811355 0.8585525340 1.1429679482 2.5098677382 30.7409587756 52.6673580306 30.7409587756 0.6632811355 0.8585525340
0.4026698591 0.6675306253 -0.6813109861 1.1727143769 22.3658462140 52.4393359816 22.3658462140 0.4026698591 0.6675306253
0.8926743282 0.3570257446 2.7487202974 -1.0008197876 38.0989623207 52.1767137699 38.0989623207 0.8926743282 0.3570257446
0.6205624543 0.3106906481 0.8439371804 -1.3251654635 19.5101980237 51.6412532334 19.5101980237 0.6205624543 0.3106906481
0.6323432806 0.9515769923 0.9264029639 3.1610389463 27.9683458820 51.3515800356 27.9683458820 0.6323432806 0.9515769923
0.8317445063 0.3244736661 2.3222115440 -1.2286843375 19.5101980237 51.1446108505 19.5101980237 0.8317445063 0.3244736661
0.6557984752 0.9518031612 1.0905893267 3.1626221285 27.9683458820 51.0111432071 27.9683458820 0.6557984752 0.9518031612
0.7309004087 0.8252065173 1.6163028608 2.2764456214 68.7803863003 50.8548654149 50.8548654149 0.7309004087 0.8252065173
0.2917850979 0.3274637685 -1.4575043148 -1.2077536204 19.8880068484 50.5480270343 19.8880068484 0.2917850979 0.3274637685
0.2205604776 0.3843142096 -1.9560766571 -0.8098005327 22.3658462140 50.4281507844 22.3658462140 0.2205604776 0.3843142096
0.9533965963 0.3564884774 3.1737761742 -1.0045806582 49.2577812614 50.3872324538 49.2577812614 0.9533965963 0.3564884774
0.7581896104 0.6922528074 1.8073272726 1.3457696520 27.9683458820 50.1610272138 27.9683458820 0.7581896104 0.6922528074
0.6290638707 0.3281135925 0.9034470950 -1.2032048526 19.5101980237 50.1186766422 19.5101980237 0.6290638707 0.3281135925
0.7709432232 0.7255485922 1.8966025621 1.5788401456 27.9683458820 50.0073683411 27.9683458820 0.7709432232 0.7255485922
0.8830851419 0.8436698955 2.6815959933 2.4056892685 27.9683458820 49.7268024256 27.9683458820 0.8830851419 0.8436698955
0.2963542043 0.2529722519 -1.4255205698 -1.7291942367 19.8880068484 49.6262848311 19.8880068484 0.2963542043 0.2529722519
0.9377331834 0.8067778161 3.0641322841 2.1474447128 27.9683458820 48.9358812808 27.9683458820 0.9377331834 0.8067778161
0.6832628766 0.8083600909 1.2828401359 2.1585206361 85.8600255608 48.7158660623 48.7158660623 0.6832628766 0.8083600909
0.3546608139 0.2052322377 -1.0173743030 -2.0633743363 19.8880068484 48.2560206847 19.8880068484 0.3546608139 0.2052322377
0.7016353207 0.1617526140 1.4114472449 -2.3677317019 19.5101980237 47.7009186402 19.5101980237 0.7016353207 0.1617526140
0.8675934069 0.3108647872 2.5731538482 -1.3239464893 19.5101980237 47.1381301736 19.5101980237 0.8675934069 0.3108647872
0.6320712018 0.9753160026 0.9244984129 3.3272120182 27.9683458820 46.9924591139 27.9683458820 0.6320712018 0.9753160026
0.0202811528 0.5162066626 -3.3580319307 0.1134466385 22.3658462140 46.8244130801 22.3658462140 0.0202811528 0.5162066626
0.8588712911 0.8564565103 2.5120990377 2.4951955718 27.9683458820 46.5273507183 27.9683458820 0.8588712911 0.8564565103
0.6856628349 0.2373123449 1.2996398446 -1.8388135860 19.5101980237 46.4921773476 19.5101980237 0.6856628349 0.2373123449
0.4013979413 0.6946157504 -0.6902144109 1.3623102530 22.3658462140 46.2733651481 22.3658462140 0.4013979413 0.6946157504
0.8544000461 0.3481016676 2.4808003226 -1.0632883266 19.5101980237 46.0445231475 19.5101980237 0.8544000461 0.3481016676
0.7416675373 0.7026502128 1.6916727614 1.4185514898 27.9683458820 45.7005469008 27.9683458820 0.7416675373 0.7026502128
0.0546711960 0.5601864880 -3.1173016278 0.4213054157 22.3658462140 45.6082234083 22.3658462140 0.0546711960 0.5601864880
0.7081550777 0.8786851997 1.4570855437 2.6507963979 59.5950945734 45.5788204833 45.5788204833 0.7081550777 0.8786851997
0.2193204967 0.4029512430 -1.9647565231 -0.6793412990 22.3658462140 44.7532082275 22.3658462140 0.2193204967 0.4029512430
0.6178721906 0.3452771635 0.8251053343 -1.0830598555 19.5101980237 44.3944619518 19.5101980237 0.6178721906 0.3452771635
0.6560988475 0.2922491280 1.0926919323 -1.4542561041 19.5101980237 44.3616747153 19.5101980237 0.6560988475 0.2922491280
0.3181337069 0.3023577544 -1.2730640516 -1.3834957191 19.8880068484 43.5894731449 19.8880068484 0.3181337069 0.3023577544
0.6717113107 0.2669823528 1.2019791751 -1.6311235304 19.5101980237 43.1577292211 19.5101980237 0.6717113107 0.2669823528
0.3536038354 0.2537385272 -1.0247731523 -1.7238303095 19.8880068484 42.5814736809 19.8880068484 0.3536038354 0.2537385272
0.6351618991 0.2553027294 0.9461332940 -1.7128808940 19.5101980237 42.4096266007 19.5101980237 0.6351618991 0.2553027294
