# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3998847420 0.8559342784 -0.7008068063 2.4915399486 87.9772373339 85.5135481805 85.5135481805 0.3998847420 0.8559342784 0.7314572713
0.9108562200 0.7902101908 2.8759935397 2.0314713358 87.9547281779 68.6702496328 68.6702496328 0.9108562200 0.7902101908 0.6748075308
0.4835679601 0.1429003627 -0.1150242795 -2.4996974613 87.9478913401 79.7435867812 79.7435867812 0.4835679601 0.1429003627 0.0983330646
0.3173569343 0.8309414094 -1.2785014601 2.3165898658 87.9429085696 84.2939377428 84.2939377428 0.3173569343 0.8309414094 0.1567795288
0.4288651205 0.3336076143 -0.4979441568 -1.1647467002 87.9288128060 80.8414721792 80.8414721792 0.4288651205 0.3336076143 0.5585679981
0.8281033292 0.4048164319 2.2967233045 -0.6662849770 87.9198489717 26.0531908162 26.0531908162 0.8281033292 0.4048164319 0.8180006217
0.4484847616 0.3338235116 -0.3606066688 -1.1632354189 87.9153325480 78.1065422512 78.1065422512 0.4484847616 0.3338235116 0.5417820127
0.4495914384 0.4996528203 -0.3528599309 -0.0024302576 87.8606597907 78.2116047178 78.2116047178 0.4495914384 0.4996528203 0.5803536639
0.4671616176 0.4880655840 -0.2298686768 -0.0835409118 87.6229461781 82.6662009702 82.6662009702 0.4671616176 0.4880655840 0.5595855856
0.7165141353 0.1722964657 1.5155989474 -2.2939247403 87.5011777695 47.7739648875 47.7739648875 0.7165141353 0.1722964657 0.5279876148
0.0568387642 0.1625090136 -3.1021286509 -2.3624369047 87.3386740849 45.8782540961 45.8782540961 0.0568387642 0.1625090136 0.5264367539
0.9142700267 0.7746542630 2.8998901869 1.9225798412 87.2736003133 88.3814790425 87.2736003133 0.9142700267 0.7746542630 0.6579376671
0.4788642519 0.1450191846 -0.1479502370 -2.4848657080 87.2608872775 73.0924361997 73.0924361997 0.4788642519 0.1450191846 0.0968735382
0.2970781199 0.0601428517 -1.4204531605 -3.0790000380 87.1592482728 70.3890084967 70.3890084967 0.2970781199 0.0601428517 0.8672460621
0.8101522770 0.3882943366 2.1710659387 -0.7819396436 87.1529067140 26.0531908162 26.0531908162 0.8101522770 0.3882943366 0.8483827696
0.7257135195 0.0649929230 1.5799946366 -3.0450495389 87.1243984925 89.2570607777 87.1243984925 0.7257135195 0.0649929230 0.2124258430
