# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4299316886 0.7788988175 -0.4904781797 1.9522917224 0.0304552947 0.0329773134 0.0304552947 0.4299316886 0.7788988175 0.7445961712 0.0836575557 0.7460043291 0.6058907378 0.8537245552 0.9362643614 0.9693839401 0.5136491520
0.3975786784 0.0827741023 -0.7169492510 -2.9205812836 0.0364180652 0.0309472949 0.0309472949 0.3975786784 0.0827741023 0.3234623173 0.9782970572 0.0723382208 0.0968791364 0.4391900167 0.9436732797 0.9607947243 0.6208089429
0.9388757660 0.9102282976 3.0721303617 2.8715980835 0.0304552947 0.0285062013 0.0285062013 0.9388757660 0.9102282976 0.7396080432 0.1202767679 0.1726289716 0.9636167497 0.4039046499 0.8960795143 0.2136289626 0.5488094991
0.7135363485 0.3003601886 1.4947544396 -1.3974786797 0.0364180652 0.0364180652 0.0364180652 0.7135363485 0.3003601886 0.2709495248 0.7719952324 0.5161837328 0.9007338589 0.7875983114 0.3293205218 0.0116176895 0.0281382762
0.0189920531 0.5925234473 -3.3670556286 0.6476641309 0.0307263973 0.0329773134 0.0307263973 0.0189920531 0.5925234473 0.9594091363 0.3851342605 0.1953942630 0.6153531252 0.9803345416 0.7590369174 0.6132609236 0.5778854083
0.5719752403 0.0198132147 0.5038266821 -3.3613074971 0.0294766022 0.0309472949 0.0294766022 0.5719752403 0.0198132147 0.4414937079 0.4850591472 0.0600445468 0.0082765641 0.4790227030 0.1552855278 0.5506578240 0.4564884755
0.1753522242 0.3414732289 -2.2725344306 -1.1096873980 0.0281032215 0.0329773134 0.0281032215 0.1753522242 0.3414732289 0.8135932571 0.3009601102 0.1252885044 0.1136321623 0.2471380270 0.3001434990 0.4015186268 0.8200951437
0.4537679992 0.9131670756 -0.3236240055 2.8921695290 0.0304552947 0.0285741068 0.0285741068 0.4537679992 0.9131670756 0.4073076239 0.4787336863 0.6331868852 0.7805223624 0.9502137333 0.3096195490 0.9837638510 0.2073997461
0.6189812593 0.5035608462 0.8328688150 0.0249259233 0.0316138851 0.0285741068 0.0285741068 0.6189812593 0.5035608462 0.4261421350 0.8115568639 0.8059230079 0.3506543253 0.8460054959 0.9234559690 0.3112594889 0.5660420313
0.0181045781 0.9688471033 -3.3732679535 3.2819297234 0.0307263973 0.0285741068 0.0285741068 0.0181045781 0.9688471033 0.2487423489 0.7399794244 0.5237236908 0.8755408576 0.9636378939 0.5540902541 0.4097227674 0.7841448581
0.0277686369 0.2108077488 -3.3056195417 -2.0243457585 0.0281032215 0.0309472949 0.0281032215 0.0277686369 0.2108077488 0.4857985991 0.7593196744 0.3219712515 0.1934073080 0.3487992910 0.8801197452 0.3959476387 0.0957596636
0.2027713677 0.4201891657 -2.0806004260 -0.5586758402 0.0281032215 0.0337899887 0.0281032215 0.2027713677 0.4201891657 0.5525734584 0.7011224367 0.0364535376 0.1156274608 0.0937432045 0.0583677408 0.7841319950 0.0721958056
0.1895990683 0.2296901093 -2.1728065217 -1.8921692347 0.0281032215 0.0309472949 0.0281032215 0.1895990683 0.2296901093 0.2720469758 0.3587661708 0.9852023741 0.8194210362 0.4880222938 0.2015178566 0.2602132962 0.6779693349
0.1573293875 0.6516109502 -2.3986942877 1.0612766516 0.0307263973 0.0337899887 0.0307263973 0.1573293875 0.6516109502 0.9336571112 0.5528798180 0.7931909085 0.0232944400 0.4552572192 0.8649796537 0.9683344508 0.3089212098
0.6343659846 0.8795330867 0.9405618923 2.6567316068 0.0316138851 0.0251899490 0.0251899490 0.6343659846 0.8795330867 0.6643866202 0.7279914346 0.2913458937 0.6320037917 0.4518449390 0.5342587584 0.8751883449 0.6031337324
0.2226107654 0.5664312221 -1.9417246423 0.4650185544 0.0307263973 0.0329773134 0.0307263973 0.2226107654 0.5664312221 0.5223411302 0.2231256518 0.4923966612 0.9728921829 0.7862749723 0.9870855161 0.3278914054 0.8851088621
0.1243222792 0.9746396605 -2.6297440456 3.3224776234 0.0314992253 0.0337899887 0.0314992253 0.1243222792 0.9746396605 0.6805449031 0.9819561390 0.6711042540 0.7100457023 0.7973500487 0.6510583578 0.4020004689 0.0412683320
0.9716516752 0.2366731343 3.3015617261 -1.8432880601 0.0294766022 0.0364180652 0.0294766022 0.9716516752 0.2366731343 0.6692184610 0.3945985549 0.5632706758 0.2718394878 0.7577576287 0.1815798718 0.8974201178 0.6320433894
0.3751317417 0.9614179294 -0.8740778078 3.2299255058 0.0307263973 0.0285741068 0.0285741068 0.3751317417 0.9614179294 0.2079926313 0.4803705541 0.8627651935 0.6829827745 0.6148250507 0.7154136092 0.3429839117 0.6863948484
0.0060534358 0.8839018527 -3.4576259494 2.6873129686 0.0307263973 0.0329773134 0.0307263973 0.0060534358 0.8839018527 0.8255375205 0.1980528292 0.1258878354 0.8180977130 0.6052388441 0.3048307197 0.2883793872 0.2664080675
0.7367007939 0.5502796067 1.6569055572 0.3519572466 0.0304552947 0.0251899490 0.0251899490 0.7367007939 0.5502796067 0.1483326241 0.0345703004 0.2080130818 0.2461579127 0.7259224202 0.5433999128 0.4341022114 0.8080163282
0.4986009533 0.7175777369 -0.0097933268 1.5230441582 0.0316138851 0.0285741068 0.0285741068 0.4986009533 0.7175777369 0.2975157294 0.6259233434 0.8432525787 0.9774743448 0.8839409951 0.0976869642 0.6707951563 0.9991034274
0.8426818353 0.8852745040 2.3987728468 2.6969215283 0.0316138851 0.0251899490 0.0251899490 0.8426818353 0.8852745040 0.5287875695 0.5570460176 0.6477406494 0.2870913269 0.4576138638 0.7789646842 0.3390423576 0.4467781986
0.7884383415 0.1940796251 2.0190683906 -2.1414426244 0.0364180652 0.0364180652 0.0364180652 0.7884383415 0.1940796251 0.4905349247 0.9589521917 0.2355940964 0.3924526676 0.0619466509 0.2489593019 0.8047851561 0.0250827437
0.1692283396 0.1825742830 -2.3154016227 -2.2219800189 0.0281032215 0.0310263678 0.0281032215 0.1692283396 0.1825742830 0.7518994429 0.0207668292 0.9521871519 0.9475404367 0.1247922419 0.8671833234 0.1203477541 0.0429221689
0.7389986589 0.2567321526 1.6729906126 -1.7028749318 0.0364180652 0.0364180652 0.0364180652 0.7389986589 0.2567321526 0.6261074406 0.9683518734 0.1033635975 0.6140396292 0.3540477876 0.7181230941 0.5731689763 0.5970031556
0.2552861399 0.9033692593 -1.7129970204 2.8235848148 0.0307263973 0.0256454442 0.0256454442 0.2552861399 0.9033692593 0.2381746964 0.1273153786 0.1065734519 0.0525286596 0.9519715080 0.1154897728 0.3595053927 0.6664143974
0.1823778516 0.2728620123 -2.2233550389 -1.5899659139 0.0281032215 0.0310263678 0.0281032215 0.1823778516 0.2728620123 0.8326756423 0.3967341146 0.9501096385 0.4501187869 0.8942302425 0.1547515080 0.6652312861 0.7147422109
0.2737463147 0.8457324106 -1.5837757974 2.4201268743 0.0307263973 0.0329773134 0.0307263973 0.2737463147 0.8457324106 0.8857883844 0.0143970105 0.0683359372 0.7467692003 0.5966248786 0.8564241629 0.4725740616 0.9253670290
0.3513182983 0.2709065830 -1.0407719118 -1.6036539191 0.0281032215 0.0310263678 0.0281032215 0.3513182983 0.2709065830 0.7847022249 0.1081508487 0.8473284429 0.5007796075 0.4880940561 0.5237604305 0.0790867194 0.9491370973
0.5403368699 0.0461208572 0.2823580896 -3.1771539993 0.0294766022 0.0309472949 0.0294766022 0.5403368699 0.0461208572 0.0786280871 0.3684569939 0.8928353069 0.8072290967 0.7412219726 0.3643904956 0.0892695266 0.6577209705
0.6522871800 0.4183027152 1.0660102602 -0.5718809933 0.0294766022 0.0266945764 0.0266945764 0.6522871800 0.4183027152 0.6547068197 0.0800887264 0.1036832708 0.8636926089 0.9508698629 0.6462477822 0.8144105074 0.7620422577
0.6899157085 0.9098296245 1.3294099595 2.8688073715 0.0316138851 0.0262664840 0.0262664840 0.6899157085 0.9098296245 0.8900083557 0.7569864878 0.5179702631 0.2440873561 0.1888132556 0.7341189145 0.8046313551 0.7936456729
0.8186913174 0.3001812051 2.2308392219 -1.3987315646 0.0294766022 0.0266945764 0.0266945764 0.8186913174 0.3001812051 0.2050599393 0.0261571142 0.8911911513 0.4940931068 0.2707241695 0.2880522068 0.3978192311 0.7214390614
0.6081855753 0.5735204659 0.7572990268 0.5146432613 0.0304552947 0.0256454442 0.0256454442 0.6081855753 0.5735204659 0.0962726861 0.1471231507 0.1639618013 0.1769653092 0.2698934913 0.7785288443 0.8680149798 0.8760714876
0.2243736251 0.1166039125 -1.9293846244 -2.6837726126 0.0281032215 0.0309472949 0.0281032215 0.2243736251 0.1166039125 0.3944911311 0.7764296919 0.9996795614 0.8238506634 0.6995708211 0.5586216559 0.7621820867 0.5507320934
0.9736431429 0.2822881170 3.3155020003 -1.5239831810 0.0364180652 0.0364180652 0.0364180652 0.9736431429 0.2822881170 0.6595261652 0.9652832358 0.2571805101 0.0033391553 0.7306444577 0.2243430839 0.1322003573 0.4517645775
0.0175938632 0.7764478200 -3.3768429576 1.9351347403 0.0274925773 0.0256454442 0.0256454442 0.0175938632 0.7764478200 0.0076122379 0.0031176103 0.5591052513 0.9844816355 0.8077709950 0.6227154405 0.8190624779 0.4033342334
0.4723643756 0.6524584891 -0.1934493706 1.0672094240 0.0316138851 0.0285741068 0.0285741068 0.4723643756 0.6524584891 0.2995371527 0.8567670091 0.1407794726 0.1517382181 0.5809013796 0.8650941536 0.3837279776 0.0712518533
0.5296805361 0.8852359631 0.2077637530 2.6966517420 0.0316138851 0.0337899887 0.0316138851 0.5296805361 0.8852359631 0.9615858179 0.5491039100 0.8972884014 0.7367723727 0.6302978021 0.4703362080 0.0011116568 0.8713716799
0.7139703583 0.8551387690 1.4977925081 2.4859713829 0.0304552947 0.0251899490 0.0251899490 0.7139703583 0.8551387690 0.2068256619 0.2165338373 0.7452547952 0.0996161038 0.9315220935 0.2470406967 0.1582770012 0.0786402246
0.9493215118 0.8026576453 3.1452505828 2.1186035173 0.0304552947 0.0262664840 0.0262664840 0.9493215118 0.8026576453 0.9465793791 0.3771038004 0.6591979184 0.7817214052 0.6716794639 0.4264563122 0.4349834917 0.1707881974
