# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3647786692 0.4929877628 -0.9465493154 -0.0490856605 15.6209624995 14.1251630239 14.1251630239 0.3647786692 0.4929877628 0.8011232409
0.4426570335 0.8557913247 -0.4014007654 2.4905392731 14.1251630239 19.6523167027 14.1251630239 0.4426570335 0.8557913247 0.6685416510
0.2721889557 0.0875247100 -1.5946773098 -2.8873270300 11.8054422016 12.8055059848 11.8054422016 0.2721889557 0.0875247100 0.0583565158
0.9532435103 0.7978342491 3.1727045721 2.0848397439 14.1251630239 19.6523167027 14.1251630239 0.9532435103 0.7978342491 0.1928410782
0.9433392087 0.7087290757 3.1033744608 1.4611035299 14.1251630239 19.6523167027 14.1251630239 0.9433392087 0.7087290757 0.5061254738
0.2546427111 0.0350683372 -1.7175010226 -3.2545216395 10.5546359144 14.1251630239 10.5546359144 0.2546427111 0.0350683372 0.8482942639
0.6223028434 0.3056663591 0.8561199038 -1.3603354864 14.1251630239 14.1251630239 14.1251630239 0.6223028434 0.3056663591 0.5701677563
0.9761824790 0.3230073938 3.3332773527 -1.2389482434 14.1251630239 14.1251630239 14.1251630239 0.9761824790 0.3230073938 0.5685603882
0.1165635353 0.4381216125 -2.6840552530 -0.4331487127 14.1251630239 11.6535782513 11.6535782513 0.1165635353 0.4381216125 0.1919585090
0.3294480520 0.7846483645 -1.1938636363 1.9925385514 14.1251630239 19.6523167027 14.1251630239 0.3294480520 0.7846483645 0.8638970283
0.8967954550 0.4142571324 2.7775681852 -0.6002000734 14.1251630239 12.8055059848 12.8055059848 0.8967954550 0.4142571324 0.4670638130
0.4597341914 0.5448134892 -0.2818606605 0.3136944247 14.1251630239 12.8055059848 12.8055059848 0.4597341914 0.5448134892 0.3752320635
0.8784125748 0.4484232021 2.6488880233 -0.3610375851 14.1251630239 12.8055059848 12.8055059848 0.8784125748 0.4484232021 0.2688605214
0.2276480684 0.6722673618 -1.9064635212 1.2058715325 14.1251630239 13.3101440924 13.3101440924 0.2276480684 0.6722673618 0.4831861748
0.9258183960 0.3979151369 2.9807287720 -0.7145940416 14.1251630239 12.8055059848 12.8055059848 0.9258183960 0.3979151369 0.3596545549
0.8871905367 0.4738821776 2.7103337572 -0.1828247569 11.4041648443 12.8055059848 11.4041648443 0.8871905367 0.4738821776 0.0604525327
0.1466078084 0.5492493390 -2.4737453412 0.3447453728 14.1251630239 14.1251630239 14.1251630239 0.1466078084 0.5492493390 0.8695000894
0.0394413116 0.1069478312 -3.2239108189 -2.7513651819 14.1251630239 10.5421072345 10.5421072345 0.0394413116 0.1069478312 0.6307230623
0.2359598412 0.4993817487 -1.8482811115 -0.0043277594 14.1251630239 14.1251630239 14.1251630239 0.2359598412 0.4993817487 0.9750239334
0.4682975571 0.0063721749 -0.2219171006 -3.4553947757 12.9074598002 12.8055059848 12.8055059848 0.4682975571 0.0063721749 0.4614004540
0.3646646795 0.0162053924 -0.9473472438 -3.3865622535 9.9981438917 12.8055059848 9.9981438917 0.3646646795 0.0162053924 0.0425041143
0.2125494294 0.2763371103 -2.0121539940 -1.5656402278 14.1251630239 14.1251630239 14.1251630239 0.2125494294 0.2763371103 0.8510652194
0.9519265639 0.8181806794 3.1634859474 2.2272647557 11.4041648443 19.6523167027 11.4041648443 0.9519265639 0.8181806794 0.0900270003
0.3531335615 0.0024130303 -1.0280650695 -3.4831087878 9.9981438917 12.8055059848 9.9981438917 0.3531335615 0.0024130303 0.2835458413
0.0659629389 0.7633284482 -3.0382594278 1.8432991373 14.1251630239 9.9928214678 9.9928214678 0.0659629389 0.7633284482 0.5889681471
0.0683024970 0.3460246500 -3.0218825213 -1.0778274498 14.1251630239 10.5421072345 10.5421072345 0.0683024970 0.3460246500 0.2772032048
0.9342947230 0.2233178642 3.0400630613 -1.9367749509 14.1251630239 12.8055059848 12.8055059848 0.9342947230 0.2233178642 0.3108424173
0.4316162436 0.1133687393 -0.4786862946 -2.7064188252 14.1251630239 12.8055059848 12.8055059848 0.4316162436 0.1133687393 0.2092445261
0.8515398227 0.1861218191 2.4607787590 -2.1971472661 14.1251630239 16.6623849366 14.1251630239 0.8515398227 0.1861218191 0.2759089796
0.4664895982 0.0331926127 -0.2345728126 -3.2676517113 12.9074598002 12.8055059848 12.8055059848 0.4664895982 0.0331926127 0.0716668132
0.1326528266 0.6560119970 -2.5714302138 1.0920839788 14.1251630239 13.3101440924 13.3101440924 0.1326528266 0.6560119970 0.3624598301
0.4006742667 0.0978138813 -0.6952801332 -2.8153028306 19.6727611618 12.8055059848 12.8055059848 0.4006742667 0.0978138813 0.0959421607
0.1478060518 0.3694161624 -2.4653576373 -0.9140868631 14.1251630239 14.1251630239 14.1251630239 0.1478060518 0.3694161624 0.5931844369
0.8780406842 0.7107595468 2.6462847894 1.4753168275 14.1251630239 19.6523167027 14.1251630239 0.8780406842 0.7107595468 0.9515998856
0.7512049747 0.5905243623 1.7584348228 0.6336705360 14.1251630239 12.8055059848 12.8055059848 0.7512049747 0.5905243623 0.5162442568
0.0981253151 0.0407171948 -2.8131227943 -3.2149796362 9.9981438917 10.5421072345 9.9981438917 0.0981253151 0.0407171948 0.5952765003
