# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2510139596 0.2269166197 -1.7429022825 -1.9115836624 7.5392059290 7.0262999921 7.0262999921 0.2510139596 0.2269166197 0.2260061521 0.5527326076 0.6554226419
0.2093360726 0.2482194373 -2.0346474915 -1.7624639389 11.0558698717 7.0262999921 7.0262999921 0.2093360726 0.2482194373 0.2601608593 0.5421268455 0.5133598724
0.1450627066 0.0930054860 -2.4845610540 -2.8489615983 11.3334704270 7.0262999921 7.0262999921 0.1450627066 0.0930054860 0.1963158295 0.3894261178 0.2669828186
0.2312175098 0.0470909847 -1.8814774312 -3.1703631073 7.3841494778 7.0262999921 7.0262999921 0.2312175098 0.0470909847 0.3568294926 0.6627903318 0.4649272827
0.1983957829 0.2253673654 -2.1112295196 -1.9224284419 9.9197127453 7.0262999921 7.0262999921 0.1983957829 0.2253673654 0.1924315425 0.3588338115 0.3369391538
0.2081529950 0.1436508330 -2.0429290351 -2.4944441692 8.2393213117 7.0262999921 7.0262999921 0.2081529950 0.1436508330 0.4133567262 0.4400246863 0.4121231892
0.1904200886 0.2628659498 -2.1670593797 -1.6599383515 7.2302386556 7.0262999921 7.0262999921 0.1904200886 0.2628659498 0.4439606691 0.3239851370 0.4781329781
0.2105636014 0.0809910107 -2.0260547900 -2.9330629251 8.1058671613 7.0262999921 7.0262999921 0.2105636014 0.0809910107 0.3629710291 0.5501071915 0.7477573657
0.1568721232 0.1420733644 -2.4018951374 -2.5054864489 7.4485681231 7.0262999921 7.0262999921 0.1568721232 0.1420733644 0.4864222662 0.4099066941 0.3260870607
0.2365167508 0.0776788211 -1.8443827443 -2.9562482523 7.1110620502 7.0262999921 7.0262999921 0.2365167508 0.0776788211 0.4114503177 0.2952813042 0.6696746255
0.1730438998 0.2203403504 -2.2886927014 -1.9576175471 8.5848442736 7.0262999921 7.0262999921 0.1730438998 0.2203403504 0.3720773565 0.7999982147 0.5951229472
0.2311474745 0.1081224854 -1.8819676782 -2.7431426019 8.4103959601 7.0262999921 7.0262999921 0.2311474745 0.1081224854 0.3314665317 0.4259666199 0.4674080099
0.1596756785 0.0811925282 -2.3822702507 -2.9316523029 9.5121387685 7.0262999921 7.0262999921 0.1596756785 0.0811925282 0.3329607094 0.2950089084 0.5803884234
0.1442458989 0.2065270755 -2.4902787074 -2.0543104713 8.7163447645 7.0262999921 7.0262999921 0.1442458989 0.2065270755 0.4049322997 0.3320686392 0.3817654124
0.2194207168 0.0660610831 -1.9640549822 -3.0375724183 7.3208167321 7.0262999921 7.0262999921 0.2194207168 0.0660610831 0.2225941986 0.2714455675 0.5973017929
0.2105674825 0.1194170054 -2.0260276228 -2.6640809622 8.7829545122 7.0262999921 7.0262999921 0.2105674825 0.1194170054 0.3611075965 0.6073070729 0.7035872395
0.1426027685 0.0969113195 -2.5017806205 -2.8216207632 11.4125196166 7.0262999921 7.0262999921 0.1426027685 0.0969113195 0.3904412078 0.3126215403 0.5287256894
0.1898339080 0.0137687579 -2.1711626438 -3.4036186950 8.0196436671 7.0262999921 7.0262999921 0.1898339080 0.0137687579 0.2541674096 0.5211844942 0.7413105389
0.2341935773 0.1022296185 -1.8606449591 -2.7843926705 7.7300671315 7.0262999921 7.0262999921 0.2341935773 0.1022296185 0.2819424988 0.5519276620 0.7233834875
0.2049246033 0.1544072267 -2.0655277772 -2.4191494129 7.0551729148 7.0262999921 7.0262999921 0.2049246033 0.1544072267 0.6544822135 0.4876622567 0.5644158201
0.1311946419 0.3002573074 -2.5816375065 -1.3981988482 7.3883440976 7.0262999921 7.0262999921 0.1311946419 0.3002573074 0.4483327486 0.3808794230 0.4486529946
0.1924346206 0.2103543423 -2.1529576555 -2.0275196036 11.5313688541 7.0262999921 7.0262999921 0.1924346206 0.2103543423 0.3545426013 0.5319638810 0.5651549880
0.2330500600 0.1129960708 -1.8686495799 -2.7090275042 7.8018881068 7.0262999921 7.0262999921 0.2330500600 0.1129960708 0.3647547373 0.7715131544 0.4516277363
0.2117627366 0.0000000000 -2.0176608436 -3.5000000000 7.8849524316 7.0262999921 7.0262999921 0.2117627366 0.0000000000 0.2833814601 0.5661089452 0.7245138448
