# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6676731496 0.2811916763 1.1737120472 -1.5316582661 89.7842117567 89.5944854888 89.5944854888 0.6676731496 0.2811916763
0.6681203695 0.2746138185 1.1768425864 -1.5777032708 89.6513551354 89.5803582564 89.5803582564 0.6681203695 0.2746138185
0.2691011855 0.3584473146 -1.6162917016 -0.9908687976 89.0936743014 89.5318490145 89.0936743014 0.2691011855 0.3584473146
0.2647774675 0.3731673735 -1.6465577276 -0.8878283852 89.3941983246 89.5238079108 89.3941983246 0.2647774675 0.3731673735
0.6728800889 0.2887716430 1.2101606226 -1.4785984988 89.7534785301 89.3801340615 89.3801340615 0.6728800889 0.2887716430
0.2700498774 0.3636962984 -1.6096508580 -0.9541259110 88.2777280691 89.1278712673 88.2777280691 0.2700498774 0.3636962984
0.6665904168 0.2723594560 1.1661329175 -1.5934838079 89.7775084626 89.1079023554 89.1079023554 0.6665904168 0.2723594560
0.6694342757 0.2647973170 1.1860399298 -1.6464187808 88.3899788440 89.1046616059 88.3899788440 0.6694342757 0.2647973170
0.6747893733 0.2941641378 1.2235256131 -1.4408510357 89.4855460127 89.0899437049 89.0899437049 0.6747893733 0.2941641378
0.6756178419 0.3003167372 1.2293248933 -1.3977828394 89.4384571676 89.0741020144 89.0741020144 0.6756178419 0.3003167372
0.6736172746 0.3106129811 1.2153209223 -1.3257091321 88.9028768412 89.0713836054 88.9028768412 0.6736172746 0.3106129811
0.6716637366 0.3081389629 1.2016461562 -1.3430272600 88.5227639772 88.8839860174 88.5227639772 0.6716637366 0.3081389629
0.6730539480 0.3144499638 1.2113776361 -1.2988502531 87.5488884808 88.8362870147 87.5488884808 0.6730539480 0.3144499638
0.2641661662 0.3456975598 -1.6508368363 -1.0801170812 87.8739155448 88.7879350459 87.8739155448 0.2641661662 0.3456975598
0.6646695981 0.2737062540 1.1526871868 -1.5840562218 89.2792607503 88.6993114521 88.6993114521 0.6646695981 0.2737062540
0.2653780950 0.3305068570 -1.6423533352 -1.1864520013 87.6908398811 88.6526391803 87.6908398811 0.2653780950 0.3305068570
0.2696110840 0.3238929692 -1.6127224119 -1.2327492159 88.8404128819 88.6383414415 88.6383414415 0.2696110840 0.3238929692
0.6639299656 0.2660111914 1.1475097590 -1.6379216599 89.5446425194 88.4220039715 88.4220039715 0.6639299656 0.2660111914
0.6766446450 0.3141879034 1.2365125153 -1.3006846765 89.0850446713 88.3560429270 88.3560429270 0.6766446450 0.3141879034
0.6659240111 0.2599111856 1.1614680780 -1.6806217010 88.5447240985 88.3547106047 88.3547106047 0.6659240111 0.2599111856
0.6741177094 0.2861227153 1.2188239659 -1.4971409929 88.7830229105 88.3440673025 88.3440673025 0.6741177094 0.2861227153
0.2711223485 0.3589693176 -1.6021435602 -0.9872147765 87.4911444192 88.3371899211 87.4911444192 0.2711223485 0.3589693176
0.6707601231 0.3105105125 1.1953208618 -1.3264264127 87.8991089937 88.3223632473 87.8991089937 0.6707601231 0.3105105125
0.6678105231 0.2921381960 1.1746736620 -1.4550326282 89.1858967223 88.2817049180 88.2817049180 0.6678105231 0.2921381960
0.6766487508 0.3068421608 1.2365412554 -1.3521048744 89.4765682787 88.2580427725 88.2580427725 0.6766487508 0.3068421608
0.2628123478 0.3734162666 -1.6603135651 -0.8860861337 89.3906715215 88.1565739027 88.1565739027 0.2628123478 0.3734162666
0.6665124099 0.2879633627 1.1655868694 -1.4842564609 88.9338252834 88.0509797475 88.0509797475 0.6665124099 0.2879633627
