# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6908556303 0.4164454648 1.3359894121 -0.5848817462 33.1171826843 82.7590928935 33.1171826843 0.6908556303 0.4164454648
0.7088185173 0.3260965819 1.4617296210 -1.2173239270 32.7173746075 34.9487453605 32.7173746075 0.7088185173 0.3260965819
0.0165792615 0.5534403806 -3.3839451695 0.3740826643 32.5315534238 0.0734389052 0.0734389052 0.0165792615 0.5534403806
0.1330701124 0.4149476886 -2.5685092129 -0.5953661800 32.4728179019 0.1313899091 0.1313899091 0.1330701124 0.4149476886
0.2128815275 0.2625221634 -2.0098293072 -1.6623448559 32.4116039680 0.0734389052 0.0734389052 0.2128815275 0.2625221634
0.7492685490 0.3698796899 1.7448798433 -0.9108421709 32.1958504560 82.1417787734 32.1958504560 0.7492685490 0.3698796899
0.2519347071 0.0726733316 -1.7364570502 -2.9912866788 30.7950943406 0.0569575213 0.0569575213 0.2519347071 0.0726733316
0.1902284357 0.2515346722 -2.1684009504 -1.7392572949 30.3287031467 0.0734389052 0.0734389052 0.1902284357 0.2515346722
0.6946715327 0.4449061458 1.3627007288 -0.3856569796 30.3256240178 61.7364569651 30.3256240178 0.6946715327 0.4449061458
0.2464774349 0.1796704994 -1.7746579557 -2.2423065039 29.9653128281 0.0734389052 0.0734389052 0.2464774349 0.1796704994
0.7444478344 0.3400502346 1.7111348409 -1.1196483576 29.8205187439 64.2238775345 29.8205187439 0.7444478344 0.3400502346
0.7089864270 0.2844734491 1.4629049887 -1.5086858565 29.7802926917 25.9893387896 25.9893387896 0.7089864270 0.2844734491
0.1947749442 0.1151543952 -2.1365753905 -2.6939192334 29.5438696104 0.0734389052 0.0734389052 0.1947749442 0.1151543952
0.1076753021 0.4770614122 -2.7462728853 -0.1605701147 29.3920024944 2.9922838164 2.9922838164 0.1076753021 0.4770614122
0.6915311305 0.4627491709 1.3407179138 -0.2607558038 27.9162429387 46.7442566961 27.9162429387 0.6915311305 0.4627491709
0.1176387065 0.2275231131 -2.6765290547 -1.9073382080 27.2740181948 48.7563026146 27.2740181948 0.1176387065 0.2275231131
0.1586115196 0.3643850823 -2.3897193625 -0.9493044242 27.2566150480 0.0734389052 0.0734389052 0.1586115196 0.3643850823
0.1354459571 0.1909421263 -2.5518783001 -2.1634051162 26.6053383205 0.1835548063 0.1835548063 0.1354459571 0.1909421263
0.0000000000 0.5688324995 -3.5000000000 0.4818274966 26.5196762739 0.0734389052 0.0734389052 0.0000000000 0.5688324995
0.0024063232 0.4223284570 -3.4831557373 -0.5437008009 26.0609131047 0.0734389052 0.0734389052 0.0024063232 0.4223284570
0.0655581301 0.2755105189 -3.0410930895 -1.5714263676 24.9329451462 0.0734389052 0.0734389052 0.0655581301 0.2755105189
0.1890078798 0.3159142953 -2.1769448415 -1.2885999331 24.7521707655 0.0734389052 0.0734389052 0.1890078798 0.3159142953
0.6906528810 0.3850905320 1.3345701672 -0.8043662760 24.6534202676 68.8327824252 24.6534202676 0.6906528810 0.3850905320
0.0360326179 0.3317372769 -3.2477716747 -1.1778390619 23.8609192024 0.0734389052 0.0734389052 0.0360326179 0.3317372769
0.7736720172 0.9835182208 1.9157041205 3.3846275458 23.5842594247 25.8177441666 23.5842594247 0.7736720172 0.9835182208
0.0284543538 0.3734990303 -3.3008195236 -0.8855067881 23.4144582516 0.0734389052 0.0734389052 0.0284543538 0.3734990303
0.0521655492 0.5207981280 -3.1348411553 0.1455868958 23.4091087889 0.0734389052 0.0734389052 0.0521655492 0.5207981280
0.2317968563 0.0833925923 -1.8774220061 -2.9162518539 23.2841891347 0.0569575213 0.0569575213 0.2317968563 0.0833925923
0.0292875616 0.9363439959 -3.2949870689 3.0544079715 22.6848851727 0.0734389052 0.0734389052 0.0292875616 0.9363439959
0.2667969684 0.1475052581 -1.6324212213 -2.4674631932 22.3621909135 0.0734389052 0.0734389052 0.2667969684 0.1475052581
