# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3912201341 0.0007292196 -0.7614590611 -3.4948954630 1.4442328275 1.4442328275 1.4442328275 0.3912201341 0.0007292196 0.6855189261 0.9735146442 0.2040731629 0.0458408587 0.6336569537 0.7486063462 0.4836467261 0.4561667872
0.2406212352 0.3315030088 -1.8156513536 -1.1794789383 1.4442328275 1.4442328275 1.4442328275 0.2406212352 0.3315030088 0.7946452822 0.7685337038 0.2098663139 0.0914265190 0.3473797967 0.0967547580 0.8754053557 0.3754876776
0.3280568603 0.1759541372 -1.2036019777 -2.2683210396 1.4442328275 1.4442328275 1.4442328275 0.3280568603 0.1759541372 0.1131065885 0.6877086340 0.6447020352 0.7542215189 0.7308678300 0.5810707545 0.8537936538 0.6339330398
0.4291559869 0.0069294338 -0.4959080917 -3.4514939633 1.4442328275 1.4442328275 1.4442328275 0.4291559869 0.0069294338 0.1605171538 0.8746356453 0.5894883961 0.4458474824 0.0347331826 0.1971086122 0.2498382783 0.2390323650
0.8075551537 0.3680695528 2.1528860760 -0.9235131301 1.3708629235 1.4442328275 1.3708629235 0.8075551537 0.3680695528 0.7149386237 0.0287915150 0.4425413599 0.9685501388 0.3128964873 0.1874758071 0.9903977302 0.2787305167
0.9319625860 0.4357839889 3.0237381020 -0.4495120780 1.4442328275 1.4442328275 1.4442328275 0.9319625860 0.4357839889 0.6627347715 0.7266462748 0.9289346713 0.7048434200 0.4139059250 0.6414708368 0.9506191438 0.2596181121
0.3972365995 0.9177523201 -0.7193438033 2.9242662407 1.4442328275 1.4442328275 1.4442328275 0.3972365995 0.9177523201 0.8545928430 0.5544224484 0.9099257365 0.8202240227 0.7408480374 0.1060306729 0.1191978811 0.6583740271
0.8733758454 0.4557026224 2.6136309177 -0.3100816429 1.4442328275 1.4442328275 1.4442328275 0.8733758454 0.4557026224 0.6891751508 0.4254258196 0.3420115885 0.2716009827 0.1736943122 0.6714602892 0.4421557926 0.3159406546
0.5249420006 0.1549661088 0.1745940039 -2.4152372386 1.4442328275 1.4442328275 1.4442328275 0.5249420006 0.1549661088 0.3950580413 0.9550929491 0.2165845953 0.7850513137 0.8823715145 0.7440226125 0.0762743720 0.4484370930
0.3778303724 0.9732847007 -0.8551873933 3.3129929046 1.2301619197 1.4442328275 1.2301619197 0.3778303724 0.9732847007 0.9021486212 0.3689254287 0.0001296219 0.5236804370 0.7785985391 0.7244535661 0.4013663260 0.3987522777
0.1124338021 0.7944805406 -2.7129633850 2.0613637839 1.4442328275 1.4442328275 1.4442328275 0.1124338021 0.7944805406 0.8566520323 0.5127596678 0.6773888876 0.1327994879 0.1755643202 0.5445672517 0.0863324311 0.7946909971
0.4761804305 0.7568709828 -0.1667369865 1.7980968793 1.4442328275 1.4442328275 1.4442328275 0.4761804305 0.7568709828 0.8687540938 0.8528231901 0.7868685267 0.2308268379 0.6511874843 0.1797421342 0.9450003448 0.4679344444
0.8545290458 0.5742944131 2.4817033209 0.5200608915 1.4442328275 1.2726805314 1.2726805314 0.8545290458 0.5742944131 0.1634862723 0.9857038176 0.7134148847 0.4677603731 0.1809296026 0.7615365024 0.0668833833 0.1053286773
