# from_x0 from_x1 to_x0 to_x1 length
1.7716996214 -1.1392479481 1.8977497212 -1.1736291480 0.0186649812
2.1755668345 -0.5807077452 2.0327566603 -0.6095313295 0.0208128418
1.7496674566 -1.0050284557 1.7716996214 -1.1392479481 0.0194308236
-0.2933135065 1.2876550918 -0.0840767179 1.3966273611 0.0337018710
1.8246163193 -1.2934210775 1.8977497212 -1.1736291480 0.0200502434
-1.8762335310 -1.3098697628 -1.8302142937 -1.4538091407 0.0215881273
2.2521416520 -1.4226807435 2.2472337771 -1.2523277809 0.0243462351
-2.1907035586 -1.2030768816 -2.2140735764 -1.3787634850 0.0253191628
1.7405396810 -0.8215335329 1.8418038693 -0.9047388820 0.0187233162
0.0560519382 2.2051958607 0.0805044869 2.0440756356 0.0232807418
0.6126417300 2.8507886843 0.4679630288 2.8150453111 0.0212897960
0.3656391608 2.2408966634 0.4686614623 2.3584519424 0.0223300101
0.0405666834 1.1762683594 -0.0840767179 1.3966273611 0.0361668659
0.1285516110 2.4754416602 0.3698112245 2.5954370778 0.0384933340
