# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.2364867415 0.9257143314 -1.8445928096 2.9800003199 0.3170603689 0.4677188567 0.3170603689 0.2364867415 0.9257143314 0.3569152973 0.5744678684 0.2030229925 0.3411849958 0.1341657262 0.6511471396 0.2541994086 0.2262524193
0.7820078852 0.9222681684 1.9740551961 2.9558771786 0.4677188567 0.4331636810 0.4331636810 0.7820078852 0.9222681684 0.9791720835 0.2718902780 0.1091700251 0.9941505325 0.3493152714 0.5462255960 0.1802041469 0.9535511398
0.1617743220 0.3626035801 -2.3675797463 -0.9617749396 0.4677188567 0.4677188567 0.4677188567 0.1617743220 0.3626035801 0.0663840429 0.0754406155 0.7821570953 0.3288464216 0.7437806829 0.9401627043 0.5126616096 0.3547863042
0.4654267784 0.6603153383 -0.2420125511 1.1222073684 0.4107713443 0.4677188567 0.4107713443 0.4654267784 0.6603153383 0.0717128717 0.8963737373 0.4229909665 0.3261848674 0.5630152473 0.7469136560 0.9781897366 0.9317922083
0.5119622070 0.4286631636 0.0837354493 -0.4993578547 0.4677188567 0.4677188567 0.4677188567 0.5119622070 0.4286631636 0.2630319174 0.4206452195 0.3415359147 0.1537797316 0.0100655883 0.9414681286 0.4491611367 0.8699715538
0.8087094517 0.3132277504 2.1609661616 -1.3074057470 0.4677188567 0.4677188567 0.4677188567 0.8087094517 0.3132277504 0.3177602130 0.7927998040 0.0668394491 0.8289894357 0.9437969025 0.7990426646 0.7664226463 0.3296614354
0.3248174658 0.7149692316 -1.2262777394 1.5047846211 0.3170603689 0.4677188567 0.3170603689 0.3248174658 0.7149692316 0.3311265533 0.6107083207 0.6283312269 0.3992808599 0.2665929666 0.9844989292 0.0566634727 0.7727096842
0.8333280038 0.9068757477 2.3332960268 2.8481302341 0.4677188567 0.4331636810 0.4331636810 0.8333280038 0.9068757477 0.8406213654 0.4884108342 0.3793184480 0.1262375618 0.7994032449 0.9149680775 0.8253400536 0.6207442655
0.2043438117 0.7021110556 -2.0695933179 1.4147773889 0.4677188567 0.4677188567 0.4677188567 0.2043438117 0.7021110556 0.7811530597 0.5981872357 0.7071164787 0.8556706735 0.3885047381 0.1498949056 0.5589251928 0.3677496878
0.6172528743 0.5571178248 0.8207701199 0.3998247739 0.4677188567 0.4331636810 0.4331636810 0.6172528743 0.5571178248 0.9186146248 0.0262992616 0.2867942740 0.9575894811 0.3187946892 0.0275864475 0.1493646494 0.9952427364
0.1218735872 0.5542577801 -2.6468848896 0.3798044608 0.4677188567 0.4677188567 0.4677188567 0.1218735872 0.5542577801 0.9645112406 0.4192927397 0.1005241117 0.3834940524 0.6347034077 0.7806145255 0.3726531858 0.6484797444
0.5384831284 0.3750371422 0.2693818989 -0.8747400046 0.4677188567 0.4677188567 0.4677188567 0.5384831284 0.3750371422 0.8415332473 0.5843554183 0.7150408866 0.7036642735 0.3956478965 0.9583056705 0.0063819693 0.4583117058
0.4688657117 0.0936349800 -0.2179400182 -2.8445551400 0.4677188567 0.4677188567 0.4677188567 0.4688657117 0.0936349800 0.9890416025 0.3937147247 0.6086751014 0.8503125457 0.9269221718 0.1230731741 0.7114044705 0.0143644018
0.8803107928 0.2573150378 2.6621755493 -1.6987947352 0.4677188567 0.4677188567 0.4677188567 0.8803107928 0.2573150378 0.4113744976 0.6298246190 0.4664578891 0.3673965158 0.9438332618 0.8433804550 0.8885725497 0.9361310077
0.9043783430 0.3170666522 2.8306484011 -1.2805334344 0.4677188567 0.4677188567 0.4677188567 0.9043783430 0.3170666522 0.2620680307 0.2001060685 0.3907470904 0.2342443191 0.9560065675 0.7117785358 0.6602462411 0.3217732446
0.4840287248 0.1240997181 -0.1117989267 -2.6313019734 0.4677188567 0.4677188567 0.4677188567 0.4840287248 0.1240997181 0.5048121457 0.7984062268 0.7634016813 0.6797778025 0.9046649766 0.4064474360 0.7501516490 0.8315919644
0.4067422101 0.4668177833 -0.6528045290 -0.2322755171 0.4677188567 0.4677188567 0.4677188567 0.4067422101 0.4668177833 0.4112725109 0.7165877632 0.2776946771 0.7495966509 0.0578925520 0.7778647525 0.4397718944 0.2618485449
0.4857739206 0.1349851162 -0.0995825561 -2.5551041868 0.4677188567 0.4677188567 0.4677188567 0.4857739206 0.1349851162 0.5745337401 0.5374861130 0.6969855086 0.6414515316 0.4601099495 0.2215867962 0.9648320778 0.8994758274
0.0483556085 0.8632782246 -3.1615107408 2.5429475724 0.3291609374 0.4677188567 0.3291609374 0.0483556085 0.8632782246 0.7559362214 0.8846337236 0.2484244428 0.1099543541 0.1123217937 0.9538846703 0.8135018636 0.7214727939
0.4789392308 0.4854838679 -0.1474253841 -0.1016129248 0.4677188567 0.4331636810 0.4331636810 0.4789392308 0.4854838679 0.7337084639 0.0659773747 0.5206956939 0.9854192947 0.6488753460 0.0126857841 0.0748124104 0.4518779684
0.4674727784 0.0411740344 -0.2276905513 -3.2117817590 0.4677188567 0.3524211225 0.3524211225 0.4674727784 0.0411740344 0.9052977010 0.0384461354 0.4221995720 0.1470486297 0.3513949118 0.4450577146 0.2999884816 0.7203495062
0.7955115390 0.3357765121 2.0685807730 -1.1495644152 0.4677188567 0.4677188567 0.4677188567 0.7955115390 0.3357765121 0.4524676026 0.6061221980 0.3461897024 0.5907215627 0.5302330184 0.0793071129 0.0599343251 0.4745365228
0.7511019972 0.9373494162 1.7577139804 3.0614459132 0.3777046068 0.4677188567 0.3777046068 0.7511019972 0.9373494162 0.3367589488 0.1790615808 0.7558633172 0.2693882839 0.5613956263 0.5357517562 0.1924724948 0.3330115213
0.3231240770 0.2934711100 -1.2381314611 -1.4457022299 0.4677188567 0.4677188567 0.4677188567 0.3231240770 0.2934711100 0.9632146710 0.0663520498 0.7317034988 0.7762660419 0.5205677043 0.0473126265 0.8872325695 0.0120543662
