# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.9753891169 0.1172692776 3.3277238180 -2.6791150566 0.5626802436 17.9937033781 0.5626802436 0.9753891169 0.1172692776 0.9606606529
0.8191211459 0.2958752395 2.2338480214 -1.4288733235 0.6319986533 17.9937033781 0.6319986533 0.8191211459 0.2958752395 0.8728644964
0.2638765563 0.4153088095 -1.6528641062 -0.5928383334 15.6304073389 0.6319986533 0.6319986533 0.2638765563 0.4153088095 0.7504952467
0.2700655790 0.8084215377 -1.6095409470 2.1589507639 15.6304073389 0.6319986533 0.6319986533 0.2700655790 0.8084215377 0.4329445109
0.6902404302 0.2104726347 1.3316830114 -2.0266915572 0.6319986533 17.9937033781 0.6319986533 0.6902404302 0.2104726347 0.8771534407
0.8105262612 0.1288396247 2.1736838283 -2.5981226269 0.6319986533 17.9937033781 0.6319986533 0.8105262612 0.1288396247 0.7949063474
0.0010074709 0.8752053270 -3.4929477034 2.6264372888 15.6304073389 0.6319986533 0.6319986533 0.0010074709 0.8752053270 0.2099709717
0.4575965107 0.8262089946 -0.2968244254 2.2834629622 0.6319986533 17.9937033781 0.6319986533 0.4575965107 0.8262089946 0.8162154754
0.6758527739 0.9813614515 1.2309694170 3.3695301602 0.6319986533 21.0090632247 0.6319986533 0.6758527739 0.9813614515 0.8489836787
0.9127875723 0.4343036421 2.8895130059 -0.4598745055 0.6319986533 17.9937033781 0.6319986533 0.9127875723 0.4343036421 0.9338957920
0.5218349299 0.3915512743 0.1528445090 -0.7591410801 0.6319986533 17.9937033781 0.6319986533 0.5218349299 0.3915512743 0.5940778680
0.0762016740 0.6090928709 -2.9665882819 0.7636500966 15.6304073389 0.6319986533 0.6319986533 0.0762016740 0.6090928709 0.4308717028
0.6858079149 0.3446961049 1.3006554043 -1.0871272654 0.6319986533 17.9937033781 0.6319986533 0.6858079149 0.3446961049 0.3552246632
0.3352193645 0.8700002789 -1.1534644483 2.5900019524 15.6304073389 0.6319986533 0.6319986533 0.3352193645 0.8700002789 0.4106554223
0.4077747092 0.6714396256 -0.6455770355 1.2000773789 15.6304073389 0.6319986533 0.6319986533 0.4077747092 0.6714396256 0.3935478025
0.3069219631 0.3928400612 -1.3515462580 -0.7501195715 15.6304073389 0.6319986533 0.6319986533 0.3069219631 0.3928400612 0.3320776731
0.0812051631 0.3626973713 -2.9315638584 -0.9611184010 15.6304073389 0.6319986533 0.6319986533 0.0812051631 0.3626973713 0.1508781161
0.5794223514 0.8593008110 0.5559564600 2.5151056767 0.6319986533 17.9937033781 0.6319986533 0.5794223514 0.8593008110 0.3632049472
0.3407196140 0.8542227677 -1.1149627019 2.4795593739 15.6304073389 0.6319986533 0.6319986533 0.3407196140 0.8542227677 0.1849347524
0.1634603101 0.6954925335 -2.3557778290 1.3684477342 15.6304073389 0.6319986533 0.6319986533 0.1634603101 0.6954925335 0.3123347513
0.5676629979 0.4057885257 0.4736409852 -0.6594803201 0.6319986533 17.9937033781 0.6319986533 0.5676629979 0.4057885257 0.1509564123
0.7866445365 0.2956243681 2.0065117558 -1.4306294233 0.6319986533 17.9937033781 0.6319986533 0.7866445365 0.2956243681 0.2292116711
0.0783672413 0.7969452311 -2.9514293107 2.0786166180 20.2939406252 0.6319986533 0.6319986533 0.0783672413 0.7969452311 0.7310251988
0.8667703011 0.6069018956 2.5673921074 0.7483132691 0.6319986533 17.9937033781 0.6319986533 0.8667703011 0.6069018956 0.2001377170
0.8125375453 0.8468585376 2.1877628173 2.4280097632 0.6319986533 4.4041414831 0.6319986533 0.8125375453 0.8468585376 0.0492525562
0.2566544574 0.5818027006 -1.7034187979 0.5726189040 15.6304073389 0.6319986533 0.6319986533 0.2566544574 0.5818027006 0.6787130189
0.2511092549 0.1754029702 -1.7422352156 -2.2721792084 15.6304073389 21.1495832850 15.6304073389 0.2511092549 0.1754029702 0.0063895976
0.6112265723 0.5892123733 0.7785860059 0.6244866128 8.3581240605 17.9937033781 8.3581240605 0.6112265723 0.5892123733 0.8511248635
0.9405944059 0.4867213650 3.0841608415 -0.0929504447 0.6319986533 17.9937033781 0.6319986533 0.9405944059 0.4867213650 0.9264558985
0.1759328314 0.0743316970 -2.2684701803 -2.9796781212 15.6304073389 0.6319986533 0.6319986533 0.1759328314 0.0743316970 0.7677515209
0.3888877620 0.8542640187 -0.7777856657 2.4798481309 15.6304073389 0.6319986533 0.6319986533 0.3888877620 0.8542640187 0.9446528319
0.2728251475 0.0974274300 -1.5902239675 -2.8180079902 15.6304073389 0.6319986533 0.6319986533 0.2728251475 0.0974274300 0.1500866013
0.0930517260 0.8649994275 -2.8486379182 2.5549959927 15.6304073389 0.6319986533 0.6319986533 0.0930517260 0.8649994275 0.1957085248
0.2563203634 0.5022913306 -1.7057574560 0.0160393139 15.6304073389 0.6319986533 0.6319986533 0.2563203634 0.5022913306 0.8209902636
