# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7796859986 0.6260484187 1.9578019903 0.8823389311 78.9771853643 87.2743907521 78.9771853643 0.7796859986 0.6260484187
0.1402824560 0.7235237914 -2.5180228078 1.5646665400 79.3822480046 87.2236809874 79.3822480046 0.1402824560 0.7235237914
0.8006288473 0.5939691959 2.1044019310 0.6577843713 89.1131079719 87.2003665007 87.2003665007 0.8006288473 0.5939691959
0.8147702159 0.5951582157 2.2033915111 0.6661075097 78.4508126774 87.1384893999 78.4508126774 0.8147702159 0.5951582157
0.1449235071 0.6263658518 -2.4855354506 0.8845609623 76.2689552386 87.0675846307 76.2689552386 0.1449235071 0.6263658518
0.8155174572 0.5914891941 2.2086222003 0.6404243590 77.7829949932 86.9455173169 77.7829949932 0.8155174572 0.5914891941
0.1340901874 0.6946463754 -2.5613686880 1.3625246279 89.6877509691 86.8950827327 86.8950827327 0.1340901874 0.6946463754
0.8154600658 0.5961257818 2.2082204609 0.6728804727 77.5114312339 86.8938996987 77.5114312339 0.8154600658 0.5961257818
0.7783749537 0.6385838141 1.9486246756 0.9700866990 78.2552717686 86.8644780654 78.2552717686 0.7783749537 0.6385838141
0.8130104568 0.5796237103 2.1910731975 0.5573659720 80.8789006783 86.8414803769 80.8789006783 0.8130104568 0.5796237103
0.7783950632 0.6226220388 1.9487654421 0.8583542714 77.1052253069 86.7615373464 77.1052253069 0.7783950632 0.6226220388
0.7960120185 0.6258145053 2.0720841293 0.8807015373 89.7279857473 86.7496496019 86.7496496019 0.7960120185 0.6258145053
0.7778410634 0.6269197921 1.9448874441 0.8884385450 76.7147232941 86.6864480830 76.7147232941 0.7778410634 0.6269197921
0.1474100140 0.6294859613 -2.4681299022 0.9064017288 78.8920143847 86.6293916075 78.8920143847 0.1474100140 0.6294859613
0.7780098070 0.6214156619 1.9460686492 0.8499096332 76.5184609466 86.5779761869 76.5184609466 0.7780098070 0.6214156619
0.7780716264 0.6453802679 1.9465013846 1.0176618756 77.8156999034 86.5705158589 77.8156999034 0.7780716264 0.6453802679
0.7896448727 0.6049203731 2.0275141090 0.7344426118 87.2023729394 86.5422873684 86.5422873684 0.7896448727 0.6049203731
0.7832536256 0.6406349364 1.9827753794 0.9844445547 82.8690162906 86.3949015221 82.8690162906 0.7832536256 0.6406349364
0.1438414483 0.6864731470 -2.4931098622 1.3053120292 88.8922400036 86.3893479612 86.3893479612 0.1438414483 0.6864731470
0.1416790515 0.7166912484 -2.5082466398 1.5168387385 81.1687219371 86.3535232086 81.1687219371 0.1416790515 0.7166912484
0.8041843183 0.6174387859 2.1292902279 0.8220715010 87.2814710969 86.3224346631 86.3224346631 0.8041843183 0.6174387859
0.7876494646 0.6066676163 2.0135462520 0.7466733143 85.8105681534 86.2813366693 85.8105681534 0.7876494646 0.6066676163
0.7760568711 0.6353961494 1.9323980977 0.9477730455 74.9631885424 86.1706454124 74.9631885424 0.7760568711 0.6353961494
0.8110295027 0.5801542009 2.1772065187 0.5610794064 82.5622586375 86.1233482408 82.5622586375 0.8110295027 0.5801542009
0.7982526326 0.5940639783 2.0877684280 0.6584478480 89.6358132278 86.0660475866 86.0660475866 0.7982526326 0.5940639783
0.1313991905 0.7258077233 -2.5802056666 1.5806540631 83.1827491997 85.9946927934 83.1827491997 0.1313991905 0.7258077233
0.8184950550 0.5863308675 2.2294653850 0.6043160722 74.2028003712 85.9818847386 74.2028003712 0.8184950550 0.5863308675
0.1483911206 0.6214625882 -2.4612621556 0.8502381177 75.6316239415 85.9397262915 75.6316239415 0.1483911206 0.6214625882
0.8087570793 0.6132043160 2.1612995549 0.7924302120 83.7890388648 85.8002947006 83.7890388648 0.8087570793 0.6132043160
0.8024024534 0.6207147604 2.1168171738 0.8450033227 88.2085678561 85.7440813943 85.7440813943 0.8024024534 0.6207147604
0.1347290112 0.6735158698 -2.5568969219 1.2146110888 87.6550880958 85.7240069940 85.7240069940 0.1347290112 0.6735158698
0.1370357592 0.7433365546 -2.5407496854 1.7033558822 72.4625039887 85.6881120145 72.4625039887 0.1370357592 0.7433365546
0.8082469352 0.6140868345 2.1577285461 0.7986078416 84.2115785155 85.6618375994 84.2115785155 0.8082469352 0.6140868345
0.7934492185 0.5984561707 2.0541445295 0.6891931946 89.0040346019 85.5556697869 85.5556697869 0.7934492185 0.5984561707
0.1342275278 0.6782097633 -2.5604073052 1.2474683429 88.4217768616 85.4671011166 85.4671011166 0.1342275278 0.6782097633
0.1312191996 0.7227458530 -2.5814656029 1.5592209711 84.2930760724 85.4406738219 84.2930760724 0.1312191996 0.7227458530
0.8185946456 0.5706837670 2.2301625195 0.4947863691 74.4190831931 85.4031459530 74.4190831931 0.8185946456 0.5706837670
0.8202541576 0.5839911672 2.2417791031 0.5879381704 71.8915173910 85.3580981000 71.8915173910 0.8202541576 0.5839911672
0.1451420501 0.6783384447 -2.4840056493 1.2483691130 89.5825835960 85.3012886751 85.3012886751 0.1451420501 0.6783384447
0.8204228753 0.5852210887 2.2429601270 0.5965476212 71.5631861083 85.2912406040 71.5631861083 0.8204228753 0.5852210887
0.8206581633 0.5846007411 2.2446071430 0.5922051874 71.2678445523 85.2066585825 71.2678445523 0.8206581633 0.5846007411
0.7733467553 0.6295378405 1.9134272873 0.9067648836 70.7433348324 85.0555029731 70.7433348324 0.7733467553 0.6295378405
0.1396280856 0.6235410443 -2.5226034009 0.8647873099 70.7608879457 85.0126837122 70.7608879457 0.1396280856 0.6235410443
0.7724397775 0.6348166614 1.9070784425 0.9437166295 69.8013697570 84.8294324129 69.8013697570 0.7724397775 0.6348166614
0.8050231544 0.5839639315 2.1351620805 0.5877475206 86.7799434935 84.7711061729 84.7711061729 0.8050231544 0.5839639315
0.7716937745 0.6417625697 1.9018564217 0.9923379881 69.1731100212 84.5811602110 69.1731100212 0.7716937745 0.6417625697
0.8034606462 0.6217940251 2.1242245231 0.8525581755 87.5241286219 84.5652066942 84.5652066942 0.8034606462 0.6217940251
0.7996093990 0.5895407093 2.0972657928 0.6267849653 89.1823953807 84.5490405389 84.5490405389 0.7996093990 0.5895407093
0.8040304860 0.5843770628 2.1282134019 0.5906394396 87.2942086799 84.4089417170 84.4089417170 0.8040304860 0.5843770628
0.7969482516 0.6295569419 2.0786377610 0.9068985930 89.7641729982 84.3907978912 84.3907978912 0.7969482516 0.6295569419
0.7764147283 0.6162435445 1.9349030984 0.8137048118 74.0185510096 84.3619559141 74.0185510096 0.7764147283 0.6162435445
0.1310228544 0.7695322601 -2.5828400194 1.8867258208 61.5423652703 83.5270583462 61.5423652703 0.1310228544 0.7695322601
0.1422889366 0.6037374283 -2.5039774438 0.7261619980 61.8232157882 82.8816952752 61.8232157882 0.1422889366 0.6037374283
0.7630514303 0.6711123827 1.8413600124 1.1977866786 56.7967507765 79.6794090622 56.7967507765 0.7630514303 0.6711123827
0.1502257443 0.5493225063 -2.4484197901 0.3452575440 35.7217408869 75.6981552193 35.7217408869 0.1502257443 0.5493225063
