# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3480617364 0.0912870478 -1.0635678454 -2.8609906651 0.3621353277 0.3555215117 0.3555215117 0.3480617364 0.0912870478 0.7256979291 0.7345569063 0.9885040454 0.4781940795 0.2777003332 0.6312645235 0.6408916219 0.2661734011
0.3541020504 0.0949439787 -1.0212856469 -2.8353921489 0.3584207163 0.3545202890 0.3545202890 0.3541020504 0.0949439787 0.7097083209 0.7379814185 0.9710074270 0.4701062420 0.2956349123 0.6484447509 0.5968151718 0.2235956099
0.3425741625 0.1070716472 -1.1019808626 -2.7504984697 0.4737455605 0.3534100583 0.3534100583 0.3425741625 0.1070716472 0.7387042943 0.7345802133 0.9813930567 0.4747455488 0.2409478103 0.6846953601 0.5686817499 0.2404777348
0.3793267625 0.0852717181 -0.8447126622 -2.9030979735 0.3080075663 0.3519108766 0.3080075663 0.3793267625 0.0852717181 0.7701546390 0.7182636359 0.9714963352 0.4731232890 0.3511206575 0.6289592007 0.5934448941 0.2951132687
0.3485411088 0.1095795892 -1.0602122383 -2.7329428755 0.3992812292 0.3517646611 0.3517646611 0.3485411088 0.1095795892 0.7429218468 0.6918532488 0.9635367282 0.4671872052 0.2521356640 0.6454226601 0.6289646687 0.2637525503
0.3434551033 0.0804773528 -1.0958142772 -2.9366585301 0.3353746578 0.3508171371 0.3353746578 0.3434551033 0.0804773528 0.7171838626 0.7518127562 0.9563891464 0.4818553714 0.3112935093 0.6041172440 0.5675336813 0.2799089453
0.3598044420 0.0834377487 -0.9813689058 -2.9159357591 0.4835394665 0.3504562071 0.3504562071 0.3598044420 0.0834377487 0.7660071050 0.7522837097 0.9914920966 0.4685877578 0.3049135350 0.6846110657 0.6088825618 0.2436183495
0.3323461890 0.0957458828 -1.1735766771 -2.8297788203 0.3214481435 0.3501135730 0.3214481435 0.3323461890 0.0957458828 0.8034471032 0.6863950535 0.9562441309 0.4450233311 0.3223639673 0.6237849671 0.5667088113 0.3018712094
0.3473524827 0.0848619806 -1.0685326211 -2.9059661355 0.5372473903 0.3492517251 0.3492517251 0.3473524827 0.0848619806 0.7352985235 0.7375668419 0.9796793882 0.4911984428 0.2515407053 0.6496514774 0.5511127102 0.2305668646
0.3555823257 0.0812005238 -1.0109237204 -2.9315963333 0.5309076999 0.3467596295 0.3467596295 0.3555823257 0.0812005238 0.7837843406 0.7195166592 0.9780568973 0.4272164360 0.3064032856 0.6943337272 0.6097656235 0.2834279529
0.3375736548 0.1121258186 -1.1369844161 -2.7151192701 0.3339224777 0.3427252670 0.3339224777 0.3375736548 0.1121258186 0.7601009481 0.7311557784 1.0000000000 0.4569918472 0.3460005721 0.6401861756 0.6439596338 0.2546448843
0.3488177118 0.1265858461 -1.0582760177 -2.6138990770 0.3535019840 0.3425983475 0.3425983475 0.3488177118 0.1265858461 0.7216020962 0.7126518313 0.9687772105 0.4904815873 0.3591692605 0.6139569767 0.5629104002 0.2645571980
0.3591704251 0.1069215454 -0.9858070242 -2.7515491819 0.3040381575 0.3418917744 0.3040381575 0.3591704251 0.1069215454 0.7874859185 0.7344437075 0.9574632891 0.4575611703 0.2520488411 0.6024914272 0.6482749195 0.2696663702
0.3705420455 0.0410035944 -0.9062056815 -3.2129748392 0.4002277070 0.3412312978 0.3412312978 0.3705420455 0.0410035944 0.7633497007 0.7277012094 0.9440992256 0.4767724903 0.2310145806 0.6678289982 0.5496441001 0.2275081022
0.3477766572 0.0773436671 -1.0655633998 -2.9585943302 0.3654330296 0.3399311237 0.3399311237 0.3477766572 0.0773436671 0.7747488216 0.7138739507 0.9743760687 0.4311563296 0.3194344918 0.6545126439 0.6109780572 0.2761361490
0.3483752126 0.1035953947 -1.0613735118 -2.7748322368 0.4801445907 0.3398006734 0.3398006734 0.3483752126 0.1035953947 0.7431523743 0.7315746845 1.0000000000 0.4772343690 0.2706457119 0.6353833202 0.6020446243 0.2596017982
0.3544288689 0.1196692037 -1.0189979179 -2.6623155741 0.2925760383 0.3374810506 0.2925760383 0.3544288689 0.1196692037 0.7563177666 0.7472897218 0.9463806942 0.4357725750 0.2509593985 0.6190217051 0.6569058030 0.2378983370
0.3394911044 0.1290206761 -1.1235622689 -2.5968552670 0.3758195564 0.3362619988 0.3362619988 0.3394911044 0.1290206761 0.7351099070 0.7109097230 0.9969148657 0.4723806287 0.3074055334 0.6453537286 0.6126381531 0.2533822151
0.3710690539 0.1124925666 -0.9025166226 -2.7125520341 0.4821771934 0.3354584067 0.3354584067 0.3710690539 0.1124925666 0.7230296378 0.7246838817 0.9951159420 0.4874513502 0.1748411128 0.6745406567 0.5894793330 0.3250794956
0.3568049344 0.0771747551 -1.0023654591 -2.9597767142 0.2939228831 0.3347263848 0.2939228831 0.3568049344 0.0771747551 0.7161870052 0.7230754895 0.9587146427 0.4541146443 0.3406278136 0.6217105621 0.5481347694 0.2408217956
0.3472468040 0.0806411974 -1.0692723723 -2.9355116179 0.3101701484 0.3346549720 0.3101701484 0.3472468040 0.0806411974 0.7464255328 0.7174210673 0.9901136033 0.5236099013 0.3703976362 0.6049024583 0.5870236053 0.2713932153
0.3611234348 0.1047062454 -0.9721359567 -2.7670562820 0.4033859523 0.3346399442 0.3346399442 0.3611234348 0.1047062454 0.7455191535 0.7248328583 0.9809689506 0.4562360615 0.2978228956 0.6371108230 0.5931839438 0.2568010926
0.3688214429 0.0837124312 -0.9182498994 -2.9140129818 0.3091509101 0.3345964608 0.3091509101 0.3688214429 0.0837124312 0.7227830148 0.6769154584 0.9530730291 0.4914298736 0.2736641252 0.6298784650 0.6169628909 0.2698935019
