# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.0403370361 0.7876647145 -3.2176407475 2.0136530013 75.6768176097 88.2125882238 75.6768176097 0.0403370361 0.7876647145 0.2209072494
0.3581902386 0.5472826602 -0.9926683295 0.3309786211 87.5163551811 88.1994538210 87.5163551811 0.3581902386 0.5472826602 0.1621311236
0.3443376622 0.5477648628 -1.0896363648 0.3343540393 88.3315429558 88.1158406133 88.1158406133 0.3443376622 0.5477648628 0.1807695971
0.3432308597 0.2333591853 -1.0973839823 -1.8664857031 70.9465798290 87.9090386960 70.9465798290 0.3432308597 0.2333591853 0.3202272139
0.3432308597 0.2333591853 -1.0973839823 -1.8664857031 70.9465798290 87.9090386960 70.9465798290 0.3432308597 0.2333591853 0.3202272139
0.3582497462 0.5350670096 -0.9922517766 0.2454690671 86.1294599314 87.8047054468 86.1294599314 0.3582497462 0.5350670096 0.1806826962
0.3575622783 0.5390838263 -0.9970640522 0.2735867841 87.5903743468 87.7199609165 87.5903743468 0.3575622783 0.5390838263 0.1765241781
0.3480360845 0.5478720772 -1.0637474082 0.3351045405 87.4865159276 87.6068348052 87.4865159276 0.3480360845 0.5478720772 0.1846913310
0.3497668324 0.5486240820 -1.0516321731 0.3403685741 87.5748757623 87.6066967177 87.5748757623 0.3497668324 0.5486240820 0.1846913310
0.3524631544 0.5460801309 -1.0327579193 0.3225609160 86.7298092013 87.5906592273 86.7298092013 0.3524631544 0.5460801309 0.1865527653
0.3580450437 0.5345603160 -0.9936846942 0.2419222121 85.5616832367 87.4811372454 85.5616832367 0.3580450437 0.5345603160 0.1807695971
0.3516953271 0.5421862053 -1.0381327103 0.2953034370 87.1166798334 87.3690666101 87.1166798334 0.3516953271 0.5421862053 0.1829202049
0.7367088695 0.3438088290 1.6569620868 -1.0933381967 88.4991023551 87.1216690649 87.1216690649 0.7367088695 0.3438088290 0.6019309979
0.7367088695 0.3438088290 1.6569620868 -1.0933381967 88.4991023551 87.1216690649 87.1216690649 0.7367088695 0.3438088290 0.6019309979
0.3601530202 0.5447502008 -0.9789288588 0.3132514053 86.9082692252 87.1112147068 86.9082692252 0.3601530202 0.5447502008 0.1654329298
0.3559133829 0.5497322824 -1.0086063196 0.3481259771 86.3050198663 87.0589594962 86.3050198663 0.3559133829 0.5497322824 0.1629847528
0.3465892676 0.5477647193 -1.0738751271 0.3343530349 86.8053809797 87.0279173553 86.8053809797 0.3465892676 0.5477647193 0.1857833459
0.3746732272 0.5477648628 -0.8772874097 0.3343540393 86.8352095112 87.0267156468 86.8352095112 0.3746732272 0.5477648628 0.1807695971
0.3427382376 0.5477648628 -1.1008323365 0.3343540393 87.6655045345 87.0110963727 87.0110963727 0.3427382376 0.5477648628 0.1807695971
0.3630155558 0.5363713966 -0.9588911093 0.2545997762 86.0373361323 86.9539387390 86.0373361323 0.3630155558 0.5363713966 0.1811572983
0.3762469769 0.5477648628 -0.8662711614 0.3343540393 87.0038840866 86.9285971092 86.9285971092 0.3762469769 0.5477648628 0.1807695971
0.3716103623 0.5477648628 -0.8987274638 0.3343540393 87.1684379389 86.8388172024 86.8388172024 0.3716103623 0.5477648628 0.1807695971
0.3530938899 0.5480222949 -1.0283427706 0.3361560642 86.2881362258 86.8318599561 86.2881362258 0.3530938899 0.5480222949 0.1626533428
0.3639253152 0.5368731309 -0.9525227937 0.2581119165 86.1537078471 86.7731396998 86.1537078471 0.3639253152 0.5368731309 0.1805758219
